Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(13, 9), (17, 4), (17, 5)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 24: (1, (2, 5), ['', '%', '%', ''], [(15, 12), (13, 3), (14, 3)], [False, True, True, False], 52, False, [False, False, False, False], 1516, 'West', (1, 5))
Element 25: (1, (1, 5), ['%', '%', '%', ''], [(14, 12), (13, 4), (14, 4)], [True, True, True, False], 50, False, [False, False, False, False], 1545, 'East', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(14, 13), (13, 5), (14, 5)], [False, True, True, False], 48, False, [False, False, False, False], 1574, 'East', (3, 5))
Element 27: (1, (3, 5), ['', '%', '%', ''], [(13, 13), (13, 6), (14, 6)], [False, True, True, False], 46, False, [False, False, False, False], 1603, 'East', (4, 5))
Element 28: (1, (4, 5), ['', '%', '%', '%'], [(12, 13), (12, 6), (14, 7)], [False, True, True, True], 44, False, [False, False, False, False], 2622, 'Stop', (4, 5))
Element 29: (1, (4, 5), ['', '%', '%', '%'], [(11, 13), (12, 7), (13, 7)], [False, True, True, True], 42, False, [False, False, False, False], 2651, 'West', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(11, 12), (12, 8), (13, 8)], [False, True, True, False], 40, False, [False, False, False, False], 2670, 'West', (2, 5))
Element 31: (1, (2, 5), ['', '%', '%', ''], [(11, 11), (12, 9), (13, 9)], [False, True, True, False], 38, False, [False, False, False, False], 2689, 'West', (1, 5))
Element 32: (1, (1, 5), ['%', '%', '%', ''], [(12, 11), (11, 9), (14, 9)], [True, True, True, False], 36, False, [False, False, False, False], 2708, 'East', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(13, 11), (12, 9), (15, 9)], [False, True, True, False], 34, False, [False, False, False, False], 2717, 'East', (3, 5))
Element 34: (1, (3, 5), ['', '%', '%', ''], [(12, 11), (12, 8), (16, 9)], [False, True, True, False], 32, False, [False, False, False, False], 2716, 'East', (4, 5))
Element 35: (1, (4, 5), ['', '%', '%', '%'], [(11, 11), (12, 7), (17, 9)], [False, True, True, True], 30, False, [False, False, False, False], 2715, 'Stop', (4, 5))
Element 36: (1, (4, 5), ['', '%', '%', '%'], [(10, 11), (11, 7), (17, 8)], [False, True, True, True], 28, False, [False, False, False, False], 2744, 'West', (3, 5))
Element 37: (1, (3, 5), ['', '%', '%', ''], [(10, 12), (11, 6), (18, 8)], [False, True, True, False], 26, False, [False, False, False, False], 2773, 'West', (2, 5))
Element 38: (1, (2, 5), ['', '%', '%', ''], [(9, 12), (10, 6), (18, 9)], [False, True, True, False], 24, False, [False, False, False, False], 2792, 'West', (1, 5))
Element 39: (1, (1, 5), ['%', '%', '%', ''], [(9, 13), (10, 5), (18, 10)], [True, True, True, False], 22, False, [False, False, False, False], 2811, 'East', (2, 5))
Element 40: (1, (2, 5), ['', '%', '%', ''], [(9, 12), (10, 4), (18, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2820, 'East', (3, 5))
Element 41: (1, (3, 5), ['', '%', '%', ''], [(9, 11), (11, 4), (18, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2839, 'East', (4, 5))
Element 42: (1, (4, 5), ['', '%', '%', '%'], [(9, 10), (12, 4), (18, 13)], [False, True, True, True], 16, False, [False, False, False, False], 2858, 'Stop', (4, 5))
Element 43: (1, (4, 5), ['', '%', '%', '%'], [(8, 10), (11, 4), (17, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2867, 'West', (3, 5))
Element 44: (1, (3, 5), ['', '%', '%', ''], [(7, 10), (10, 4), (17, 12)], [False, True, True, False], 12, False, [False, False, False, False], 2876, 'West', (2, 5))
Element 45: (1, (2, 5), ['', '%', '%', ''], [(7, 11), (9, 4), (17, 11)], [False, True, True, False], 10, False, [False, False, False, False], 2895, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '%', '%', ''], [(6, 11), (9, 5), (17, 10)], [True, True, True, False], 8, False, [False, False, False, False], 2914, 'East', (2, 5))
Element 47: (1, (2, 5), ['', '%', '%', ''], [(6, 12), (9, 6), (16, 10)], [False, True, True, False], 6, False, [False, False, False, False], 2933, 'East', (3, 5))
Element 48: (1, (3, 5), ['', '%', '%', ''], [(6, 13), (8, 6), (16, 11)], [False, True, True, False], 4, False, [False, False, False, False], 2952, 'East', (4, 5))
Element 49: (1, (4, 5), ['', '%', '%', '%'], [(7, 13), (8, 7), (16, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3961, 'Stop', (4, 5))
Element 50: (1, (4, 5), ['', '%', '%', '%'], [(7, 13), (8, 8), (16, 13)], [False, True, True, True], 0, False, [False, False, False, False], 3970, 'Stop', (4, 5))
Element 51: #0#
