Element 1: (2, (11, 7), ['%', '.', '%', '.'], [(8, 3), (7, 10), (15, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 7))
Element 22: (2, (14, 3), ['', '%', '', 'G'], [(15, 3), (10, 12), (11, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1608, 'North', (14, 4))
Element 23: (2, (14, 4), ['', 'G', '', '%'], [(14, 3), (9, 12), (11, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1617, 'West', (13, 4))
Element 24: (2, (13, 4), ['', 'G', '', ''], [(13, 3), (9, 13), (11, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1626, 'West', (12, 4))
Element 25: (2, (12, 4), ['', 'G', '%', ''], [(12, 3), (9, 12), (12, 11)], [False, False, True, False], 50, False, [False, False, False, False], 1635, 'West', (11, 4))
Element 26: (2, (11, 4), ['', 'G', '%', ''], [(11, 3), (8, 12), (13, 11)], [False, False, True, False], 48, False, [False, False, False, False], 1654, 'West', (10, 4))
Element 27: (2, (10, 4), ['', '%', '.', ''], [(11, 2), (9, 12), (12, 11)], [False, True, False, False], 46, False, [False, False, True, False], 1663, 'North', (10, 5))
Element 28: (2, (10, 5), ['.', '', '.', '%'], [(11, 1), (10, 12), (11, 11)], [False, False, False, True], 44, False, [True, False, True, False], 1682, 'North', (10, 6))
Element 29: (2, (10, 6), ['.', '', '%', '.'], [(10, 1), (11, 12), (10, 11)], [False, False, True, False], 42, False, [True, False, False, True], 2691, 'East', (11, 6))
Element 30: (2, (11, 6), ['', '%', '', ''], [(10, 2), (11, 11), (10, 12)], [False, True, False, False], 40, False, [False, False, False, False], 2710, 'West', (10, 6))
Element 31: (2, (10, 6), ['.', '', '%', ''], [(10, 1), (10, 11), (9, 12)], [False, False, True, False], 38, False, [True, False, False, False], 2709, 'West', (9, 6))
Element 32: (2, (9, 6), ['.', '.', '%', ''], [(9, 1), (10, 12), (9, 13)], [False, False, True, False], 36, False, [True, True, False, False], 2728, 'South', (9, 5))
Element 33: (2, (9, 5), ['.', '', '', ''], [(8, 1), (10, 11), (9, 12)], [False, False, False, False], 34, False, [True, False, False, False], 2747, 'West', (8, 5))
Element 34: (2, (8, 5), ['.', '.', '.', ''], [(7, 1), (10, 12), (9, 11)], [False, False, False, False], 32, False, [True, True, True, False], 2766, 'North', (8, 6))
Element 35: (2, (8, 6), ['.', '', 'F', ''], [(6, 1), (9, 12), (9, 10)], [False, False, False, False], 30, False, [True, False, False, False], 2785, 'North', (8, 7))
Element 36: (2, (8, 7), ['.', '', '.', '%'], [(7, 1), (9, 11), (8, 10)], [False, False, False, True], 28, False, [True, False, True, False], 3784, 'North', (8, 8))
Element 37: (2, (8, 8), ['%', '', '%', '.'], [(8, 1), (9, 10), (7, 10)], [True, False, True, False], 26, False, [False, False, False, True], 3793, 'East', (9, 8))
Element 38: (2, (9, 8), ['', '%', '%', '.'], [(9, 1), (8, 10), (7, 11)], [False, True, True, False], 24, False, [False, False, False, True], 3812, 'East', (10, 8))
Element 39: (2, (10, 8), ['', '%', '%', '%'], [(10, 1), (7, 10), (6, 11)], [False, True, True, True], 22, False, [False, False, False, False], 3831, 'West', (9, 8))
Element 40: (2, (9, 8), ['', '%', '%', ''], [(11, 1), (7, 11), (6, 12)], [False, True, True, False], 20, False, [False, False, False, False], 3840, 'West', (8, 8))
Element 41: (2, (8, 8), ['%', '', '%', ''], [(12, 1), (6, 11), (6, 13)], [True, False, True, False], 18, False, [False, False, False, False], 3859, 'South', (8, 7))
Element 42: (2, (8, 7), ['.', '', '', '%'], [(13, 1), (5, 11), (7, 13)], [False, False, False, True], 16, False, [True, False, False, False], 3888, 'West', (7, 7))
Element 43: (2, (7, 7), ['.', '.', '%', ''], [(14, 1), (5, 12), (6, 13)], [False, False, True, False], 14, False, [True, True, False, False], 3917, 'South', (7, 6))
Element 44: (2, (7, 6), ['.', '.', '', ''], [(15, 1), (4, 12), (5, 13)], [False, False, False, False], 12, False, [True, True, False, False], 3956, 'South', (7, 5))
Element 45: (2, (7, 5), ['F', '.', '', ''], [(14, 1), (3, 12), (5, 12)], [False, False, False, False], 10, False, [False, True, False, False], 3975, 'West', (6, 5))
Element 46: #1#
