Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(7, 11), (4, 2), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 12))
Element 37: (3, (15, 10), ['%', '', '', ''], [(18, 10), (2, 1), (11, 4)], [True, False, False, False], 26, False, [False, False, False, False], 1743, 'East', (16, 10))
Element 38: (3, (16, 10), ['', '', '', ''], [(18, 11), (3, 1), (10, 4)], [False, False, False, False], 24, False, [False, False, False, False], 1752, 'South', (16, 9))
Element 39: (3, (16, 9), ['', '%', '', ''], [(18, 12), (3, 2), (10, 5)], [False, True, False, False], 22, False, [False, False, False, False], 1761, 'East', (17, 9))
Element 40: (3, (17, 9), ['', '', '', ''], [(18, 13), (2, 2), (10, 6)], [False, False, False, False], 20, False, [False, False, False, False], 1770, 'South', (17, 8))
Element 41: (3, (17, 8), ['%', '%', '', ''], [(17, 13), (3, 2), (11, 6)], [True, True, False, False], 18, False, [False, False, False, False], 1779, 'East', (18, 8))
Element 42: (3, (18, 8), ['', '%', '', '%'], [(17, 12), (4, 2), (11, 7)], [False, True, False, True], 16, False, [False, False, False, False], 1788, 'North', (18, 9))
Element 43: (3, (18, 9), ['', '', '', '%'], [(17, 11), (4, 1), (11, 6)], [False, False, False, True], 14, False, [False, False, False, False], 1787, 'West', (17, 9))
Element 44: (3, (17, 9), ['', '', 'G', ''], [(17, 10), (3, 1), (10, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1786, 'East', (18, 9))
Element 45: (3, (18, 9), ['', '', '', '%'], [(17, 11), (4, 1), (9, 6)], [False, False, False, True], 10, False, [False, False, False, False], 1795, 'North', (18, 10))
Element 46: (3, (18, 10), ['', '', '', '%'], [(17, 12), (4, 1), (9, 5)], [False, False, False, True], 8, False, [False, False, False, False], 1804, 'West', (17, 10))
Element 47: (3, (17, 10), ['', '', '', ''], [(16, 12), (4, 2), (9, 4)], [False, False, False, False], 6, False, [False, False, False, False], 1813, 'East', (18, 10))
Element 48: (3, (18, 10), ['', '', '', '%'], [(16, 13), (5, 2), (9, 3)], [False, False, False, True], 4, False, [False, False, False, False], 1822, 'North', (18, 11))
Element 49: (3, (18, 11), ['', '', '', '%'], [(16, 12), (4, 2), (8, 3)], [False, False, False, True], 2, False, [False, False, False, False], 1831, 'West', (17, 11))
Element 50: (3, (17, 11), ['', '', '', ''], [(16, 12), (4, 2), (8, 3)], [False, False, False, False], 0, False, [False, False, False, False], 1830, 'Stop', (17, 11))
Element 51: #0#
