Element 1: (0, (14, 13), ['.', '.', '%', '%'], [(6, 4), (15, 10), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 12))
Element 36: (0, (14, 9), ['', '%', '%', ''], [(18, 9), (10, 12), (14, 12)], [False, True, True, False], 28, False, [False, False, False, False], 2565, 'Stop', (14, 9))
Element 37: (0, (14, 9), ['', '%', '%', ''], [(18, 10), (9, 12), (14, 13)], [False, True, True, False], 26, False, [False, False, False, False], 2574, 'Stop', (14, 9))
Element 38: (0, (14, 9), ['', '%', '%', ''], [(18, 11), (9, 13), (13, 13)], [False, True, True, False], 24, False, [False, False, False, False], 2583, 'Stop', (14, 9))
Element 39: (0, (14, 9), ['', '%', '%', ''], [(18, 12), (9, 12), (12, 13)], [False, True, True, False], 22, False, [False, False, False, False], 2582, 'Stop', (14, 9))
Element 40: (0, (14, 9), ['', '%', '%', ''], [(18, 13), (9, 11), (11, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2591, 'Stop', (14, 9))
Element 41: (0, (14, 9), ['', '%', '%', ''], [(17, 13), (9, 10), (11, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2600, 'Stop', (14, 9))
Element 42: (0, (14, 9), ['', '%', '%', ''], [(17, 12), (8, 10), (11, 11)], [False, True, True, False], 16, False, [False, False, False, False], 2609, 'Stop', (14, 9))
Element 43: (0, (14, 9), ['', '%', '%', ''], [(17, 11), (7, 10), (12, 11)], [False, True, True, False], 14, False, [False, False, False, False], 2618, 'Stop', (14, 9))
Element 44: (0, (14, 9), ['', '%', '%', ''], [(17, 10), (7, 11), (13, 11)], [False, True, True, False], 12, False, [False, False, False, False], 2627, 'Stop', (14, 9))
Element 45: (0, (14, 9), ['', '%', '%', ''], [(16, 10), (6, 11), (12, 11)], [False, True, True, False], 10, False, [False, False, False, False], 2636, 'West', (13, 9))
Element 46: (0, (13, 9), ['', '', '%', ''], [(16, 11), (6, 12), (11, 11)], [False, False, True, False], 8, False, [False, False, False, False], 2645, 'East', (14, 9))
Element 47: (0, (14, 9), ['', '%', '%', ''], [(16, 12), (6, 13), (10, 11)], [False, True, True, False], 6, False, [False, False, False, False], 2654, 'East', (15, 9))
Element 48: (0, (15, 9), ['', '%', '', ''], [(16, 13), (7, 13), (10, 12)], [False, True, False, False], 4, False, [False, False, False, False], 2663, 'East', (16, 9))
Element 49: (0, (16, 9), ['', '%', '', ''], [(16, 12), (6, 13), (9, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2662, 'East', (17, 9))
Element 50: (0, (17, 9), ['', '', '', ''], [(15, 12), (5, 13), (8, 12)], [False, False, False, False], 0, False, [False, False, False, False], 2681, 'Stop', (17, 9))
Element 51: #0#
