Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(8, 7), (14, 7), (16, 2)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 9))
Element 17: (3, (16, 12), ['.', '', '.', ''], [(17, 6), (16, 5), (13, 3)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(18, 6), (17, 5), (12, 3)], [True, False, True, False], 64, False, [False, False, False, False], 2482, 'South', (16, 12))
Element 19: (3, (16, 12), ['.', '', '', ''], [(17, 6), (17, 4), (12, 4)], [False, False, False, False], 62, False, [True, False, False, False], 2491, 'West', (15, 12))
Element 20: (3, (15, 12), ['.', '.', '%', ''], [(17, 5), (18, 4), (11, 4)], [False, False, True, False], 60, False, [True, True, False, False], 2510, 'South', (15, 11))
Element 21: (3, (15, 11), ['%', '.', '', ''], [(17, 4), (18, 4), (11, 3)], [True, False, False, False], 58, False, [False, True, False, False], 2529, 'South', (15, 10))
Element 22: (3, (15, 10), ['%', '.', '', ''], [(17, 3), (17, 4), (11, 2)], [True, False, False, False], 56, False, [False, True, False, False], 2548, 'South', (15, 9))
Element 23: (3, (15, 9), ['.', '%', '', ''], [(17, 2), (17, 4), (11, 1)], [False, True, False, False], 54, False, [True, False, False, False], 2567, 'West', (14, 9))
Element 24: (3, (14, 9), ['.', '%', '%', ''], [(17, 1), (16, 4), (10, 1)], [False, True, True, False], 52, False, [True, False, False, False], 3586, 'West', (13, 9))
Element 25: (3, (13, 9), ['.', '.', '%', ''], [(18, 1), (16, 3), (10, 2)], [False, False, True, False], 50, False, [True, True, False, False], 3615, 'South', (13, 8))
Element 26: (3, (13, 8), ['.', '', '', '%'], [(17, 1), (17, 3), (10, 1)], [False, False, False, True], 48, False, [True, False, False, False], 3624, 'West', (12, 8))
Element 27: (3, (12, 8), ['%', '.', '.', ''], [(16, 1), (17, 2), (9, 1)], [True, False, False, False], 46, False, [False, True, True, False], 3653, 'North', (12, 9))
Element 28: (3, (12, 9), ['.', '', '%', ''], [(15, 1), (17, 1), (8, 1)], [False, False, True, False], 44, False, [True, False, False, False], 3682, 'West', (11, 9))
Element 29: (3, (11, 9), ['%', '%', '%', ''], [(14, 1), (18, 1), (7, 1)], [True, True, True, False], 42, False, [False, False, False, False], 3711, 'East', (12, 9))
Element 30: (3, (12, 9), ['', '', '%', ''], [(13, 1), (17, 1), (6, 1)], [False, False, True, False], 40, False, [False, False, False, False], 3730, 'South', (12, 8))
Element 31: (3, (12, 8), ['%', '.', '', ''], [(12, 1), (16, 1), (7, 1)], [True, False, False, False], 38, False, [False, True, False, False], 3739, 'South', (12, 7))
Element 32: (3, (12, 7), ['.', '', '', ''], [(11, 1), (16, 2), (8, 1)], [False, False, False, False], 36, False, [True, False, False, False], 3748, 'West', (11, 7))
Element 33: (3, (11, 7), ['%', '', '%', ''], [(11, 2), (15, 2), (9, 1)], [True, False, True, False], 34, False, [False, False, False, False], 3757, 'South', (11, 6))
Element 34: (3, (11, 6), ['', '%', '', ''], [(11, 3), (15, 3), (10, 1)], [False, True, False, False], 32, False, [False, False, False, False], 3756, 'East', (12, 6))
Element 35: (3, (12, 6), ['', '%', '', ''], [(12, 3), (14, 3), (11, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3755, 'East', (13, 6))
Element 36: (3, (13, 6), ['', '', '', ''], [(13, 3), (14, 4), (12, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3754, 'East', (14, 6))
Element 37: (3, (14, 6), ['', 'G', '', ''], [(14, 3), (14, 5), (13, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3753, 'East', (15, 6))
Element 38: (3, (15, 6), ['G', '', '', ''], [(15, 3), (14, 6), (14, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3752, 'East', (16, 6))
Element 39: (3, (16, 6), ['', '', '', ''], [(16, 3), (13, 6), (15, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3751, 'East', (17, 6))
Element 40: (3, (17, 6), ['', '', '%', ''], [(16, 4), (13, 5), (16, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3750, 'East', (18, 6))
Element 41: (3, (18, 6), ['', '%', '%', '%'], [(16, 5), (13, 4), (17, 1)], [False, True, True, True], 18, False, [False, False, False, False], 3749, 'West', (17, 6))
Element 42: (3, (17, 6), ['', '', '%', ''], [(15, 5), (13, 3), (18, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3748, 'South', (17, 5))
Element 43: (3, (17, 5), ['', '', '', '%'], [(14, 5), (12, 3), (17, 1)], [False, False, False, True], 14, False, [False, False, False, False], 3747, 'South', (17, 4))
Element 44: (3, (17, 4), ['', '', '', ''], [(14, 4), (12, 4), (16, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3746, 'East', (18, 4))
Element 45: (3, (18, 4), ['', '%', '%', '%'], [(13, 4), (11, 4), (15, 1)], [False, True, True, True], 10, False, [False, False, False, False], 3745, 'West', (17, 4))
Element 46: (3, (17, 4), ['', '', '', ''], [(13, 5), (10, 4), (14, 1)], [False, False, False, False], 8, False, [False, False, False, False], 3754, 'South', (17, 3))
Element 47: (3, (17, 3), ['', '', '', '%'], [(13, 4), (10, 5), (13, 1)], [False, False, False, True], 6, False, [False, False, False, False], 3763, 'South', (17, 2))
Element 48: (3, (17, 2), ['', '', '', '%'], [(12, 4), (9, 5), (12, 1)], [False, False, False, True], 4, False, [False, False, False, False], 3772, 'South', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(11, 4), (9, 4), (11, 1)], [False, True, False, False], 2, False, [False, False, False, False], 3781, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(11, 4), (9, 4), (11, 1)], [False, True, True, True], 0, False, [False, False, False, False], 3780, 'Stop', (18, 1))
Element 51: #0#
