Element 1: (0, (14, 13), ['.', '.', '%', '%'], [(1, 1), (1, 9), (18, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 12))
Element 34: (0, (16, 10), ['', '', '', ''], [(2, 2), (18, 11), (11, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2797, 'North', (16, 11))
Element 35: (0, (16, 11), ['', '', '', ''], [(3, 2), (18, 12), (11, 2)], [False, False, False, False], 30, False, [False, False, False, False], 2806, 'West', (15, 11))
Element 36: (0, (15, 11), ['%', '', '', ''], [(4, 2), (18, 13), (11, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2815, 'East', (16, 11))
Element 37: (0, (16, 11), ['', '', '', ''], [(4, 1), (17, 13), (10, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3814, 'East', (17, 11))
Element 38: (0, (17, 11), ['', '', 'G', ''], [(3, 1), (17, 12), (10, 2)], [False, False, False, False], 24, False, [False, False, False, False], 3823, 'South', (17, 10))
Element 39: (0, (17, 10), ['', '', 'G', ''], [(3, 2), (17, 11), (10, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3822, 'West', (16, 10))
Element 40: (0, (16, 10), ['', '', '', 'G'], [(3, 1), (17, 10), (9, 1)], [False, False, False, False], 20, False, [False, False, False, False], 3831, 'West', (15, 10))
Element 41: (0, (15, 10), ['%', '', '', 'G'], [(2, 1), (16, 10), (8, 1)], [True, False, False, False], 18, False, [False, False, False, False], 3840, 'South', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(2, 2), (16, 11), (7, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3849, 'East', (16, 9))
Element 43: (0, (16, 9), ['', '%', '', ''], [(2, 1), (16, 12), (6, 1)], [False, True, False, False], 14, False, [False, False, False, False], 3858, 'East', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(1, 1), (16, 13), (7, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3857, 'South', (17, 8))
Element 45: (0, (17, 8), ['%', '%', '', ''], [(1, 2), (16, 12), (8, 1)], [True, True, False, False], 10, False, [False, False, False, False], 3856, 'East', (18, 8))
Element 46: (0, (18, 8), ['', '%', '', '%'], [(1, 1), (15, 12), (9, 1)], [False, True, False, True], 8, False, [False, False, False, False], 3855, 'North', (18, 9))
Element 47: (0, (18, 9), ['', '', '', '%'], [(1, 1), (15, 11), (10, 1)], [False, False, False, True], 6, False, [False, False, False, False], 3854, 'West', (17, 9))
Element 48: (0, (17, 9), ['', '', '', ''], [(2, 1), (15, 10), (11, 1)], [False, False, False, False], 4, False, [False, False, False, False], 3853, 'East', (18, 9))
Element 49: (0, (18, 9), ['', '', '', '%'], [(3, 1), (15, 11), (12, 1)], [False, False, False, True], 2, False, [False, False, False, False], 3862, 'North', (18, 10))
Element 50: (0, (18, 10), ['', '', '', '%'], [(4, 1), (15, 12), (13, 1)], [False, False, False, True], 0, False, [False, False, False, False], 3871, 'Stop', (18, 10))
Element 51: #0#
