Element 1: (1, (3, 12), ['%', '%', '.', '.'], [(17, 6), (4, 5), (15, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 12))
Element 16: (1, (9, 11), ['%', '', '.', '.'], [(17, 1), (3, 5), (15, 11)], [True, False, False, False], 68, False, [False, False, True, True], 414, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '%', '.', '.'], [(18, 1), (2, 5), (15, 12)], [False, True, False, False], 66, False, [False, False, True, True], 433, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '.', '.'], [(17, 1), (1, 5), (14, 12)], [False, True, False, False], 64, False, [False, False, True, True], 452, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', '.'], [(16, 1), (2, 5), (14, 13)], [False, True, True, False], 62, False, [False, False, False, True], 481, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '%', '%', '%'], [(16, 2), (3, 5), (13, 13)], [False, True, True, True], 60, False, [False, False, False, False], 510, 'West', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(16, 3), (4, 5), (12, 13)], [False, True, True, False], 58, False, [False, False, False, False], 529, 'West', (11, 11))
Element 22: (1, (11, 11), ['', '%', '.', ''], [(15, 3), (4, 5), (11, 13)], [False, True, False, False], 56, False, [False, False, True, False], 548, 'North', (11, 12))
Element 23: (1, (11, 12), ['.', '', '', '%'], [(15, 2), (3, 5), (12, 13)], [False, False, False, True], 54, False, [True, False, False, False], 567, 'West', (10, 12))
Element 24: (1, (10, 12), ['.', '', '%', ''], [(15, 1), (2, 5), (13, 13)], [False, False, True, False], 52, False, [True, False, False, False], 586, 'West', (9, 12))
Element 25: (1, (9, 12), ['.', '', '.', ''], [(14, 1), (1, 5), (14, 13)], [False, False, False, False], 50, False, [True, False, True, False], 605, 'North', (9, 13))
Element 26: (1, (9, 13), ['%', '', '%', '%'], [(13, 1), (2, 5), (14, 12)], [True, False, True, True], 48, False, [False, False, False, False], 624, 'South', (9, 12))
Element 27: (1, (9, 12), ['.', '', '', ''], [(12, 1), (3, 5), (15, 12)], [False, False, False, False], 46, False, [True, False, False, False], 633, 'West', (8, 12))
Element 28: (1, (8, 12), ['%', '%', '%', ''], [(11, 1), (4, 5), (16, 12)], [True, True, True, False], 44, False, [False, False, False, False], 652, 'East', (9, 12))
Element 29: (1, (9, 12), ['', '', '', ''], [(10, 1), (4, 5), (16, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'East', (10, 12))
Element 30: (1, (10, 12), ['', '', '%', ''], [(10, 2), (3, 5), (15, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1660, 'East', (11, 12))
Element 31: (1, (11, 12), ['', '', '', '%'], [(11, 2), (2, 5), (16, 11)], [False, False, False, True], 38, False, [False, False, False, False], 1669, 'North', (11, 13))
Element 32: (1, (11, 13), ['%', '', '%', ''], [(11, 3), (1, 5), (17, 11)], [True, False, True, False], 36, False, [False, False, False, False], 1678, 'East', (12, 13))
Element 33: (1, (12, 13), ['', '%', '%', ''], [(12, 3), (2, 5), (17, 12)], [False, True, True, False], 34, False, [False, False, False, False], 1687, 'East', (13, 13))
Element 34: (1, (13, 13), ['', '%', '%', ''], [(13, 3), (3, 5), (16, 12)], [False, True, True, False], 32, False, [False, False, False, False], 1696, 'East', (14, 13))
Element 35: (1, (14, 13), ['', '', '%', '%'], [(14, 3), (4, 5), (17, 12)], [False, False, True, True], 30, False, [False, False, False, False], 1705, 'South', (14, 12))
Element 36: (1, (14, 12), ['%', '%', '', ''], [(14, 4), (4, 5), (17, 13)], [True, True, False, False], 28, False, [False, False, False, False], 1714, 'East', (15, 12))
Element 37: (1, (15, 12), ['', '', '%', ''], [(14, 5), (3, 5), (16, 13)], [False, False, True, False], 26, False, [False, False, False, False], 1723, 'East', (16, 12))
Element 38: (1, (16, 12), ['', '', '', ''], [(14, 6), (2, 5), (17, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1732, 'East', (17, 12))
Element 39: (1, (17, 12), ['', '', '', ''], [(14, 7), (1, 5), (18, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1741, 'East', (18, 12))
Element 40: (1, (18, 12), ['', '', '', '%'], [(13, 7), (2, 5), (17, 13)], [False, False, False, True], 20, False, [False, False, False, False], 1750, 'North', (18, 13))
Element 41: (1, (18, 13), ['', '', '%', '%'], [(13, 8), (3, 5), (17, 12)], [False, False, True, True], 18, False, [False, False, False, False], 1759, 'West', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(13, 9), (4, 5), (18, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1768, 'West', (16, 13))
Element 43: (1, (16, 13), ['%', '', '%', ''], [(14, 9), (4, 5), (18, 11)], [True, False, True, False], 14, False, [False, False, False, False], 1777, 'East', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(15, 9), (3, 5), (17, 11)], [False, False, True, False], 12, False, [False, False, False, False], 1786, 'East', (18, 13))
Element 45: (1, (18, 13), ['', '', '%', '%'], [(16, 9), (2, 5), (18, 11)], [False, False, True, True], 10, False, [False, False, False, False], 1795, 'South', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(17, 9), (1, 5), (18, 10)], [False, False, False, True], 8, False, [False, False, False, False], 1804, 'South', (18, 11))
Element 47: (1, (18, 11), ['', '', '', '%'], [(17, 8), (2, 5), (18, 9)], [False, False, False, True], 6, False, [False, False, False, False], 1823, 'South', (18, 10))
Element 48: (1, (18, 10), ['', '', '', '%'], [(17, 9), (3, 5), (18, 8)], [False, False, False, True], 4, False, [False, False, False, False], 1832, 'South', (18, 9))
Element 49: (1, (18, 9), ['', '', '', '%'], [(17, 10), (4, 5), (17, 8)], [False, False, False, True], 2, False, [False, False, False, False], 1831, 'South', (18, 8))
Element 50: (1, (18, 8), ['', '%', '', '%'], [(17, 10), (4, 5), (17, 9)], [False, True, False, True], 0, False, [False, False, False, False], 1830, 'Stop', (18, 8))
Element 51: #0#
