Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(6, 11), (14, 3), (17, 8)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 28: (1, (2, 11), ['', '%', '%', '%'], [(8, 12), (12, 6), (13, 9)], [False, True, True, True], 44, False, [False, False, False, False], 1642, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '%', ''], [(9, 12), (13, 6), (14, 9)], [True, True, True, False], 42, False, [False, False, False, False], 1651, 'East', (2, 11))
Element 30: (1, (2, 11), ['', '%', '%', '%'], [(10, 12), (13, 5), (15, 9)], [False, True, True, True], 40, False, [False, False, False, False], 1660, 'Stop', (2, 11))
Element 31: (1, (2, 11), ['', '%', '%', '%'], [(11, 12), (13, 4), (15, 10)], [False, True, True, True], 38, False, [False, False, False, False], 1669, 'West', (1, 11))
Element 32: (1, (1, 11), ['%', '%', '%', ''], [(11, 11), (14, 4), (15, 11)], [True, True, True, False], 36, False, [False, False, False, False], 1678, 'East', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', '%'], [(10, 11), (13, 4), (15, 12)], [False, True, True, True], 34, False, [False, False, False, False], 1677, 'Stop', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(10, 12), (13, 3), (14, 12)], [False, True, True, True], 32, False, [False, False, False, False], 1686, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(10, 11), (12, 3), (14, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1695, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(9, 11), (12, 4), (13, 13)], [False, True, True, True], 28, False, [False, False, False, False], 1704, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(9, 12), (11, 4), (12, 13)], [False, True, True, True], 26, False, [False, False, False, False], 1713, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(9, 11), (11, 3), (11, 13)], [True, True, True, False], 24, False, [False, False, False, False], 1722, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(9, 10), (11, 2), (11, 12)], [False, True, True, True], 22, False, [False, False, False, False], 1731, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(8, 10), (11, 1), (11, 11)], [False, True, True, True], 20, False, [False, False, False, False], 1740, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(7, 10), (10, 1), (12, 11)], [True, True, True, False], 18, False, [False, False, False, False], 2739, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(6, 10), (10, 2), (13, 11)], [False, True, True, True], 16, False, [False, False, False, False], 2758, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(5, 10), (10, 1), (12, 11)], [False, True, True, True], 14, False, [False, False, False, False], 2767, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(4, 10), (9, 1), (11, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2786, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(3, 10), (8, 1), (10, 11)], [False, True, True, True], 10, False, [False, False, False, False], 2805, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(4, 10), (7, 1), (10, 12)], [False, True, True, True], 8, False, [False, False, False, False], 2814, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(5, 10), (6, 1), (9, 12)], [True, True, True, False], 6, False, [False, False, False, False], 2823, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(6, 10), (7, 1), (9, 13)], [False, True, True, True], 4, False, [False, False, False, False], 2822, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(7, 10), (8, 1), (9, 12)], [False, True, True, True], 2, False, [False, False, False, False], 2821, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(7, 10), (9, 1), (9, 11)], [True, True, True, False], 0, False, [False, False, False, False], 2820, 'Stop', (1, 11))
Element 51: #0#
