Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(16, 6), (13, 13), (16, 10)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 15: (1, (2, 11), ['', '%', '%', '%'], [(16, 2), (18, 8), (17, 9)], [False, True, True, True], 70, False, [False, False, False, False], 325, 'Stop', (2, 11))
Element 16: (1, (2, 11), ['', '%', '%', '%'], [(16, 3), (17, 8), (18, 9)], [False, True, True, True], 68, False, [False, False, False, False], 344, 'West', (1, 11))
Element 17: (1, (1, 11), ['%', '%', '%', ''], [(16, 4), (17, 9), (18, 8)], [True, True, True, False], 66, False, [False, False, False, False], 353, 'East', (2, 11))
Element 18: (1, (2, 11), ['', '%', '%', '%'], [(16, 5), (17, 10), (17, 8)], [False, True, True, True], 64, False, [False, False, False, False], 362, 'Stop', (2, 11))
Element 19: (1, (2, 11), ['', '%', '%', '%'], [(15, 5), (17, 11), (18, 8)], [False, True, True, True], 62, False, [False, False, False, False], 371, 'West', (1, 11))
Element 20: (1, (1, 11), ['%', '%', '%', ''], [(14, 5), (16, 11), (18, 9)], [True, True, True, False], 60, False, [False, False, False, False], 380, 'East', (2, 11))
Element 21: (1, (2, 11), ['', '%', '%', '%'], [(14, 6), (16, 10), (17, 9)], [False, True, True, True], 58, False, [False, False, False, False], 389, 'Stop', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', '%'], [(14, 7), (16, 9), (17, 8)], [False, True, True, True], 56, False, [False, False, False, False], 398, 'West', (1, 11))
Element 23: (1, (1, 11), ['%', '%', '%', ''], [(15, 7), (15, 9), (17, 9)], [True, True, True, False], 54, False, [False, False, False, False], 407, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', '%'], [(16, 7), (14, 9), (16, 9)], [False, True, True, True], 52, False, [False, False, False, False], 426, 'Stop', (2, 11))
Element 25: (1, (2, 11), ['', '%', '%', '%'], [(15, 7), (13, 9), (15, 9)], [False, True, True, True], 50, False, [False, False, False, False], 435, 'West', (1, 11))
Element 26: (1, (1, 11), ['%', '%', '%', ''], [(14, 7), (13, 8), (15, 10)], [True, True, True, False], 48, False, [False, False, False, False], 444, 'East', (2, 11))
Element 27: (1, (2, 11), ['', '%', '%', '%'], [(14, 6), (13, 7), (15, 11)], [False, True, True, True], 46, False, [False, False, False, False], 453, 'Stop', (2, 11))
Element 28: (1, (2, 11), ['', '%', '%', '%'], [(14, 7), (13, 6), (15, 12)], [False, True, True, True], 44, False, [False, False, False, False], 462, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '%', ''], [(14, 6), (12, 6), (16, 12)], [True, True, True, False], 42, False, [False, False, False, False], 1461, 'East', (2, 11))
Element 30: (1, (2, 11), ['', '%', '%', '%'], [(13, 6), (12, 7), (17, 12)], [False, True, True, True], 40, False, [False, False, False, False], 1470, 'Stop', (2, 11))
Element 31: (1, (2, 11), ['', '%', '%', '%'], [(13, 5), (12, 8), (17, 13)], [False, True, True, True], 38, False, [False, False, False, False], 1489, 'West', (1, 11))
Element 32: (1, (1, 11), ['%', '%', '%', ''], [(13, 4), (12, 9), (16, 13)], [True, True, True, False], 36, False, [False, False, False, False], 1508, 'East', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', '%'], [(14, 4), (11, 9), (17, 13)], [False, True, True, True], 34, False, [False, False, False, False], 1527, 'Stop', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(14, 3), (12, 9), (17, 12)], [False, True, True, True], 32, False, [False, False, False, False], 1536, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(15, 3), (12, 8), (16, 12)], [True, True, True, False], 30, False, [False, False, False, False], 1545, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(15, 2), (12, 7), (16, 13)], [False, True, True, True], 28, False, [False, False, False, False], 1554, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(15, 1), (11, 7), (16, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1573, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(14, 1), (11, 6), (15, 12)], [True, True, True, False], 24, False, [False, False, False, False], 1592, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(13, 1), (10, 6), (14, 12)], [False, True, True, True], 22, False, [False, False, False, False], 1611, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(12, 1), (10, 5), (14, 13)], [False, True, True, True], 20, False, [False, False, False, False], 1630, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(11, 1), (10, 4), (13, 13)], [True, True, True, False], 18, False, [False, False, False, False], 1649, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(10, 1), (11, 4), (12, 13)], [False, True, True, True], 16, False, [False, False, False, False], 2668, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(10, 2), (12, 4), (11, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2697, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(11, 2), (12, 3), (11, 12)], [True, True, True, False], 12, False, [False, False, False, False], 2726, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(11, 3), (13, 3), (11, 11)], [False, True, True, True], 10, False, [False, False, False, False], 2755, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(12, 3), (14, 3), (12, 11)], [False, True, True, True], 8, False, [False, False, False, False], 2764, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(13, 3), (15, 3), (13, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2773, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(12, 3), (16, 3), (12, 11)], [False, True, True, True], 4, False, [False, False, False, False], 2772, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(12, 4), (17, 3), (11, 11)], [False, True, True, True], 2, False, [False, False, False, False], 2771, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(12, 4), (17, 4), (10, 11)], [True, True, True, False], 0, False, [False, False, False, False], 2780, 'Stop', (1, 11))
Element 51: #0#
