Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(5, 12), (15, 5), (18, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 8))
Element 23: (1, (14, 4), ['.', '.', '', '%'], [(12, 13), (13, 13), (14, 13)], [False, False, False, True], 54, False, [True, True, False, False], 2697, 'South', (14, 3))
Element 24: (1, (14, 3), ['.', '%', '', '.'], [(11, 13), (13, 13), (14, 12)], [False, True, False, False], 52, False, [True, False, False, True], 2706, 'East', (15, 3))
Element 25: (1, (15, 3), ['', '.', '%', '.'], [(11, 12), (12, 13), (15, 12)], [False, False, True, False], 50, False, [False, True, False, True], 2715, 'East', (16, 3))
Element 26: (1, (16, 3), ['', '.', '.', '.'], [(10, 12), (11, 13), (15, 11)], [False, False, False, False], 48, False, [False, True, True, True], 2734, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '.', '.', '%'], [(9, 12), (11, 12), (15, 10)], [False, False, False, True], 46, False, [False, True, True, False], 2753, 'North', (17, 4))
Element 28: (1, (17, 4), ['.', '', '', '.'], [(9, 13), (11, 11), (15, 9)], [False, False, False, False], 44, False, [True, False, False, True], 2772, 'East', (18, 4))
Element 29: (1, (18, 4), ['', '%', '%', '%'], [(9, 12), (12, 11), (14, 9)], [False, True, True, True], 42, False, [False, False, False, False], 2781, 'West', (17, 4))
Element 30: (1, (17, 4), ['.', '', '', ''], [(8, 12), (13, 11), (13, 9)], [False, False, False, False], 40, False, [True, False, False, False], 2790, 'West', (16, 4))
Element 31: (1, (16, 4), ['%', '', '', ''], [(9, 12), (12, 11), (12, 9)], [True, False, False, False], 38, False, [False, False, False, False], 2809, 'North', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(10, 12), (11, 11), (12, 8)], [False, False, False, False], 36, False, [False, False, False, False], 2818, 'East', (17, 5))
Element 33: (1, (17, 5), ['', '', '', '%'], [(11, 12), (10, 11), (12, 7)], [False, False, False, True], 34, False, [False, False, False, False], 2827, 'North', (17, 6))
Element 34: (1, (17, 6), ['', '', '%', ''], [(11, 11), (10, 12), (11, 7)], [False, False, True, False], 32, False, [False, False, False, False], 2836, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '%', '%', '%'], [(10, 11), (9, 12), (11, 6)], [False, True, True, True], 30, False, [False, False, False, False], 2835, 'West', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(10, 12), (9, 13), (12, 6)], [False, False, True, False], 28, False, [False, False, False, False], 2834, 'West', (16, 6))
Element 37: (1, (16, 6), ['', '', '', ''], [(10, 11), (9, 12), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2833, 'North', (16, 7))
Element 38: (1, (16, 7), ['', '', '%', '%'], [(10, 12), (9, 11), (14, 6)], [False, False, True, True], 24, False, [False, False, False, False], 2832, 'West', (15, 7))
Element 39: (1, (15, 7), ['', 'G', '%', ''], [(9, 12), (9, 10), (15, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2831, 'West', (14, 7))
Element 40: (1, (14, 7), ['', '', '%', ''], [(9, 11), (8, 10), (16, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2830, 'South', (14, 6))
Element 41: (1, (14, 6), ['', '', '', ''], [(9, 10), (7, 10), (17, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2829, 'East', (15, 6))
Element 42: (1, (15, 6), ['', '', '', ''], [(8, 10), (6, 10), (18, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2838, 'South', (15, 5))
Element 43: (1, (15, 5), ['', '%', '', ''], [(7, 10), (5, 10), (17, 6)], [False, True, False, False], 14, False, [False, False, False, False], 2847, 'North', (15, 6))
Element 44: (1, (15, 6), ['', '', '', ''], [(6, 10), (5, 11), (17, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2856, 'West', (14, 6))
Element 45: (1, (14, 6), ['', '', '', ''], [(5, 10), (6, 11), (17, 4)], [False, False, False, False], 10, False, [False, False, False, False], 2855, 'North', (14, 7))
Element 46: (1, (14, 7), ['', '', '%', ''], [(4, 10), (7, 11), (18, 4)], [False, False, True, False], 8, False, [False, False, False, False], 2864, 'West', (13, 7))
Element 47: (1, (13, 7), ['', '', '', ''], [(3, 10), (6, 11), (17, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2873, 'North', (13, 8))
Element 48: (1, (13, 8), ['', '', '', '%'], [(4, 10), (6, 12), (17, 3)], [False, False, False, True], 4, False, [False, False, False, False], 2872, 'North', (13, 9))
Element 49: (1, (13, 9), ['', '', '%', ''], [(5, 10), (6, 13), (17, 2)], [False, False, True, False], 2, False, [False, False, False, False], 2881, 'East', (14, 9))
Element 50: (1, (14, 9), ['', '%', '%', ''], [(5, 10), (7, 13), (17, 1)], [False, True, True, False], 0, False, [False, False, False, False], 2890, 'Stop', (14, 9))
Element 51: #0#
