Element 1: (3, (18, 4), ['.', '%', '%', '%'], [(17, 9), (16, 7), (18, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 4))
Element 14: (3, (15, 2), ['%', '.', '.', ''], [(16, 13), (13, 9), (15, 12)], [True, False, False, False], 72, False, [False, True, True, False], 1456, 'North', (15, 3))
Element 15: (3, (15, 3), ['.', '', '%', ''], [(16, 12), (14, 9), (14, 12)], [False, False, True, False], 70, False, [True, False, False, False], 1475, 'West', (14, 3))
Element 16: (3, (14, 3), ['.', '%', '.', ''], [(15, 12), (15, 9), (14, 13)], [False, True, False, False], 68, False, [True, False, True, False], 1494, 'North', (14, 4))
Element 17: (3, (14, 4), ['.', '', '', '%'], [(15, 11), (16, 9), (13, 13)], [False, False, False, True], 66, False, [True, False, False, False], 1513, 'West', (13, 4))
Element 18: (3, (13, 4), ['.', '.', '.', ''], [(15, 10), (17, 9), (12, 13)], [False, False, False, False], 64, False, [True, True, True, False], 1532, 'North', (13, 5))
Element 19: (3, (13, 5), ['%', '', '', ''], [(15, 9), (17, 8), (11, 13)], [True, False, False, False], 62, False, [False, False, False, False], 1561, 'East', (14, 5))
Element 20: (3, (14, 5), ['', '', '', ''], [(14, 9), (18, 8), (11, 12)], [False, False, False, False], 60, False, [False, False, False, False], 1580, 'East', (15, 5))
Element 21: (3, (15, 5), ['', '%', '', ''], [(13, 9), (18, 9), (11, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1589, 'North', (15, 6))
Element 22: (3, (15, 6), ['', '', '', ''], [(13, 8), (18, 10), (12, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1598, 'East', (16, 6))
Element 23: (3, (16, 6), ['', '', '', ''], [(13, 7), (18, 11), (13, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1607, 'East', (17, 6))
Element 24: (3, (17, 6), ['', '', '%', ''], [(14, 7), (18, 12), (12, 11)], [False, False, True, False], 52, False, [False, False, False, False], 1606, 'East', (18, 6))
Element 25: (3, (18, 6), ['', '%', '%', '%'], [(15, 7), (18, 13), (11, 11)], [False, True, True, True], 50, False, [False, False, False, False], 1605, 'West', (17, 6))
Element 26: (3, (17, 6), ['', '', '%', ''], [(16, 7), (17, 13), (10, 11)], [False, False, True, False], 48, False, [False, False, False, False], 1614, 'West', (16, 6))
Element 27: (3, (16, 6), ['', '', '', ''], [(15, 7), (17, 12), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1623, 'North', (16, 7))
Element 28: (3, (16, 7), ['', '', '%', '%'], [(15, 6), (17, 11), (9, 12)], [False, False, True, True], 44, False, [False, False, False, False], 1632, 'West', (15, 7))
Element 29: (3, (15, 7), ['', '', '%', ''], [(16, 6), (17, 10), (9, 13)], [False, False, True, False], 42, False, [False, False, False, False], 1641, 'West', (14, 7))
Element 30: (3, (14, 7), ['', '', '%', ''], [(17, 6), (16, 10), (9, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1640, 'South', (14, 6))
Element 31: (3, (14, 6), ['', '', '', ''], [(18, 6), (16, 11), (9, 11)], [False, False, False, False], 38, False, [False, False, False, False], 1649, 'West', (13, 6))
Element 32: (3, (13, 6), ['', '', '', ''], [(17, 6), (16, 12), (9, 10)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'North', (13, 7))
Element 33: (3, (13, 7), ['', '', '', ''], [(17, 5), (16, 13), (8, 10)], [False, False, False, False], 34, False, [False, False, False, False], 1667, 'North', (13, 8))
Element 34: (3, (13, 8), ['', '', '', '%'], [(17, 4), (16, 12), (7, 10)], [False, False, False, True], 32, False, [False, False, False, False], 1676, 'North', (13, 9))
Element 35: (3, (13, 9), ['', '', '%', ''], [(18, 4), (15, 12), (7, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1685, 'East', (14, 9))
Element 36: (3, (14, 9), ['', '%', '%', ''], [(17, 4), (15, 11), (6, 11)], [False, True, True, False], 28, False, [False, False, False, False], 1694, 'East', (15, 9))
Element 37: (3, (15, 9), ['', '%', 'G', ''], [(17, 3), (15, 10), (6, 12)], [False, True, False, False], 26, False, [False, False, False, False], 1703, 'East', (16, 9))
Element 38: (3, (16, 9), ['', '%', '', ''], [(17, 2), (15, 11), (6, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1712, 'East', (17, 9))
Element 39: (3, (17, 9), ['', '', '', ''], [(17, 1), (15, 12), (7, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1721, 'East', (18, 9))
Element 40: (3, (18, 9), ['', '', '', '%'], [(18, 1), (14, 12), (6, 13)], [False, False, False, True], 20, False, [False, False, False, False], 1720, 'North', (18, 10))
Element 41: (3, (18, 10), ['', '', '', '%'], [(17, 1), (14, 13), (5, 13)], [False, False, False, True], 18, False, [False, False, False, False], 1729, 'North', (18, 11))
Element 42: (3, (18, 11), ['', '', '', '%'], [(16, 1), (13, 13), (5, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1738, 'North', (18, 12))
Element 43: (3, (18, 12), ['', '', '', '%'], [(15, 1), (12, 13), (5, 11)], [False, False, False, True], 14, False, [False, False, False, False], 1757, 'North', (18, 13))
Element 44: (3, (18, 13), ['', '', '%', '%'], [(14, 1), (11, 13), (5, 10)], [False, False, True, True], 12, False, [False, False, False, False], 1776, 'West', (17, 13))
Element 45: (3, (17, 13), ['', '', '%', ''], [(13, 1), (11, 12), (6, 10)], [False, False, True, False], 10, False, [False, False, False, False], 1795, 'South', (17, 12))
Element 46: (3, (17, 12), ['', '', '', ''], [(12, 1), (11, 11), (5, 10)], [False, False, False, False], 8, False, [False, False, False, False], 1804, 'South', (17, 11))
Element 47: (3, (17, 11), ['', '', '', ''], [(11, 1), (12, 11), (4, 10)], [False, False, False, False], 6, False, [False, False, False, False], 1823, 'South', (17, 10))
Element 48: (3, (17, 10), ['', '', '', ''], [(10, 1), (13, 11), (3, 10)], [False, False, False, False], 4, False, [False, False, False, False], 2832, 'West', (16, 10))
Element 49: (3, (16, 10), ['', '', '', ''], [(10, 2), (12, 11), (4, 10)], [False, False, False, False], 2, False, [False, False, False, False], 2841, 'North', (16, 11))
Element 50: (3, (16, 11), ['', '', '', ''], [(10, 2), (12, 11), (4, 10)], [False, False, False, False], 0, False, [False, False, False, False], 2840, 'Stop', (16, 11))
Element 51: #0#
