Element 1: (0, (7, 11), ['.', '.', '%', '%'], [(8, 5), (10, 4), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 10))
Element 42: (0, (15, 10), ['%', '', '', ''], [(17, 13), (18, 13), (16, 12)], [True, False, False, False], 16, False, [False, False, False, False], 1689, 'North', (15, 11))
Element 43: (0, (15, 11), ['%', '', '', 'G'], [(17, 12), (17, 13), (16, 11)], [True, False, False, False], 14, False, [False, False, False, False], 1688, 'South', (15, 10))
Element 44: (0, (15, 10), ['%', '', '', ''], [(16, 12), (17, 12), (17, 11)], [True, False, False, False], 12, False, [False, False, False, False], 1687, 'South', (15, 9))
Element 45: (0, (15, 9), ['', '%', '', ''], [(16, 13), (16, 12), (17, 10)], [False, True, False, False], 10, False, [False, False, False, False], 1686, 'West', (14, 9))
Element 46: (0, (14, 9), ['', '%', '%', ''], [(17, 13), (16, 13), (16, 10)], [False, True, True, False], 8, False, [False, False, False, False], 1685, 'West', (13, 9))
Element 47: (0, (13, 9), ['', '', '%', ''], [(17, 12), (16, 12), (15, 10)], [False, False, True, False], 6, False, [False, False, False, False], 1684, 'South', (13, 8))
Element 48: (0, (13, 8), ['', '', '', '%'], [(16, 12), (16, 11), (15, 11)], [False, False, False, True], 4, False, [False, False, False, False], 1683, 'South', (13, 7))
Element 49: (0, (13, 7), ['', '', '', ''], [(15, 12), (17, 11), (15, 10)], [False, False, False, False], 2, False, [False, False, False, False], 1682, 'East', (14, 7))
Element 50: (0, (14, 7), ['', '', '%', ''], [(15, 11), (17, 10), (16, 10)], [False, False, True, False], 0, False, [False, False, False, False], 1681, 'Stop', (14, 7))
Element 51: #0#
