Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(6, 10), (6, 13), (17, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 36: (0, (7, 13), ['', '%', '%', '%'], [(10, 11), (5, 11), (16, 6)], [False, True, True, True], 28, False, [False, False, False, False], 545, 'West', (6, 13))
Element 37: (0, (6, 13), ['', '', '%', ''], [(9, 11), (5, 10), (17, 6)], [False, False, True, False], 26, False, [False, False, False, False], 554, 'West', (5, 13))
Element 38: (0, (5, 13), ['%', '', '%', ''], [(9, 10), (4, 10), (18, 6)], [True, False, True, False], 24, False, [False, False, False, False], 573, 'South', (5, 12))
Element 39: (0, (5, 12), ['', '', '', ''], [(8, 10), (3, 10), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 582, 'South', (5, 11))
Element 40: (0, (5, 11), ['%', '', '', ''], [(7, 10), (4, 10), (17, 5)], [True, False, False, False], 20, False, [False, False, False, False], 591, 'South', (5, 10))
Element 41: (0, (5, 10), ['', '%', '', ''], [(7, 11), (3, 10), (17, 4)], [False, True, False, False], 18, False, [False, False, False, False], 600, 'East', (6, 10))
Element 42: (0, (6, 10), ['', '%', 'G', ''], [(6, 11), (4, 10), (18, 4)], [False, True, False, False], 16, False, [False, False, False, False], 609, 'West', (5, 10))
Element 43: (0, (5, 10), ['', '%', '', ''], [(6, 12), (5, 10), (17, 4)], [False, True, False, False], 14, False, [False, False, False, False], 608, 'West', (4, 10))
Element 44: (0, (4, 10), ['', '%', '%', ''], [(6, 13), (5, 11), (17, 3)], [False, True, True, False], 12, False, [False, False, False, False], 617, 'West', (3, 10))
Element 45: (0, (3, 10), ['%', '%', '%', ''], [(7, 13), (6, 11), (17, 2)], [True, True, True, False], 10, False, [False, False, False, False], 626, 'East', (4, 10))
Element 46: (0, (4, 10), ['', '%', '%', ''], [(6, 13), (5, 11), (17, 1)], [False, True, True, False], 8, False, [False, False, False, False], 635, 'East', (5, 10))
Element 47: (0, (5, 10), ['', '%', '', ''], [(5, 13), (6, 11), (18, 1)], [False, True, False, False], 6, False, [False, False, False, False], 644, 'North', (5, 11))
Element 48: (0, (5, 11), ['%', '', 'G', ''], [(5, 12), (6, 10), (17, 1)], [True, False, False, False], 4, False, [False, False, False, False], 643, 'South', (5, 10))
Element 49: (0, (5, 10), ['', '%', 'G', ''], [(5, 11), (6, 11), (16, 1)], [False, True, False, False], 2, False, [False, False, False, False], 652, 'North', (5, 11))
Element 50: (0, (5, 11), ['%', 'G', '', ''], [(5, 10), (6, 12), (16, 2)], [True, False, False, False], 0, False, [False, False, False, False], 661, 'Stop', (5, 11))
Element 51: #0#
