Element 1: (3, (11, 13), ['%', '.', '%', '.'], [(17, 1), (5, 12), (6, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 13))
Element 30: (3, (15, 10), ['%', '', '', ''], [(13, 6), (18, 12), (12, 9)], [True, False, False, False], 40, False, [False, False, False, False], 740, 'South', (15, 9))
Element 31: (3, (15, 9), ['', '%', '', ''], [(12, 6), (18, 13), (11, 9)], [False, True, False, False], 38, False, [False, False, False, False], 1749, 'West', (14, 9))
Element 32: (3, (14, 9), ['', '%', '%', ''], [(12, 7), (17, 13), (12, 9)], [False, True, True, False], 36, False, [False, False, False, False], 1758, 'West', (13, 9))
Element 33: (3, (13, 9), ['', '', '%', ''], [(11, 7), (16, 13), (12, 8)], [False, False, True, False], 34, False, [False, False, False, False], 1767, 'South', (13, 8))
Element 34: (3, (13, 8), ['', '', '', '%'], [(11, 6), (17, 13), (12, 7)], [False, False, False, True], 32, False, [False, False, False, False], 1776, 'South', (13, 7))
Element 35: (3, (13, 7), ['', '', '', ''], [(10, 6), (18, 13), (12, 6)], [False, False, False, False], 30, False, [False, False, False, False], 1785, 'East', (14, 7))
Element 36: (3, (14, 7), ['', '', '%', ''], [(10, 5), (18, 12), (13, 6)], [False, False, True, False], 28, False, [False, False, False, False], 1794, 'East', (15, 7))
Element 37: (3, (15, 7), ['', '', '%', ''], [(10, 4), (18, 11), (13, 5)], [False, False, True, False], 26, False, [False, False, False, False], 1813, 'East', (16, 7))
Element 38: (3, (16, 7), ['', '', '%', '%'], [(11, 4), (18, 10), (13, 4)], [False, False, True, True], 24, False, [False, False, False, False], 1832, 'South', (16, 6))
Element 39: (3, (16, 6), ['', '', '', ''], [(12, 4), (18, 9), (13, 3)], [False, False, False, False], 22, False, [False, False, False, False], 1851, 'East', (17, 6))
Element 40: (3, (17, 6), ['', '', '%', ''], [(12, 3), (18, 8), (14, 3)], [False, False, True, False], 20, False, [False, False, False, False], 1860, 'East', (18, 6))
Element 41: (3, (18, 6), ['', '%', '%', '%'], [(11, 3), (17, 8), (15, 3)], [False, True, True, True], 18, False, [False, False, False, False], 1869, 'West', (17, 6))
Element 42: (3, (17, 6), ['', '', '%', ''], [(11, 2), (17, 9), (16, 3)], [False, False, True, False], 16, False, [False, False, False, False], 1878, 'South', (17, 5))
Element 43: (3, (17, 5), ['', '', '', '%'], [(11, 1), (17, 10), (17, 3)], [False, False, False, True], 14, False, [False, False, False, False], 1887, 'South', (17, 4))
Element 44: (3, (17, 4), ['', '', '', ''], [(10, 1), (17, 11), (17, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2886, 'East', (18, 4))
Element 45: (3, (18, 4), ['', '%', '%', '%'], [(10, 2), (16, 11), (17, 1)], [False, True, True, True], 10, False, [False, False, False, False], 2895, 'West', (17, 4))
Element 46: (3, (17, 4), ['', '', '', ''], [(10, 1), (16, 10), (18, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2894, 'South', (17, 3))
Element 47: (3, (17, 3), ['', '', '', '%'], [(9, 1), (16, 9), (17, 1)], [False, False, False, True], 6, False, [False, False, False, False], 2903, 'South', (17, 2))
Element 48: (3, (17, 2), ['', '', '', '%'], [(8, 1), (15, 9), (16, 1)], [False, False, False, True], 4, False, [False, False, False, False], 2912, 'South', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(7, 1), (15, 10), (15, 1)], [False, True, False, False], 2, False, [False, False, False, False], 2931, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(7, 1), (15, 10), (15, 1)], [False, True, True, True], 0, False, [False, False, False, False], 2930, 'Stop', (18, 1))
Element 51: #0#
