Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(16, 7), (8, 1), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 38: (3, (17, 3), ['', '', '', '%'], [(17, 11), (11, 9), (13, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2652, 'South', (17, 2))
Element 39: (3, (17, 2), ['', '', '', '%'], [(17, 10), (11, 9), (14, 1)], [False, False, False, True], 22, False, [False, False, False, False], 2651, 'South', (17, 1))
Element 40: (3, (17, 1), ['', '%', '', ''], [(16, 10), (11, 9), (15, 1)], [False, True, False, False], 20, False, [False, False, False, False], 2650, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(16, 11), (11, 9), (16, 1)], [False, True, True, True], 18, False, [False, False, False, False], 2649, 'West', (17, 1))
Element 42: (3, (17, 1), ['', '%', '', ''], [(16, 12), (11, 9), (16, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2648, 'West', (16, 1))
Element 43: (3, (16, 1), ['', '%', '', ''], [(16, 13), (11, 9), (17, 2)], [False, True, False, False], 14, False, [False, False, False, False], 2647, 'North', (16, 2))
Element 44: (3, (16, 2), ['', '', '', ''], [(16, 12), (11, 9), (17, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2646, 'North', (16, 3))
Element 45: (3, (16, 3), ['', '', '', ''], [(15, 12), (11, 9), (17, 2)], [False, False, False, False], 10, False, [False, False, False, False], 2645, 'North', (16, 4))
Element 46: (3, (16, 4), ['%', '', '', ''], [(14, 12), (11, 9), (17, 1)], [True, False, False, False], 8, False, [False, False, False, False], 2654, 'North', (16, 5))
Element 47: (3, (16, 5), ['', '', '', ''], [(14, 13), (11, 9), (18, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2663, 'West', (15, 5))
Element 48: (3, (15, 5), ['', '%', '', ''], [(13, 13), (11, 9), (17, 1)], [False, True, False, False], 4, False, [False, False, False, False], 2672, 'North', (15, 6))
Element 49: (3, (15, 6), ['', '', '', ''], [(12, 13), (11, 9), (17, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2681, 'West', (14, 6))
Element 50: (3, (14, 6), ['', '', '', ''], [(12, 13), (11, 9), (17, 2)], [False, False, False, False], 0, False, [False, False, False, False], 2680, 'Stop', (14, 6))
Element 51: #0#
