Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(10, 11), (10, 2), (12, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 10))
Element 20: (1, (9, 11), ['%', '', '', ''], [(18, 10), (17, 6), (7, 13)], [True, False, False, False], 60, False, [False, False, False, False], 1430, 'Stop', (9, 11))
Element 21: (1, (9, 11), ['%', '', '', ''], [(18, 9), (16, 6), (6, 13)], [True, False, False, False], 58, False, [False, False, False, False], 1449, 'Stop', (9, 11))
Element 22: (1, (9, 11), ['%', '', '', ''], [(18, 8), (16, 7), (5, 13)], [True, False, False, False], 56, False, [False, False, False, False], 1478, 'East', (10, 11))
Element 23: (1, (10, 11), ['', '%', '', ''], [(17, 8), (15, 7), (5, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1507, 'East', (11, 11))
Element 24: (1, (11, 11), ['', '%', '', ''], [(17, 9), (15, 6), (5, 11)], [False, True, False, False], 52, False, [False, False, False, False], 1536, 'East', (12, 11))
Element 25: (1, (12, 11), ['', '%', '%', ''], [(17, 10), (15, 5), (5, 10)], [False, True, True, False], 50, False, [False, False, False, False], 1565, 'East', (13, 11))
Element 26: (1, (13, 11), ['', '%', '%', '%'], [(17, 11), (16, 5), (4, 10)], [False, True, True, True], 48, False, [False, False, False, False], 1594, 'West', (12, 11))
Element 27: (1, (12, 11), ['', '%', '%', ''], [(16, 11), (16, 4), (3, 10)], [False, True, True, False], 46, False, [False, False, False, False], 1623, 'West', (11, 11))
Element 28: (1, (11, 11), ['', '%', '', ''], [(16, 10), (16, 3), (4, 10)], [False, True, False, False], 44, False, [False, False, False, False], 1642, 'North', (11, 12))
Element 29: (1, (11, 12), ['', '', '', '%'], [(16, 9), (16, 2), (5, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1661, 'North', (11, 13))
Element 30: (1, (11, 13), ['%', '', '%', ''], [(15, 9), (15, 2), (5, 11)], [True, False, True, False], 40, False, [False, False, False, False], 1680, 'East', (12, 13))
Element 31: (1, (12, 13), ['', '%', '%', ''], [(15, 10), (15, 3), (5, 12)], [False, True, True, False], 38, False, [False, False, False, False], 1699, 'East', (13, 13))
Element 32: (1, (13, 13), ['', '%', '%', ''], [(15, 11), (14, 3), (4, 12)], [False, True, True, False], 36, False, [False, False, False, False], 1728, 'East', (14, 13))
Element 33: (1, (14, 13), ['', '', '%', '%'], [(15, 10), (14, 4), (3, 12)], [False, False, True, True], 34, False, [False, False, False, False], 1747, 'South', (14, 12))
Element 34: (1, (14, 12), ['%', '%', '', ''], [(15, 9), (14, 5), (3, 13)], [True, True, False, False], 32, False, [False, False, False, False], 1766, 'East', (15, 12))
Element 35: (1, (15, 12), ['', '', '%', ''], [(14, 9), (14, 6), (2, 13)], [False, False, True, False], 30, False, [False, False, False, False], 1795, 'East', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(13, 9), (14, 7), (1, 13)], [False, False, False, False], 28, False, [False, False, False, False], 1824, 'East', (17, 12))
Element 37: (1, (17, 12), ['', '', '', ''], [(13, 8), (13, 7), (2, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1843, 'East', (18, 12))
Element 38: (1, (18, 12), ['', '', '', '%'], [(12, 8), (13, 6), (3, 13)], [False, False, False, True], 24, False, [False, False, False, False], 1862, 'North', (18, 13))
Element 39: (1, (18, 13), ['', '', '%', '%'], [(12, 9), (12, 6), (3, 12)], [False, False, True, True], 22, False, [False, False, False, False], 2871, 'West', (17, 13))
Element 40: (1, (17, 13), ['', '', '%', ''], [(11, 9), (12, 7), (4, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2890, 'West', (16, 13))
Element 41: (1, (16, 13), ['%', '', '%', ''], [(12, 9), (11, 7), (5, 12)], [True, False, True, False], 18, False, [False, False, False, False], 2899, 'East', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(12, 8), (11, 6), (5, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2908, 'East', (18, 13))
Element 43: (1, (18, 13), ['', '', '%', '%'], [(12, 7), (10, 6), (6, 13)], [False, False, True, True], 14, False, [False, False, False, False], 2917, 'South', (18, 12))
Element 44: (1, (18, 12), ['', '', '', '%'], [(13, 7), (10, 5), (6, 12)], [False, False, False, True], 12, False, [False, False, False, False], 2926, 'South', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(14, 7), (10, 4), (5, 12)], [False, False, False, True], 10, False, [False, False, False, False], 2935, 'South', (18, 10))
Element 46: (1, (18, 10), ['', '', '', '%'], [(15, 7), (11, 4), (6, 12)], [False, False, False, True], 8, False, [False, False, False, False], 2944, 'South', (18, 9))
Element 47: (1, (18, 9), ['', '', '', '%'], [(16, 7), (12, 4), (6, 11)], [False, False, False, True], 6, False, [False, False, False, False], 2953, 'South', (18, 8))
Element 48: (1, (18, 8), ['', '%', '', '%'], [(16, 6), (13, 4), (5, 11)], [False, True, False, True], 4, False, [False, False, False, False], 2962, 'West', (17, 8))
Element 49: (1, (17, 8), ['%', '%', '', ''], [(17, 6), (13, 5), (6, 11)], [True, True, False, False], 2, False, [False, False, False, False], 2971, 'North', (17, 9))
Element 50: (1, (17, 9), ['', '', '', ''], [(17, 6), (13, 4), (7, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2970, 'Stop', (17, 9))
Element 51: #0#
