Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(11, 12), (2, 11), (5, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 30: (3, (17, 1), ['.', '%', '', '.'], [(17, 9), (1, 11), (16, 2)], [False, True, False, False], 40, False, [True, False, False, True], 2580, 'East', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(16, 9), (2, 11), (16, 1)], [False, True, True, True], 38, False, [False, False, False, False], 2599, 'West', (17, 1))
Element 32: (3, (17, 1), ['', '%', '', ''], [(15, 9), (1, 11), (15, 1)], [False, True, False, False], 36, False, [False, False, False, False], 2608, 'West', (16, 1))
Element 33: (3, (16, 1), ['', '%', '', ''], [(14, 9), (1, 11), (15, 2)], [False, True, False, False], 34, False, [False, False, False, False], 2617, 'North', (16, 2))
Element 34: (3, (16, 2), ['', '', '', ''], [(13, 9), (2, 11), (15, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2626, 'North', (16, 3))
Element 35: (3, (16, 3), ['', '', '', ''], [(12, 9), (1, 11), (14, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2645, 'North', (16, 4))
Element 36: (3, (16, 4), ['%', '', '', ''], [(12, 8), (1, 11), (14, 4)], [True, False, False, False], 28, False, [False, False, False, False], 2664, 'South', (16, 3))
Element 37: (3, (16, 3), ['', '', '', ''], [(12, 7), (2, 11), (14, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2683, 'West', (15, 3))
Element 38: (3, (15, 3), ['', '', '%', ''], [(11, 7), (1, 11), (15, 5)], [False, False, True, False], 24, False, [False, False, False, False], 2702, 'South', (15, 2))
Element 39: (3, (15, 2), ['%', '', '', ''], [(11, 6), (1, 11), (14, 5)], [True, False, False, False], 22, False, [False, False, False, False], 2701, 'South', (15, 1))
Element 40: (3, (15, 1), ['.', '%', '', ''], [(12, 6), (2, 11), (13, 5)], [False, True, False, False], 20, False, [True, False, False, False], 2710, 'West', (14, 1))
Element 41: (3, (14, 1), ['.', '%', '%', ''], [(13, 6), (1, 11), (13, 4)], [False, True, True, False], 18, False, [True, False, False, False], 2729, 'West', (13, 1))
Element 42: (3, (13, 1), ['.', '%', '%', ''], [(14, 6), (1, 11), (13, 3)], [False, True, True, False], 16, False, [True, False, False, False], 2748, 'West', (12, 1))
Element 43: (3, (12, 1), ['.', '%', '%', ''], [(15, 6), (2, 11), (12, 3)], [False, True, True, False], 14, False, [True, False, False, False], 2767, 'West', (11, 1))
Element 44: (3, (11, 1), ['F', '%', '.', ''], [(16, 6), (1, 11), (12, 4)], [False, True, False, False], 12, False, [False, False, True, False], 2786, 'West', (10, 1))
Element 45: (3, (10, 1), ['.', '%', '.', ''], [(17, 6), (1, 11), (11, 4)], [False, True, False, False], 10, False, [True, False, True, False], 3795, 'North', (10, 2))
Element 46: (3, (10, 2), ['%', '', '%', '.'], [(18, 6), (2, 11), (11, 3)], [True, False, True, False], 8, False, [False, False, False, True], 3814, 'East', (11, 2))
Element 47: (3, (11, 2), ['', '', '', '%'], [(17, 6), (1, 11), (11, 4)], [False, False, False, True], 6, False, [False, False, False, False], 3823, 'North', (11, 3))
Element 48: (3, (11, 3), ['%', '', '', ''], [(17, 5), (1, 11), (10, 4)], [True, False, False, False], 4, False, [False, False, False, False], 3832, 'East', (12, 3))
Element 49: (3, (12, 3), ['', '%', '', ''], [(17, 4), (2, 11), (10, 5)], [False, True, False, False], 2, False, [False, False, False, False], 3841, 'East', (13, 3))
Element 50: (3, (13, 3), ['', '%', '', ''], [(17, 4), (2, 11), (10, 5)], [False, True, False, False], 0, False, [False, False, False, False], 3840, 'Stop', (13, 3))
Element 51: #0#
