Element 1: (0, (2, 11), ['.', '%', '%', '%'], [(6, 1), (6, 7), (15, 3)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (1, 11))
Element 18: (0, (2, 11), ['', '%', '%', '%'], [(15, 3), (13, 7), (16, 5)], [False, True, True, True], 64, False, [False, False, False, False], 3393, 'Stop', (2, 11))
Element 19: (0, (2, 11), ['', '%', '%', '%'], [(14, 3), (13, 8), (15, 5)], [False, True, True, True], 62, False, [False, False, False, False], 3412, 'West', (1, 11))
Element 20: (0, (1, 11), ['%', '%', '%', ''], [(14, 4), (13, 9), (14, 5)], [True, True, True, False], 60, False, [False, False, False, False], 3441, 'East', (2, 11))
Element 21: (0, (2, 11), ['', '%', '%', '%'], [(13, 4), (14, 9), (13, 5)], [False, True, True, True], 58, False, [False, False, False, False], 3470, 'Stop', (2, 11))
Element 22: (0, (2, 11), ['', '%', '%', '%'], [(13, 3), (15, 9), (13, 6)], [False, True, True, True], 56, False, [False, False, False, False], 3489, 'West', (1, 11))
Element 23: (0, (1, 11), ['%', '%', '%', ''], [(12, 3), (16, 9), (14, 6)], [True, True, True, False], 54, False, [False, False, False, False], 3508, 'East', (2, 11))
Element 24: (0, (2, 11), ['', '%', '%', '%'], [(12, 4), (17, 9), (14, 7)], [False, True, True, True], 52, False, [False, False, False, False], 3527, 'Stop', (2, 11))
Element 25: (0, (2, 11), ['', '%', '%', '%'], [(11, 4), (18, 9), (13, 7)], [False, True, True, True], 50, False, [False, False, False, False], 3546, 'West', (1, 11))
Element 26: (0, (1, 11), ['%', '%', '%', ''], [(11, 3), (18, 10), (12, 7)], [True, True, True, False], 48, False, [False, False, False, False], 3575, 'East', (2, 11))
Element 27: (0, (2, 11), ['', '%', '%', '%'], [(11, 2), (18, 11), (12, 8)], [False, True, True, True], 46, False, [False, False, False, False], 3604, 'Stop', (2, 11))
Element 28: (0, (2, 11), ['', '%', '%', '%'], [(10, 2), (18, 12), (12, 9)], [False, True, True, True], 44, False, [False, False, False, False], 3633, 'West', (1, 11))
Element 29: (0, (1, 11), ['%', '%', '%', ''], [(11, 2), (18, 13), (11, 9)], [True, True, True, False], 42, False, [False, False, False, False], 3652, 'East', (2, 11))
Element 30: (0, (2, 11), ['', '%', '%', '%'], [(11, 3), (17, 13), (12, 9)], [False, True, True, True], 40, False, [False, False, False, False], 3661, 'Stop', (2, 11))
Element 31: (0, (2, 11), ['', '%', '%', '%'], [(11, 4), (17, 12), (13, 9)], [False, True, True, True], 38, False, [False, False, False, False], 3670, 'West', (1, 11))
Element 32: (0, (1, 11), ['%', '%', '%', ''], [(10, 4), (17, 11), (14, 9)], [True, True, True, False], 36, False, [False, False, False, False], 3689, 'East', (2, 11))
Element 33: (0, (2, 11), ['', '%', '%', '%'], [(10, 5), (17, 10), (15, 9)], [False, True, True, True], 34, False, [False, False, False, False], 3708, 'Stop', (2, 11))
Element 34: (0, (2, 11), ['', '%', '%', '%'], [(9, 5), (16, 10), (15, 10)], [False, True, True, True], 32, False, [False, False, False, False], 3737, 'West', (1, 11))
Element 35: (0, (1, 11), ['%', '%', '%', ''], [(9, 4), (16, 11), (15, 11)], [True, True, True, False], 30, False, [False, False, False, False], 3766, 'East', (2, 11))
Element 36: (0, (2, 11), ['', '%', '%', '%'], [(9, 3), (16, 12), (15, 12)], [False, True, True, True], 28, False, [False, False, False, False], 3795, 'Stop', (2, 11))
Element 37: (0, (2, 11), ['', '%', '%', '%'], [(8, 3), (16, 13), (14, 12)], [False, True, True, True], 26, False, [False, False, False, False], 3824, 'West', (1, 11))
Element 38: (0, (1, 11), ['%', '%', '%', ''], [(8, 4), (16, 12), (14, 13)], [True, True, True, False], 24, False, [False, False, False, False], 3843, 'East', (2, 11))
Element 39: (0, (2, 11), ['', '%', '%', '%'], [(8, 5), (16, 11), (13, 13)], [False, True, True, True], 22, False, [False, False, False, False], 3862, 'Stop', (2, 11))
Element 40: (0, (2, 11), ['', '%', '%', '%'], [(7, 5), (16, 10), (12, 13)], [False, True, True, True], 20, False, [False, False, False, False], 3881, 'West', (1, 11))
Element 41: #1#
