Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(4, 12), (16, 2), (17, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(9, 11), (18, 6), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 435, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(10, 11), (17, 6), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 454, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(11, 11), (16, 6), (14, 7)], [True, False, True, False], 66, False, [False, False, False, False], 483, 'South', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(12, 11), (16, 7), (14, 6)], [False, False, False, False], 64, False, [True, False, False, False], 502, 'West', (15, 12))
Element 19: (3, (15, 12), ['.', '.', '%', ''], [(13, 11), (15, 7), (13, 6)], [False, False, True, False], 62, False, [True, True, False, False], 531, 'South', (15, 11))
Element 20: (3, (15, 11), ['%', '.', '', ''], [(12, 11), (15, 6), (12, 6)], [True, False, False, False], 60, False, [False, True, False, False], 1540, 'South', (15, 10))
Element 21: (3, (15, 10), ['%', '.', '', ''], [(11, 11), (15, 5), (12, 7)], [True, False, False, False], 58, False, [False, True, False, False], 1559, 'South', (15, 9))
Element 22: (3, (15, 9), ['.', '%', '', ''], [(11, 12), (14, 5), (13, 7)], [False, True, False, False], 56, False, [True, False, False, False], 1588, 'West', (14, 9))
Element 23: (3, (14, 9), ['.', '%', '%', ''], [(11, 13), (13, 5), (13, 8)], [False, True, True, False], 54, False, [True, False, False, False], 1627, 'West', (13, 9))
Element 24: (3, (13, 9), ['.', '', '%', ''], [(12, 13), (13, 4), (12, 8)], [False, False, True, False], 52, False, [True, False, False, False], 1666, 'West', (12, 9))
Element 25: (3, (12, 9), ['.', '', '%', ''], [(13, 13), (13, 3), (13, 8)], [False, False, True, False], 50, False, [True, False, False, False], 1695, 'West', (11, 9))
Element 26: (3, (11, 9), ['%', '%', '%', ''], [(14, 13), (12, 3), (13, 7)], [True, True, True, False], 48, False, [False, False, False, False], 1724, 'East', (12, 9))
Element 27: (3, (12, 9), ['', '', '%', ''], [(14, 12), (12, 4), (12, 7)], [False, False, True, False], 46, False, [False, False, False, False], 1743, 'South', (12, 8))
Element 28: (3, (12, 8), ['%', '', '', ''], [(15, 12), (11, 4), (12, 6)], [True, False, False, False], 44, False, [False, False, False, False], 1752, 'East', (13, 8))
Element 29: (3, (13, 8), ['', '', '', '%'], [(16, 12), (11, 3), (12, 7)], [False, False, False, True], 42, False, [False, False, False, False], 1761, 'South', (13, 7))
Element 30: (3, (13, 7), ['', '', '', ''], [(17, 12), (11, 2), (11, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1780, 'East', (14, 7))
Element 31: (3, (14, 7), ['', '', '%', ''], [(18, 12), (11, 1), (11, 6)], [False, False, True, False], 38, False, [False, False, False, False], 1799, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '%', ''], [(18, 13), (10, 1), (10, 6)], [False, False, True, False], 36, False, [False, False, False, False], 2808, 'East', (16, 7))
Element 33: (3, (16, 7), ['', '', '%', '%'], [(17, 13), (10, 2), (10, 5)], [False, False, True, True], 34, False, [False, False, False, False], 2827, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '', '', ''], [(16, 13), (10, 1), (10, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2836, 'East', (17, 6))
Element 35: (3, (17, 6), ['', '', '%', ''], [(17, 13), (9, 1), (9, 4)], [False, False, True, False], 30, False, [False, False, False, False], 2855, 'East', (18, 6))
Element 36: (3, (18, 6), ['', '%', '%', '%'], [(18, 13), (8, 1), (9, 5)], [False, True, True, True], 28, False, [False, False, False, False], 2874, 'West', (17, 6))
Element 37: (3, (17, 6), ['', '', '%', ''], [(18, 12), (7, 1), (9, 6)], [False, False, True, False], 26, False, [False, False, False, False], 2893, 'South', (17, 5))
Element 38: (3, (17, 5), ['', '', '', '%'], [(18, 11), (6, 1), (8, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2912, 'South', (17, 4))
Element 39: (3, (17, 4), ['', '', '', ''], [(18, 10), (7, 1), (8, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3911, 'East', (18, 4))
Element 40: (3, (18, 4), ['', '%', '%', '%'], [(18, 9), (8, 1), (8, 8)], [False, True, True, True], 20, False, [False, False, False, False], 3920, 'West', (17, 4))
Element 41: (3, (17, 4), ['', '', '', ''], [(18, 8), (9, 1), (9, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3929, 'South', (17, 3))
Element 42: (3, (17, 3), ['', '', '', '%'], [(17, 8), (10, 1), (10, 8)], [False, False, False, True], 16, False, [False, False, False, False], 3938, 'South', (17, 2))
Element 43: (3, (17, 2), ['', '.', '', '%'], [(17, 9), (11, 1), (9, 8)], [False, False, False, True], 14, False, [False, True, False, False], 3937, 'South', (17, 1))
Element 44: (3, (17, 1), ['.', '%', '', '.'], [(17, 10), (12, 1), (8, 8)], [False, True, False, False], 12, False, [True, False, False, True], 3956, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(17, 11), (13, 1), (8, 7)], [False, True, True, True], 10, False, [False, False, False, False], 3975, 'West', (17, 1))
Element 46: (3, (17, 1), ['.', '%', '', ''], [(16, 11), (14, 1), (7, 7)], [False, True, False, False], 8, False, [True, False, False, False], 3994, 'West', (16, 1))
Element 47: (3, (16, 1), ['G', '%', '', ''], [(16, 10), (15, 1), (7, 6)], [False, True, False, False], 6, False, [False, False, False, False], 4023, 'North', (16, 2))
Element 48: (3, (16, 2), ['', 'G', '', ''], [(16, 9), (16, 1), (7, 5)], [False, False, False, False], 4, False, [False, False, False, False], 4032, 'North', (16, 3))
Element 49: #1#
