Element 1: (3, (18, 4), ['.', '%', '%', '%'], [(18, 11), (13, 4), (16, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 4))
Element 28: (3, (14, 7), ['', '', '%', ''], [(16, 10), (17, 11), (12, 11)], [False, False, True, False], 44, False, [False, False, False, False], 1682, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '%', ''], [(17, 10), (18, 11), (13, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1691, 'East', (16, 7))
Element 30: (3, (16, 7), ['', '', '%', '%'], [(17, 11), (18, 12), (12, 11)], [False, False, True, True], 40, False, [False, False, False, False], 1690, 'South', (16, 6))
Element 31: (3, (16, 6), ['', '', '', ''], [(16, 11), (18, 13), (11, 11)], [False, False, False, False], 38, False, [False, False, False, False], 1689, 'East', (17, 6))
Element 32: (3, (17, 6), ['', '', '%', ''], [(17, 11), (17, 13), (10, 11)], [False, False, True, False], 36, False, [False, False, False, False], 1698, 'East', (18, 6))
Element 33: (3, (18, 6), ['', '%', '%', '%'], [(17, 12), (16, 13), (10, 12)], [False, True, True, True], 34, False, [False, False, False, False], 1707, 'West', (17, 6))
Element 34: (3, (17, 6), ['', '', '%', ''], [(16, 12), (17, 13), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 1716, 'West', (16, 6))
Element 35: (3, (16, 6), ['', '', '', ''], [(17, 12), (18, 13), (9, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1725, 'West', (15, 6))
Element 36: (3, (15, 6), ['', '', '', ''], [(17, 13), (18, 12), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1724, 'South', (15, 5))
Element 37: (3, (15, 5), ['', '%', '', ''], [(16, 13), (17, 12), (9, 11)], [False, True, False, False], 26, False, [False, False, False, False], 1733, 'West', (14, 5))
Element 38: (3, (14, 5), ['.', '', '', ''], [(17, 13), (16, 12), (9, 10)], [False, False, False, False], 24, False, [True, False, False, False], 1742, 'West', (13, 5))
Element 39: (3, (13, 5), ['%', '', '', ''], [(18, 13), (15, 12), (8, 10)], [True, False, False, False], 22, False, [False, False, False, False], 1761, 'North', (13, 6))
Element 40: (3, (13, 6), ['', '', '', ''], [(18, 12), (15, 11), (7, 10)], [False, False, False, False], 20, False, [False, False, False, False], 1770, 'East', (14, 6))
Element 41: (3, (14, 6), ['', '', '', ''], [(17, 12), (15, 12), (7, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1779, 'West', (13, 6))
Element 42: (3, (13, 6), ['', '', '', ''], [(18, 12), (14, 12), (6, 11)], [False, False, False, False], 16, False, [False, False, False, False], 1788, 'West', (12, 6))
Element 43: (3, (12, 6), ['', '%', '', ''], [(18, 11), (14, 13), (6, 12)], [False, True, False, False], 14, False, [False, False, False, False], 1797, 'East', (13, 6))
Element 44: (3, (13, 6), ['', '', '', ''], [(17, 11), (13, 13), (6, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1806, 'South', (13, 5))
Element 45: (3, (13, 5), ['%', '', '', ''], [(18, 11), (12, 13), (7, 13)], [True, False, False, False], 10, False, [False, False, False, False], 1815, 'South', (13, 4))
Element 46: (3, (13, 4), ['', '', '', ''], [(18, 10), (11, 13), (6, 13)], [False, False, False, False], 8, False, [False, False, False, False], 1814, 'East', (14, 4))
Element 47: (3, (14, 4), ['', '', '', '%'], [(18, 9), (11, 12), (5, 13)], [False, False, False, True], 6, False, [False, False, False, False], 1823, 'West', (13, 4))
Element 48: (3, (13, 4), ['', '', '', ''], [(18, 10), (11, 11), (5, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1832, 'West', (12, 4))
Element 49: (3, (12, 4), ['', '', '%', ''], [(17, 10), (12, 11), (5, 11)], [False, False, True, False], 2, False, [False, False, False, False], 1841, 'East', (13, 4))
Element 50: (3, (13, 4), ['', '', '', ''], [(17, 10), (12, 11), (5, 11)], [False, False, False, False], 0, False, [False, False, False, False], 1840, 'Stop', (13, 4))
Element 51: #0#
