Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(9, 1), (15, 2), (17, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 28: (1, (12, 13), ['', '%', '%', '.'], [(14, 9), (16, 10), (17, 10)], [False, True, True, False], 44, False, [False, False, False, True], 2742, 'East', (13, 13))
Element 29: (1, (13, 13), ['', '%', '%', '.'], [(15, 9), (16, 11), (16, 10)], [False, True, True, False], 42, False, [False, False, False, True], 2761, 'East', (14, 13))
Element 30: (1, (14, 13), ['', '.', '%', '%'], [(16, 9), (16, 12), (16, 11)], [False, False, True, True], 40, False, [False, True, False, False], 2780, 'South', (14, 12))
Element 31: (1, (14, 12), ['%', '%', '', '.'], [(17, 9), (16, 13), (15, 11)], [True, True, False, False], 38, False, [False, False, False, True], 2809, 'East', (15, 12))
Element 32: (1, (15, 12), ['', '', '%', ''], [(17, 8), (17, 13), (15, 10)], [False, False, True, False], 36, False, [False, False, False, False], 2828, 'East', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(18, 8), (18, 13), (15, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2837, 'East', (17, 12))
Element 34: (1, (17, 12), ['', '', '', 'G'], [(18, 9), (18, 12), (16, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2836, 'North', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', ''], [(18, 10), (18, 11), (16, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2835, 'East', (18, 13))
Element 36: (1, (18, 13), ['', '', '%', '%'], [(18, 11), (17, 11), (16, 13)], [False, False, True, True], 28, False, [False, False, False, False], 2834, 'South', (18, 12))
Element 37: (1, (18, 12), ['G', '', '', '%'], [(17, 11), (17, 12), (16, 12)], [False, False, False, True], 26, False, [False, False, False, False], 2833, 'South', (18, 11))
Element 38: (1, (18, 11), ['', '', '', '%'], [(17, 12), (17, 13), (15, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2832, 'South', (18, 10))
Element 39: (1, (18, 10), ['', '', '', '%'], [(18, 12), (17, 12), (14, 12)], [False, False, False, True], 22, False, [False, False, False, False], 2831, 'South', (18, 9))
Element 40: (1, (18, 9), ['', '', '', '%'], [(18, 13), (17, 11), (14, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2830, 'South', (18, 8))
Element 41: (1, (18, 8), ['', '%', '', '%'], [(17, 13), (18, 11), (13, 13)], [False, True, False, True], 18, False, [False, False, False, False], 2829, 'West', (17, 8))
Element 42: (1, (17, 8), ['%', '%', '', ''], [(16, 13), (18, 12), (12, 13)], [True, True, False, False], 16, False, [False, False, False, False], 2828, 'North', (17, 9))
Element 43: (1, (17, 9), ['', '', '', ''], [(16, 12), (17, 12), (11, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2827, 'North', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(16, 11), (18, 12), (11, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2826, 'North', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(16, 10), (18, 13), (10, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2835, 'West', (16, 11))
Element 46: (1, (16, 11), ['', '', '', ''], [(17, 10), (17, 13), (9, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2844, 'South', (16, 10))
Element 47: (1, (16, 10), ['', '', '', ''], [(17, 9), (17, 12), (9, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2853, 'South', (16, 9))
Element 48: (1, (16, 9), ['', '%', '', ''], [(17, 10), (17, 13), (9, 12)], [False, True, False, False], 4, False, [False, False, False, False], 2852, 'West', (15, 9))
Element 49: (1, (15, 9), ['', '%', '', ''], [(16, 10), (16, 13), (8, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2861, 'North', (15, 10))
Element 50: (1, (15, 10), ['%', '', '', 'G'], [(16, 10), (16, 12), (9, 12)], [True, False, False, False], 0, False, [False, False, False, False], 2860, 'Stop', (15, 10))
Element 51: #0#
