Element 1: (1, (1, 5), ['%', '%', '%', '.'], [(7, 10), (3, 5), (8, 12)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 5))
Element 14: (1, (3, 5), ['', '%', '%', 'G'], [(13, 13), (4, 5), (18, 13)], [False, True, True, False], 72, False, [False, False, False, False], 216, 'West', (2, 5))
Element 15: (1, (2, 5), ['', '%', '%', 'G'], [(14, 13), (3, 5), (17, 13)], [False, True, True, False], 70, False, [False, False, False, False], 225, 'West', (1, 5))
Element 16: (1, (1, 5), ['%', '%', '%', 'G'], [(14, 12), (2, 5), (16, 13)], [True, True, True, False], 68, False, [False, False, False, False], 234, 'Stop', (1, 5))
Element 17: (1, (1, 5), ['%', '%', '%', ''], [(15, 12), (3, 5), (17, 13)], [True, True, True, False], 66, False, [False, False, False, False], 233, 'East', (2, 5))
Element 18: (1, (2, 5), ['', '%', '%', ''], [(15, 11), (4, 5), (18, 13)], [False, True, True, False], 64, False, [False, False, False, False], 242, 'East', (3, 5))
Element 19: (1, (3, 5), ['', '%', '%', 'G'], [(16, 11), (4, 5), (18, 12)], [False, True, True, False], 62, False, [False, False, False, False], 251, 'West', (2, 5))
Element 20: (1, (2, 5), ['', '%', '%', 'G'], [(17, 11), (3, 5), (18, 11)], [False, True, True, False], 60, False, [False, False, False, False], 270, 'West', (1, 5))
Element 21: (1, (1, 5), ['%', '%', '%', 'G'], [(17, 10), (2, 5), (18, 10)], [True, True, True, False], 58, False, [False, False, False, False], 289, 'Stop', (1, 5))
Element 22: (1, (1, 5), ['%', '%', '%', ''], [(17, 9), (3, 5), (18, 9)], [True, True, True, False], 56, False, [False, False, False, False], 308, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '%', '%', ''], [(17, 8), (4, 5), (18, 8)], [False, True, True, False], 54, False, [False, False, False, False], 327, 'East', (3, 5))
Element 24: (1, (3, 5), ['', '%', '%', 'G'], [(18, 8), (4, 5), (18, 9)], [False, True, True, False], 52, False, [False, False, False, False], 326, 'West', (2, 5))
Element 25: (1, (2, 5), ['', '%', '%', 'G'], [(18, 9), (3, 5), (18, 10)], [False, True, True, False], 50, False, [False, False, False, False], 325, 'West', (1, 5))
Element 26: (1, (1, 5), ['%', '%', '%', 'G'], [(18, 10), (2, 5), (18, 11)], [True, True, True, False], 48, False, [False, False, False, False], 324, 'Stop', (1, 5))
Element 27: (1, (1, 5), ['%', '%', '%', ''], [(18, 11), (3, 5), (18, 12)], [True, True, True, False], 46, False, [False, False, False, False], 323, 'East', (2, 5))
Element 28: (1, (2, 5), ['', '%', '%', ''], [(18, 12), (4, 5), (17, 12)], [False, True, True, False], 44, False, [False, False, False, False], 322, 'East', (3, 5))
Element 29: (1, (3, 5), ['', '%', '%', 'G'], [(18, 13), (4, 5), (17, 13)], [False, True, True, False], 42, False, [False, False, False, False], 321, 'West', (2, 5))
Element 30: (1, (2, 5), ['', '%', '%', 'G'], [(17, 13), (3, 5), (17, 12)], [False, True, True, False], 40, False, [False, False, False, False], 320, 'West', (1, 5))
Element 31: (1, (1, 5), ['%', '%', '%', 'G'], [(17, 12), (2, 5), (17, 11)], [True, True, True, False], 38, False, [False, False, False, False], 319, 'Stop', (1, 5))
Element 32: (1, (1, 5), ['%', '%', '%', ''], [(16, 12), (3, 5), (17, 10)], [True, True, True, False], 36, False, [False, False, False, False], 318, 'East', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(16, 13), (4, 5), (16, 10)], [False, True, True, False], 34, False, [False, False, False, False], 327, 'East', (3, 5))
Element 34: (1, (3, 5), ['', '%', '%', 'G'], [(16, 12), (4, 5), (16, 9)], [False, True, True, False], 32, False, [False, False, False, False], 336, 'West', (2, 5))
Element 35: (1, (2, 5), ['', '%', '%', 'G'], [(17, 12), (3, 5), (15, 9)], [False, True, True, False], 30, False, [False, False, False, False], 345, 'West', (1, 5))
Element 36: (1, (1, 5), ['%', '%', '%', 'G'], [(17, 13), (2, 5), (15, 10)], [True, True, True, False], 28, False, [False, False, False, False], 354, 'Stop', (1, 5))
Element 37: (1, (1, 5), ['%', '%', '%', ''], [(16, 13), (3, 5), (15, 11)], [True, True, True, False], 26, False, [False, False, False, False], 353, 'East', (2, 5))
Element 38: (1, (2, 5), ['', '%', '%', ''], [(17, 13), (4, 5), (16, 11)], [False, True, True, False], 24, False, [False, False, False, False], 352, 'East', (3, 5))
Element 39: (1, (3, 5), ['', '%', '%', 'G'], [(18, 13), (4, 5), (15, 11)], [False, True, True, False], 22, False, [False, False, False, False], 351, 'West', (2, 5))
Element 40: (1, (2, 5), ['', '%', '%', 'G'], [(18, 12), (3, 5), (15, 10)], [False, True, True, False], 20, False, [False, False, False, False], 350, 'West', (1, 5))
Element 41: (1, (1, 5), ['%', '%', '%', 'G'], [(17, 12), (2, 5), (15, 9)], [True, True, True, False], 18, False, [False, False, False, False], 349, 'Stop', (1, 5))
Element 42: (1, (1, 5), ['%', '%', '%', ''], [(18, 12), (3, 5), (14, 9)], [True, True, True, False], 16, False, [False, False, False, False], 358, 'East', (2, 5))
Element 43: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (4, 5), (13, 9)], [False, True, True, False], 14, False, [False, False, False, False], 367, 'East', (3, 5))
Element 44: (1, (3, 5), ['', '%', '%', 'G'], [(18, 10), (4, 5), (13, 8)], [False, True, True, False], 12, False, [False, False, False, False], 376, 'West', (2, 5))
Element 45: (1, (2, 5), ['', '%', '%', 'G'], [(18, 9), (3, 5), (13, 7)], [False, True, True, False], 10, False, [False, False, False, False], 385, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '%', '%', 'G'], [(18, 8), (2, 5), (14, 7)], [True, True, True, False], 8, False, [False, False, False, False], 394, 'Stop', (1, 5))
Element 47: (1, (1, 5), ['%', '%', '%', ''], [(17, 8), (3, 5), (15, 7)], [True, True, True, False], 6, False, [False, False, False, False], 403, 'East', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(17, 9), (4, 5), (16, 7)], [False, True, True, False], 4, False, [False, False, False, False], 412, 'East', (3, 5))
Element 49: (1, (3, 5), ['', '%', '%', 'G'], [(16, 9), (4, 5), (16, 6)], [False, True, True, False], 2, False, [False, False, False, False], 421, 'West', (2, 5))
Element 50: (1, (2, 5), ['', '%', '%', 'G'], [(16, 9), (3, 5), (17, 6)], [False, True, True, False], 0, False, [False, False, False, False], 430, 'Stop', (2, 5))
Element 51: #0#
