Element 1: (2, (11, 9), ['%', '%', '%', '.'], [(17, 4), (11, 3), (16, 13)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 9))
Element 29: (2, (8, 10), ['.', '%', '%', ''], [(16, 3), (9, 1), (9, 12)], [False, True, True, False], 42, False, [True, False, False, False], 2811, 'West', (7, 10))
Element 30: (2, (7, 10), ['.', '%', '.', ''], [(17, 3), (10, 1), (8, 12)], [False, True, False, False], 40, False, [True, False, True, False], 2830, 'North', (7, 11))
Element 31: (2, (7, 11), ['.', '', '%', '%'], [(17, 2), (11, 1), (9, 12)], [False, False, True, True], 38, False, [True, False, False, False], 2839, 'West', (6, 11))
Element 32: (2, (6, 11), ['.', '.', '.', ''], [(17, 1), (12, 1), (9, 11)], [False, False, False, False], 36, False, [True, True, True, False], 2848, 'North', (6, 12))
Element 33: (2, (6, 12), ['.', '', '.', '%'], [(18, 1), (13, 1), (10, 11)], [False, False, False, True], 34, False, [True, False, True, False], 2857, 'North', (6, 13))
Element 34: (2, (6, 13), ['.', '', '%', '.'], [(17, 1), (14, 1), (11, 11)], [False, False, True, False], 32, False, [True, False, False, True], 2866, 'East', (7, 13))
Element 35: (2, (7, 13), ['', '%', '%', '%'], [(16, 1), (15, 1), (12, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2875, 'West', (6, 13))
Element 36: (2, (6, 13), ['.', '', '%', ''], [(16, 2), (15, 2), (13, 11)], [False, False, True, False], 28, False, [True, False, False, False], 2874, 'West', (5, 13))
Element 37: (2, (5, 13), ['%', '.', '%', ''], [(16, 1), (16, 2), (12, 11)], [True, False, True, False], 26, False, [False, True, False, False], 2883, 'South', (5, 12))
Element 38: (2, (5, 12), ['.', '.', '', ''], [(17, 1), (16, 1), (11, 11)], [False, False, False, False], 24, False, [True, True, False, False], 2892, 'South', (5, 11))
Element 39: (2, (5, 11), ['%', '.', '', ''], [(17, 2), (15, 1), (10, 11)], [True, False, False, False], 22, False, [False, True, False, False], 2901, 'South', (5, 10))
Element 40: (2, (5, 10), ['.', '%', '', '.'], [(16, 2), (16, 1), (9, 11)], [False, True, False, False], 20, False, [True, False, False, True], 2910, 'East', (6, 10))
Element 41: (2, (6, 10), ['', '%', '', ''], [(17, 2), (17, 1), (9, 10)], [False, True, False, False], 18, False, [False, False, False, False], 2919, 'West', (5, 10))
Element 42: (2, (5, 10), ['.', '%', '', ''], [(17, 3), (17, 2), (8, 10)], [False, True, False, False], 16, False, [True, False, False, False], 2918, 'West', (4, 10))
Element 43: (2, (4, 10), ['.', '%', '%', ''], [(16, 3), (16, 2), (7, 10)], [False, True, True, False], 14, False, [True, False, False, False], 2927, 'West', (3, 10))
Element 44: (2, (3, 10), ['%', '%', '%', ''], [(15, 3), (17, 2), (7, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2936, 'East', (4, 10))
Element 45: (2, (4, 10), ['', '%', '%', ''], [(16, 3), (17, 3), (6, 11)], [False, True, True, False], 10, False, [False, False, False, False], 2935, 'East', (5, 10))
Element 46: (2, (5, 10), ['', '%', '', ''], [(15, 3), (17, 4), (6, 12)], [False, True, False, False], 8, False, [False, False, False, False], 2934, 'North', (5, 11))
Element 47: (2, (5, 11), ['%', '', '', ''], [(15, 2), (18, 4), (6, 13)], [True, False, False, False], 6, False, [False, False, False, False], 2933, 'North', (5, 12))
Element 48: (2, (5, 12), ['.', '', '', ''], [(15, 1), (17, 4), (7, 13)], [False, False, False, False], 4, False, [True, False, False, False], 2932, 'West', (4, 12))
Element 49: (2, (4, 12), ['.', '%', '%', ''], [(14, 1), (17, 5), (6, 13)], [False, True, True, False], 2, False, [True, False, False, False], 2941, 'West', (3, 12))
Element 50: (2, (3, 12), ['%', '%', '.', ''], [(14, 1), (17, 5), (5, 13)], [True, True, False, False], 0, False, [False, False, True, False], 2950, 'Stop', (3, 12))
Element 51: #0#
