Element 1: (2, (13, 11), ['.', '%', '%', '%'], [(15, 9), (4, 1), (16, 4)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (12, 11))
Element 16: (2, (18, 11), ['', '', '', '%'], [(15, 10), (4, 2), (14, 5)], [False, False, False, True], 68, False, [False, False, False, False], 454, 'South', (18, 10))
Element 17: (2, (18, 10), ['', '', '', '%'], [(15, 11), (4, 1), (14, 6)], [False, False, False, True], 66, False, [False, False, False, False], 463, 'South', (18, 9))
Element 18: (2, (18, 9), ['', '.', '', '%'], [(15, 12), (3, 1), (14, 7)], [False, False, False, True], 64, False, [False, True, False, False], 472, 'South', (18, 8))
Element 19: (2, (18, 8), ['.', '%', '', '%'], [(16, 12), (3, 2), (13, 7)], [False, True, False, True], 62, False, [True, False, False, False], 491, 'West', (17, 8))
Element 20: (2, (17, 8), ['%', '%', '', ''], [(16, 13), (3, 1), (13, 8)], [True, True, False, False], 60, False, [False, False, False, False], 510, 'North', (17, 9))
Element 21: (2, (17, 9), ['', '', '', ''], [(16, 12), (2, 1), (13, 9)], [False, False, False, False], 58, False, [False, False, False, False], 519, 'North', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(15, 12), (3, 1), (12, 9)], [False, False, False, False], 56, False, [False, False, False, False], 528, 'North', (17, 11))
Element 23: (2, (17, 11), ['', '', '', ''], [(14, 12), (3, 1), (12, 8)], [False, False, False, False], 54, False, [False, False, False, False], 537, 'North', (17, 12))
Element 24: (2, (17, 12), ['', '', '', ''], [(14, 13), (4, 1), (12, 7)], [False, False, False, False], 52, False, [False, False, False, False], 546, 'South', (17, 11))
Element 25: (2, (17, 11), ['', '', '', ''], [(13, 13), (4, 2), (12, 6)], [False, False, False, False], 50, False, [False, False, False, False], 1545, 'West', (16, 11))
Element 26: (2, (16, 11), ['', '', '', ''], [(12, 13), (5, 2), (13, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1554, 'South', (16, 10))
Element 27: (2, (16, 10), ['', '', '', ''], [(11, 13), (4, 2), (13, 5)], [False, False, False, False], 46, False, [False, False, False, False], 1563, 'South', (16, 9))
Element 28: (2, (16, 9), ['', '%', '', ''], [(11, 12), (3, 2), (13, 4)], [False, True, False, False], 44, False, [False, False, False, False], 1572, 'West', (15, 9))
Element 29: (2, (15, 9), ['', '%', '', ''], [(10, 12), (2, 2), (14, 4)], [False, True, False, False], 42, False, [False, False, False, False], 1591, 'North', (15, 10))
Element 30: (2, (15, 10), ['%', '', '', ''], [(10, 11), (2, 1), (14, 3)], [True, False, False, False], 40, False, [False, False, False, False], 1610, 'North', (15, 11))
Element 31: (2, (15, 11), ['%', '', '', ''], [(9, 11), (1, 1), (15, 3)], [True, False, False, False], 38, False, [False, False, False, False], 1629, 'South', (15, 10))
Element 32: (2, (15, 10), ['%', '', '', ''], [(9, 12), (1, 2), (16, 3)], [True, False, False, False], 36, False, [False, False, False, False], 1648, 'South', (15, 9))
Element 33: (2, (15, 9), ['', '%', '', ''], [(9, 13), (1, 1), (17, 3)], [False, True, False, False], 34, False, [False, False, False, False], 1667, 'West', (14, 9))
Element 34: (2, (14, 9), ['', '%', '%', ''], [(9, 12), (2, 1), (17, 2)], [False, True, True, False], 32, False, [False, False, False, False], 1676, 'West', (13, 9))
Element 35: (2, (13, 9), ['', '', '%', ''], [(8, 12), (2, 2), (17, 1)], [False, False, True, False], 30, False, [False, False, False, False], 1695, 'South', (13, 8))
Element 36: (2, (13, 8), ['', '', '', '%'], [(9, 12), (1, 2), (18, 1)], [False, False, False, True], 28, False, [False, False, False, False], 1704, 'South', (13, 7))
Element 37: (2, (13, 7), ['', '', '', ''], [(9, 11), (2, 2), (17, 1)], [False, False, False, False], 26, False, [False, False, False, False], 1703, 'East', (14, 7))
Element 38: (2, (14, 7), ['', '', '%', ''], [(9, 10), (3, 2), (16, 1)], [False, False, True, False], 24, False, [False, False, False, False], 1722, 'East', (15, 7))
Element 39: (2, (15, 7), ['', '', '%', ''], [(8, 10), (4, 2), (16, 2)], [False, False, True, False], 22, False, [False, False, False, False], 1741, 'East', (16, 7))
Element 40: (2, (16, 7), ['', '', '%', '%'], [(7, 10), (4, 1), (15, 2)], [False, False, True, True], 20, False, [False, False, False, False], 1760, 'South', (16, 6))
Element 41: (2, (16, 6), ['', '', '', ''], [(7, 11), (3, 1), (15, 1)], [False, False, False, False], 18, False, [False, False, False, False], 1779, 'East', (17, 6))
Element 42: (2, (17, 6), ['', '', '%', ''], [(6, 11), (3, 2), (14, 1)], [False, False, True, False], 16, False, [False, False, False, False], 1798, 'East', (18, 6))
Element 43: (2, (18, 6), ['', '%', '%', '%'], [(6, 12), (3, 1), (13, 1)], [False, True, True, True], 14, False, [False, False, False, False], 1817, 'West', (17, 6))
Element 44: (2, (17, 6), ['', '', '%', ''], [(6, 13), (2, 1), (12, 1)], [False, False, True, False], 12, False, [False, False, False, False], 1836, 'South', (17, 5))
Element 45: (2, (17, 5), ['', '', '', '%'], [(7, 13), (3, 1), (11, 1)], [False, False, False, True], 10, False, [False, False, False, False], 1855, 'South', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(6, 13), (3, 1), (10, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2854, 'East', (18, 4))
Element 47: (2, (18, 4), ['', '%', '%', '%'], [(5, 13), (4, 1), (10, 2)], [False, True, True, True], 6, False, [False, False, False, False], 2873, 'West', (17, 4))
Element 48: (2, (17, 4), ['', '', '', ''], [(5, 12), (4, 2), (11, 2)], [False, False, False, False], 4, False, [False, False, False, False], 2892, 'South', (17, 3))
Element 49: (2, (17, 3), ['', '', '', '%'], [(5, 11), (5, 2), (11, 3)], [False, False, False, True], 2, False, [False, False, False, False], 2911, 'South', (17, 2))
Element 50: (2, (17, 2), ['', '', '', '%'], [(5, 11), (5, 2), (12, 3)], [False, False, False, True], 0, False, [False, False, False, False], 2920, 'Stop', (17, 2))
Element 51: #0#
