Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(6, 7), (9, 10), (16, 2)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 29: (1, (4, 5), ['', '%', '%', '%'], [(18, 9), (16, 11), (13, 1)], [False, True, True, True], 42, False, [False, False, False, False], 2681, 'West', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(17, 9), (16, 10), (12, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2700, 'West', (2, 5))
Element 31: (1, (2, 5), ['', '%', '%', ''], [(17, 10), (15, 10), (11, 1)], [False, True, True, False], 38, False, [False, False, False, False], 2719, 'West', (1, 5))
Element 32: (1, (1, 5), ['%', '%', '%', ''], [(18, 10), (15, 11), (10, 1)], [True, True, True, False], 36, False, [False, False, False, False], 3728, 'East', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (15, 10), (10, 2)], [False, True, True, False], 34, False, [False, False, False, False], 3737, 'East', (3, 5))
Element 34: (1, (3, 5), ['', '%', '%', ''], [(18, 12), (15, 9), (11, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3746, 'East', (4, 5))
Element 35: (1, (4, 5), ['', '%', '%', '%'], [(18, 13), (16, 9), (11, 3)], [False, True, True, True], 30, False, [False, False, False, False], 3755, 'Stop', (4, 5))
Element 36: (1, (4, 5), ['', '%', '%', '%'], [(17, 13), (17, 9), (12, 3)], [False, True, True, True], 28, False, [False, False, False, False], 3764, 'West', (3, 5))
Element 37: (1, (3, 5), ['', '%', '%', ''], [(17, 12), (18, 9), (13, 3)], [False, True, True, False], 26, False, [False, False, False, False], 3773, 'West', (2, 5))
Element 38: (1, (2, 5), ['', '%', '%', ''], [(17, 11), (18, 8), (14, 3)], [False, True, True, False], 24, False, [False, False, False, False], 3782, 'West', (1, 5))
Element 39: (1, (1, 5), ['%', '%', '%', ''], [(16, 11), (17, 8), (14, 4)], [True, True, True, False], 22, False, [False, False, False, False], 3791, 'East', (2, 5))
Element 40: (1, (2, 5), ['', '%', '%', ''], [(16, 12), (18, 8), (14, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3800, 'East', (3, 5))
Element 41: (1, (3, 5), ['', '%', '%', ''], [(16, 13), (18, 9), (13, 5)], [False, True, True, False], 18, False, [False, False, False, False], 3809, 'East', (4, 5))
Element 42: (1, (4, 5), ['', '%', '%', '%'], [(16, 12), (17, 9), (13, 4)], [False, True, True, True], 16, False, [False, False, False, False], 3818, 'Stop', (4, 5))
Element 43: (1, (4, 5), ['', '%', '%', '%'], [(15, 12), (17, 8), (12, 4)], [False, True, True, True], 14, False, [False, False, False, False], 3827, 'West', (3, 5))
Element 44: (1, (3, 5), ['', '%', '%', ''], [(15, 11), (17, 9), (11, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3836, 'West', (2, 5))
Element 45: (1, (2, 5), ['', '%', '%', ''], [(15, 10), (16, 9), (10, 4)], [False, True, True, False], 10, False, [False, False, False, False], 3845, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '%', '%', ''], [(16, 10), (15, 9), (10, 5)], [True, True, True, False], 8, False, [False, False, False, False], 3854, 'East', (2, 5))
Element 47: (1, (2, 5), ['', '%', '%', ''], [(15, 10), (14, 9), (9, 5)], [False, True, True, False], 6, False, [False, False, False, False], 3863, 'East', (3, 5))
Element 48: (1, (3, 5), ['', '%', '%', ''], [(15, 11), (13, 9), (9, 4)], [False, True, True, False], 4, False, [False, False, False, False], 3872, 'East', (4, 5))
Element 49: (1, (4, 5), ['', '%', '%', '%'], [(15, 12), (12, 9), (9, 3)], [False, True, True, True], 2, False, [False, False, False, False], 3891, 'Stop', (4, 5))
Element 50: (1, (4, 5), ['', '%', '%', '%'], [(15, 12), (12, 8), (8, 3)], [False, True, True, True], 0, False, [False, False, False, False], 3910, 'Stop', (4, 5))
Element 51: #0#
