Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(12, 6), (4, 7), (14, 5)], [False, True, False, True], 98, False, [True, False, True, False], 999, 'North', (4, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(11, 12), (9, 1), (15, 7)], [False, False, True, False], 20, False, [False, False, False, False], 3850, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(11, 11), (8, 1), (14, 7)], [False, False, True, False], 18, False, [False, False, False, False], 3869, 'East', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(12, 11), (7, 1), (13, 7)], [False, False, True, False], 16, False, [False, False, False, False], 3888, 'East', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(13, 11), (6, 1), (12, 7)], [False, False, True, False], 14, False, [False, False, False, False], 3917, 'South', (4, 1))
Element 44: (1, (4, 1), ['', '%', '', '%'], [(12, 11), (7, 1), (12, 8)], [False, True, False, True], 12, False, [False, False, False, False], 3926, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', ''], [(11, 11), (8, 1), (12, 9)], [False, True, False, False], 10, False, [False, False, False, False], 3935, 'East', (4, 1))
Element 46: (1, (4, 1), ['', '%', '', '%'], [(10, 11), (9, 1), (11, 9)], [False, True, False, True], 8, False, [False, False, False, False], 3954, 'Stop', (4, 1))
Element 47: (1, (4, 1), ['', '%', '', '%'], [(10, 12), (10, 1), (12, 9)], [False, True, False, True], 6, False, [False, False, False, False], 3963, 'North', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(9, 12), (11, 1), (13, 9)], [False, False, True, False], 4, False, [False, False, False, False], 3972, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(9, 13), (11, 2), (14, 9)], [False, True, True, True], 2, False, [False, False, False, False], 3981, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(9, 13), (11, 1), (15, 9)], [False, False, True, False], 0, False, [False, False, False, False], 3980, 'Stop', (4, 2))
Element 51: #0#
