Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(13, 9), (14, 13), (16, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 16: (0, (9, 11), ['%', '', '.', '.'], [(15, 12), (18, 8), (16, 2)], [True, False, False, False], 68, False, [False, False, True, True], 445, 'East', (10, 11))
Element 17: (0, (10, 11), ['', '%', '.', '.'], [(16, 12), (17, 8), (16, 3)], [False, True, False, False], 66, False, [False, False, True, True], 474, 'East', (11, 11))
Element 18: (0, (11, 11), ['', '%', '.', '.'], [(17, 12), (17, 9), (16, 4)], [False, True, False, False], 64, False, [False, False, True, True], 493, 'East', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', '.'], [(18, 12), (17, 10), (16, 5)], [False, True, True, False], 62, False, [False, False, False, True], 512, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '%', '%', '%'], [(18, 13), (17, 11), (15, 5)], [False, True, True, True], 60, False, [False, False, False, False], 531, 'West', (12, 11))
Element 21: (0, (12, 11), ['', '%', '%', ''], [(17, 13), (16, 11), (15, 6)], [False, True, True, False], 58, False, [False, False, False, False], 540, 'West', (11, 11))
Element 22: (0, (11, 11), ['', '%', '.', ''], [(16, 13), (16, 10), (15, 7)], [False, True, False, False], 56, False, [False, False, True, False], 549, 'North', (11, 12))
Element 23: (0, (11, 12), ['.', '', '.', '%'], [(17, 13), (16, 9), (14, 7)], [False, False, False, True], 54, False, [True, False, True, False], 568, 'North', (11, 13))
Element 24: (0, (11, 13), ['%', '', '%', '.'], [(18, 13), (15, 9), (14, 6)], [True, False, True, False], 52, False, [False, False, False, True], 587, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '%', '%', '.'], [(18, 12), (15, 10), (14, 5)], [False, True, True, False], 50, False, [False, False, False, True], 606, 'East', (13, 13))
Element 26: (0, (13, 13), ['', '%', '%', ''], [(17, 12), (15, 11), (14, 4)], [False, True, True, False], 48, False, [False, False, False, False], 625, 'East', (14, 13))
Element 27: (0, (14, 13), ['', '', '%', '%'], [(17, 13), (15, 10), (14, 3)], [False, False, True, True], 46, False, [False, False, False, False], 634, 'South', (14, 12))
Element 28: (0, (14, 12), ['%', '%', '', ''], [(17, 12), (15, 9), (15, 3)], [True, True, False, False], 44, False, [False, False, False, False], 643, 'East', (15, 12))
Element 29: (0, (15, 12), ['', '', '%', 'G'], [(16, 12), (14, 9), (15, 2)], [False, False, True, False], 42, False, [False, False, False, False], 652, 'South', (15, 11))
Element 30: (0, (15, 11), ['%', '', '', ''], [(16, 13), (13, 9), (15, 1)], [True, False, False, False], 40, False, [False, False, False, False], 661, 'East', (16, 11))
Element 31: (0, (16, 11), ['', '', 'G', ''], [(16, 12), (13, 8), (14, 1)], [False, False, False, False], 38, False, [False, False, False, False], 680, 'East', (17, 11))
Element 32: (0, (17, 11), ['', '', '', ''], [(15, 12), (13, 7), (13, 1)], [False, False, False, False], 36, False, [False, False, False, False], 699, 'East', (18, 11))
Element 33: (0, (18, 11), ['', '', '', '%'], [(14, 12), (13, 6), (12, 1)], [False, False, False, True], 34, False, [False, False, False, False], 718, 'North', (18, 12))
Element 34: (0, (18, 12), ['', '', '', '%'], [(14, 13), (12, 6), (11, 1)], [False, False, False, True], 32, False, [False, False, False, False], 1727, 'North', (18, 13))
Element 35: (0, (18, 13), ['', '', '%', '%'], [(13, 13), (12, 7), (10, 1)], [False, False, True, True], 30, False, [False, False, False, False], 2736, 'West', (17, 13))
Element 36: (0, (17, 13), ['', '', '%', ''], [(12, 13), (12, 8), (10, 2)], [False, False, True, False], 28, False, [False, False, False, False], 2755, 'South', (17, 12))
Element 37: (0, (17, 12), ['', '', '', ''], [(11, 13), (12, 9), (11, 2)], [False, False, False, False], 26, False, [False, False, False, False], 2774, 'West', (16, 12))
Element 38: (0, (16, 12), ['', '', '', ''], [(11, 12), (11, 9), (11, 3)], [False, False, False, False], 24, False, [False, False, False, False], 2793, 'North', (16, 13))
Element 39: (0, (16, 13), ['%', '', '%', ''], [(10, 12), (12, 9), (12, 3)], [True, False, True, False], 22, False, [False, False, False, False], 2812, 'South', (16, 12))
Element 40: (0, (16, 12), ['', '', '', ''], [(9, 12), (12, 8), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2831, 'East', (17, 12))
Element 41: (0, (17, 12), ['', '', '', ''], [(9, 13), (12, 7), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2850, 'North', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(9, 12), (11, 7), (13, 5)], [False, False, True, False], 16, False, [False, False, False, False], 2869, 'West', (16, 13))
Element 43: (0, (16, 13), ['%', '', '%', ''], [(8, 12), (11, 6), (13, 6)], [True, False, True, False], 14, False, [False, False, False, False], 2888, 'East', (17, 13))
Element 44: (0, (17, 13), ['', '', '%', ''], [(9, 12), (10, 6), (13, 7)], [False, False, True, False], 12, False, [False, False, False, False], 2897, 'East', (18, 13))
Element 45: (0, (18, 13), ['', '', '%', '%'], [(9, 11), (10, 5), (13, 8)], [False, False, True, True], 10, False, [False, False, False, False], 2906, 'South', (18, 12))
Element 46: (0, (18, 12), ['', '', '', '%'], [(10, 11), (10, 4), (13, 9)], [False, False, False, True], 8, False, [False, False, False, False], 2915, 'West', (17, 12))
Element 47: (0, (17, 12), ['', '', '', ''], [(11, 11), (11, 4), (14, 9)], [False, False, False, False], 6, False, [False, False, False, False], 2924, 'East', (18, 12))
Element 48: (0, (18, 12), ['', '', '', '%'], [(12, 11), (12, 4), (15, 9)], [False, False, False, True], 4, False, [False, False, False, False], 2933, 'South', (18, 11))
Element 49: (0, (18, 11), ['', '', '', '%'], [(13, 11), (13, 4), (16, 9)], [False, False, False, True], 2, False, [False, False, False, False], 2932, 'South', (18, 10))
Element 50: (0, (18, 10), ['', '', '', '%'], [(12, 11), (14, 4), (17, 9)], [False, False, False, True], 0, False, [False, False, False, False], 2931, 'Stop', (18, 10))
Element 51: #0#
