Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(4, 2), (16, 2), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 17: (1, (1, 11), ['%', '%', '%', ''], [(3, 1), (16, 4), (16, 9)], [True, True, True, False], 66, False, [False, False, False, False], 373, 'East', (2, 11))
Element 18: (1, (2, 11), ['', '%', '%', '%'], [(4, 1), (16, 3), (15, 9)], [False, True, True, True], 64, False, [False, False, False, False], 392, 'Stop', (2, 11))
Element 19: (1, (2, 11), ['', '%', '%', '%'], [(4, 2), (15, 3), (15, 10)], [False, True, True, True], 62, False, [False, False, False, False], 411, 'West', (1, 11))
Element 20: (1, (1, 11), ['%', '%', '%', ''], [(3, 2), (15, 2), (15, 11)], [True, True, True, False], 60, False, [False, False, False, False], 430, 'East', (2, 11))
Element 21: (1, (2, 11), ['', '%', '%', '%'], [(4, 2), (15, 1), (15, 12)], [False, True, True, True], 58, False, [False, False, False, False], 449, 'Stop', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', '%'], [(5, 2), (16, 1), (14, 12)], [False, True, True, True], 56, False, [False, False, False, False], 468, 'West', (1, 11))
Element 23: (1, (1, 11), ['%', '%', '%', ''], [(5, 2), (17, 1), (14, 13)], [True, True, True, False], 54, False, [False, False, False, False], 487, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', '%'], [(4, 2), (18, 1), (13, 13)], [False, True, True, True], 52, False, [False, False, False, False], 506, 'Stop', (2, 11))
Element 25: (1, (2, 11), ['', '%', '%', '%'], [(4, 1), (17, 1), (12, 13)], [False, True, True, True], 50, False, [False, False, False, False], 515, 'West', (1, 11))
Element 26: (1, (1, 11), ['%', '%', '%', ''], [(3, 1), (16, 1), (11, 13)], [True, True, True, False], 48, False, [False, False, False, False], 524, 'East', (2, 11))
Element 27: (1, (2, 11), ['', '%', '%', '%'], [(3, 2), (15, 1), (11, 12)], [False, True, True, True], 46, False, [False, False, False, False], 533, 'Stop', (2, 11))
Element 28: (1, (2, 11), ['', '%', '%', '%'], [(2, 2), (14, 1), (11, 11)], [False, True, True, True], 44, False, [False, False, False, False], 552, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '%', ''], [(2, 1), (13, 1), (12, 11)], [True, True, True, False], 42, False, [False, False, False, False], 571, 'East', (2, 11))
Element 30: (1, (2, 11), ['', '%', '%', '%'], [(1, 1), (12, 1), (13, 11)], [False, True, True, True], 40, False, [False, False, False, False], 590, 'Stop', (2, 11))
Element 31: (1, (2, 11), ['', '%', '%', '%'], [(1, 2), (11, 1), (12, 11)], [False, True, True, True], 38, False, [False, False, False, False], 599, 'West', (1, 11))
Element 32: (1, (1, 11), ['%', '%', '%', ''], [(1, 1), (10, 1), (11, 11)], [True, True, True, False], 36, False, [False, False, False, False], 1598, 'East', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', '%'], [(2, 1), (10, 2), (10, 11)], [False, True, True, True], 34, False, [False, False, False, False], 1617, 'Stop', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(2, 2), (11, 2), (10, 12)], [False, True, True, True], 32, False, [False, False, False, False], 1636, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(1, 2), (11, 3), (9, 12)], [True, True, True, False], 30, False, [False, False, False, False], 1655, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(2, 2), (12, 3), (9, 13)], [False, True, True, True], 28, False, [False, False, False, False], 1674, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(3, 2), (13, 3), (9, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1683, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(3, 1), (14, 3), (9, 11)], [True, True, True, False], 24, False, [False, False, False, False], 1702, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(2, 1), (14, 4), (9, 10)], [False, True, True, True], 22, False, [False, False, False, False], 1721, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(3, 1), (14, 5), (8, 10)], [False, True, True, True], 20, False, [False, False, False, False], 1740, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(4, 1), (14, 6), (7, 10)], [True, True, True, False], 18, False, [False, False, False, False], 1759, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(4, 2), (14, 7), (7, 11)], [False, True, True, True], 16, False, [False, False, False, False], 1778, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(3, 2), (13, 7), (6, 11)], [False, True, True, True], 14, False, [False, False, False, False], 1797, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(4, 2), (13, 8), (6, 12)], [True, True, True, False], 12, False, [False, False, False, False], 1816, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(5, 2), (13, 9), (6, 13)], [False, True, True, True], 10, False, [False, False, False, False], 1835, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(5, 2), (14, 9), (7, 13)], [False, True, True, True], 8, False, [False, False, False, False], 1854, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(4, 2), (15, 9), (6, 13)], [True, True, True, False], 6, False, [False, False, False, False], 1853, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(4, 1), (16, 9), (5, 13)], [False, True, True, True], 4, False, [False, False, False, False], 1862, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(3, 1), (17, 9), (5, 12)], [False, True, True, True], 2, False, [False, False, False, False], 1871, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(3, 1), (18, 9), (5, 11)], [True, True, True, False], 0, False, [False, False, False, False], 1880, 'Stop', (1, 11))
Element 51: #0#
