Element 1: (1, (3, 12), ['%', '%', '.', '.'], [(8, 1), (10, 8), (11, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 12))
Element 22: (1, (11, 11), ['', '%', '.', ''], [(16, 6), (15, 2), (17, 10)], [False, True, False, False], 56, False, [False, False, True, False], 3638, 'North', (11, 12))
Element 23: (1, (11, 12), ['.', '', '', '%'], [(16, 7), (15, 3), (17, 11)], [False, False, False, True], 54, False, [True, False, False, False], 3677, 'West', (10, 12))
Element 24: (1, (10, 12), ['.', '', '%', ''], [(15, 7), (14, 3), (16, 11)], [False, False, True, False], 52, False, [True, False, False, False], 3716, 'West', (9, 12))
Element 25: (1, (9, 12), ['.', '', '.', ''], [(14, 7), (14, 4), (16, 10)], [False, False, False, False], 50, False, [True, False, True, False], 3755, 'North', (9, 13))
Element 26: (1, (9, 13), ['%', '', '%', '%'], [(13, 7), (14, 5), (16, 9)], [True, False, True, True], 48, False, [False, False, False, False], 3794, 'South', (9, 12))
Element 27: (1, (9, 12), ['.', '', '', ''], [(13, 8), (15, 5), (15, 9)], [False, False, False, False], 46, False, [True, False, False, False], 3823, 'West', (8, 12))
Element 28: (1, (8, 12), ['%', '%', '%', ''], [(13, 9), (14, 5), (15, 10)], [True, True, True, False], 44, False, [False, False, False, False], 3852, 'East', (9, 12))
Element 29: (1, (9, 12), ['', '', '', ''], [(14, 9), (13, 5), (15, 11)], [False, False, False, False], 42, False, [False, False, False, False], 3881, 'East', (10, 12))
Element 30: (1, (10, 12), ['', '', '%', ''], [(15, 9), (13, 4), (15, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3890, 'East', (11, 12))
Element 31: (1, (11, 12), ['', '', '', '%'], [(16, 9), (13, 3), (15, 11)], [False, False, False, True], 38, False, [False, False, False, False], 3899, 'North', (11, 13))
Element 32: (1, (11, 13), ['%', '', '%', ''], [(17, 9), (12, 3), (15, 10)], [True, False, True, False], 36, False, [False, False, False, False], 3908, 'East', (12, 13))
Element 33: (1, (12, 13), ['', '%', '%', ''], [(18, 9), (12, 4), (15, 9)], [False, True, True, False], 34, False, [False, False, False, False], 3917, 'East', (13, 13))
Element 34: (1, (13, 13), ['', '%', '%', ''], [(18, 10), (11, 4), (16, 9)], [False, True, True, False], 32, False, [False, False, False, False], 3926, 'East', (14, 13))
Element 35: (1, (14, 13), ['', '', '%', '%'], [(18, 11), (11, 3), (16, 10)], [False, False, True, True], 30, False, [False, False, False, False], 3935, 'South', (14, 12))
Element 36: (1, (14, 12), ['%', '%', '', ''], [(18, 12), (11, 2), (15, 10)], [True, True, False, False], 28, False, [False, False, False, False], 3944, 'East', (15, 12))
Element 37: (1, (15, 12), ['', '', '%', ''], [(18, 13), (10, 2), (16, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3953, 'East', (16, 12))
Element 38: (1, (16, 12), ['', 'G', '', ''], [(17, 13), (10, 1), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3952, 'East', (17, 12))
Element 39: (1, (17, 12), ['', '', '', ''], [(16, 13), (11, 1), (15, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3951, 'East', (18, 12))
Element 40: (1, (18, 12), ['', '', '', '%'], [(16, 12), (12, 1), (16, 11)], [False, False, False, True], 20, False, [False, False, False, False], 3950, 'North', (18, 13))
Element 41: (1, (18, 13), ['', '', '%', '%'], [(17, 12), (13, 1), (17, 11)], [False, False, True, True], 18, False, [False, False, False, False], 3949, 'West', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(17, 11), (14, 1), (17, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3948, 'West', (16, 13))
Element 43: (1, (16, 13), ['%', '', '%', ''], [(17, 10), (15, 1), (16, 10)], [True, False, True, False], 14, False, [False, False, False, False], 3947, 'East', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(16, 10), (16, 1), (15, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3946, 'East', (18, 13))
Element 45: (1, (18, 13), ['', '', '%', '%'], [(16, 11), (17, 1), (15, 9)], [False, False, True, True], 10, False, [False, False, False, False], 3945, 'South', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(15, 11), (18, 1), (16, 9)], [False, False, False, True], 8, False, [False, False, False, False], 3944, 'South', (18, 11))
Element 47: (1, (18, 11), ['', '', '', '%'], [(15, 12), (17, 1), (17, 9)], [False, False, False, True], 6, False, [False, False, False, False], 3943, 'South', (18, 10))
Element 48: (1, (18, 10), ['', '', '', '%'], [(14, 12), (17, 2), (17, 8)], [False, False, False, True], 4, False, [False, False, False, False], 3942, 'South', (18, 9))
Element 49: (1, (18, 9), ['', 'G', '', '%'], [(14, 13), (17, 3), (18, 8)], [False, False, False, True], 2, False, [False, False, False, False], 3941, 'West', (17, 9))
Element 50: (1, (17, 9), ['', '', '', 'G'], [(14, 13), (17, 4), (18, 9)], [False, False, False, False], 0, False, [False, False, False, False], 3940, 'Stop', (17, 9))
Element 51: #0#
