Element 1: (1, (9, 3), ['.', '%', '.', '%'], [(4, 5), (15, 10), (15, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (9, 4))
Element 31: (1, (16, 2), ['.', '', '.', ''], [(2, 5), (10, 5), (8, 10)], [False, False, False, False], 38, False, [True, False, True, False], 1739, 'North', (16, 3))
Element 32: (1, (16, 3), ['.', '', '.', ''], [(1, 5), (9, 5), (7, 10)], [False, False, False, False], 36, False, [True, False, True, False], 1768, 'North', (16, 4))
Element 33: (1, (16, 4), ['%', '', '', ''], [(2, 5), (9, 6), (7, 11)], [True, False, False, False], 34, False, [False, False, False, False], 1797, 'South', (16, 3))
Element 34: (1, (16, 3), ['.', '', '', ''], [(3, 5), (8, 6), (6, 11)], [False, False, False, False], 32, False, [True, False, False, False], 1816, 'West', (15, 3))
Element 35: (1, (15, 3), ['.', '.', '%', ''], [(3, 5), (8, 7), (6, 12)], [False, False, True, False], 30, False, [True, True, False, False], 2835, 'South', (15, 2))
Element 36: (1, (15, 2), ['%', '.', '', ''], [(4, 5), (8, 8), (6, 13)], [True, False, False, False], 28, False, [False, True, False, False], 2864, 'South', (15, 1))
Element 37: (1, (15, 1), ['.', '%', '', ''], [(3, 5), (9, 8), (7, 13)], [False, True, False, False], 26, False, [True, False, False, False], 2893, 'West', (14, 1))
Element 38: (1, (14, 1), ['.', '%', '%', ''], [(2, 5), (10, 8), (6, 13)], [False, True, True, False], 24, False, [True, False, False, False], 2912, 'West', (13, 1))
Element 39: (1, (13, 1), ['.', '%', '%', ''], [(1, 5), (9, 8), (5, 13)], [False, True, True, False], 22, False, [True, False, False, False], 2931, 'West', (12, 1))
Element 40: (1, (12, 1), ['.', '%', '%', ''], [(2, 5), (8, 8), (5, 12)], [False, True, True, False], 20, False, [True, False, False, False], 2950, 'West', (11, 1))
Element 41: (1, (11, 1), ['F', '%', '.', ''], [(3, 5), (8, 7), (5, 11)], [False, True, False, False], 18, False, [False, False, True, False], 2969, 'West', (10, 1))
Element 42: (1, (10, 1), ['.', '%', '.', ''], [(3, 5), (7, 7), (5, 10)], [False, True, False, False], 16, False, [True, False, True, False], 3988, 'North', (10, 2))
Element 43: (1, (10, 2), ['%', '', '%', '.'], [(4, 5), (7, 6), (6, 10)], [True, False, True, False], 14, False, [False, False, False, True], 4017, 'East', (11, 2))
Element 44: (1, (11, 2), ['', '', '.', '%'], [(3, 5), (7, 5), (5, 10)], [False, False, False, True], 12, False, [False, False, True, False], 4036, 'North', (11, 3))
Element 45: #1#
