Element 1: (1, (1, 5), ['%', '%', '%', '.'], [(5, 12), (2, 8), (16, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 5))
Element 18: (1, (4, 5), ['', '%', '%', '%'], [(13, 11), (8, 7), (16, 3)], [False, True, True, True], 64, False, [False, False, False, False], 1422, 'West', (3, 5))
Element 19: (1, (3, 5), ['', '%', '%', ''], [(12, 11), (8, 6), (15, 3)], [False, True, True, False], 62, False, [False, False, False, False], 1441, 'West', (2, 5))
Element 20: (1, (2, 5), ['', '%', '%', ''], [(11, 11), (9, 6), (15, 2)], [False, True, True, False], 60, False, [False, False, False, False], 1460, 'West', (1, 5))
Element 21: (1, (1, 5), ['%', '%', '%', ''], [(11, 12), (10, 6), (15, 1)], [True, True, True, False], 58, False, [False, False, False, False], 1489, 'Stop', (1, 5))
Element 22: (1, (1, 5), ['%', '%', '%', ''], [(11, 13), (11, 6), (16, 1)], [True, True, True, False], 56, False, [False, False, False, False], 1518, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '%', '%', ''], [(12, 13), (12, 6), (17, 1)], [False, True, True, False], 54, False, [False, False, False, False], 2537, 'East', (3, 5))
Element 24: (1, (3, 5), ['', '%', '%', ''], [(13, 13), (13, 6), (18, 1)], [False, True, True, False], 52, False, [False, False, False, False], 2566, 'East', (4, 5))
Element 25: (1, (4, 5), ['', '%', '%', '%'], [(14, 13), (14, 6), (17, 1)], [False, True, True, True], 50, False, [False, False, False, False], 2585, 'West', (3, 5))
Element 26: (1, (3, 5), ['', '%', '%', ''], [(14, 12), (14, 7), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 2604, 'West', (2, 5))
Element 27: (1, (2, 5), ['', '%', '%', ''], [(15, 12), (13, 7), (15, 1)], [False, True, True, False], 46, False, [False, False, False, False], 2623, 'West', (1, 5))
Element 28: (1, (1, 5), ['%', '%', '%', ''], [(16, 12), (13, 8), (14, 1)], [True, True, True, False], 44, False, [False, False, False, False], 2652, 'Stop', (1, 5))
Element 29: (1, (1, 5), ['%', '%', '%', ''], [(17, 12), (13, 9), (13, 1)], [True, True, True, False], 42, False, [False, False, False, False], 2681, 'East', (2, 5))
Element 30: (1, (2, 5), ['', '%', '%', ''], [(18, 12), (14, 9), (12, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2710, 'East', (3, 5))
Element 31: (1, (3, 5), ['', '%', '%', ''], [(18, 13), (15, 9), (11, 1)], [False, True, True, False], 38, False, [False, False, False, False], 2739, 'East', (4, 5))
Element 32: (1, (4, 5), ['', '%', '%', '%'], [(17, 13), (16, 9), (10, 1)], [False, True, True, True], 36, False, [False, False, False, False], 3758, 'West', (3, 5))
Element 33: (1, (3, 5), ['', '%', '%', ''], [(16, 13), (17, 9), (10, 2)], [False, True, True, False], 34, False, [False, False, False, False], 3787, 'West', (2, 5))
Element 34: (1, (2, 5), ['', '%', '%', ''], [(17, 13), (18, 9), (11, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3806, 'West', (1, 5))
Element 35: (1, (1, 5), ['%', '%', '%', ''], [(18, 13), (18, 10), (11, 3)], [True, True, True, False], 30, False, [False, False, False, False], 3825, 'Stop', (1, 5))
Element 36: (1, (1, 5), ['%', '%', '%', ''], [(18, 12), (18, 11), (12, 3)], [True, True, True, False], 28, False, [False, False, False, False], 3844, 'East', (2, 5))
Element 37: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (17, 11), (13, 3)], [False, True, True, False], 26, False, [False, False, False, False], 3863, 'East', (3, 5))
Element 38: (1, (3, 5), ['', '%', '%', ''], [(18, 10), (17, 10), (14, 3)], [False, True, True, False], 24, False, [False, False, False, False], 3882, 'East', (4, 5))
Element 39: (1, (4, 5), ['', '%', '%', '%'], [(18, 9), (16, 10), (14, 4)], [False, True, True, True], 22, False, [False, False, False, False], 3901, 'West', (3, 5))
Element 40: (1, (3, 5), ['', '%', '%', ''], [(18, 8), (16, 11), (14, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3930, 'West', (2, 5))
Element 41: (1, (2, 5), ['', '%', '%', ''], [(17, 8), (15, 11), (13, 5)], [False, True, True, False], 18, False, [False, False, False, False], 3959, 'West', (1, 5))
Element 42: (1, (1, 5), ['%', '%', '%', ''], [(17, 9), (15, 10), (13, 4)], [True, True, True, False], 16, False, [False, False, False, False], 3978, 'Stop', (1, 5))
Element 43: (1, (1, 5), ['%', '%', '%', ''], [(17, 10), (15, 11), (12, 4)], [True, True, True, False], 14, False, [False, False, False, False], 3987, 'East', (2, 5))
Element 44: (1, (2, 5), ['', '%', '%', ''], [(17, 11), (15, 12), (11, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3996, 'East', (3, 5))
Element 45: (1, (3, 5), ['', '%', '%', ''], [(16, 11), (16, 12), (10, 4)], [False, True, True, False], 10, False, [False, False, False, False], 4005, 'East', (4, 5))
Element 46: (1, (4, 5), ['', '%', '%', '%'], [(16, 10), (17, 12), (10, 5)], [False, True, True, True], 8, False, [False, False, False, False], 4014, 'West', (3, 5))
Element 47: (1, (3, 5), ['', '%', '%', ''], [(16, 9), (18, 12), (9, 5)], [False, True, True, False], 6, False, [False, False, False, False], 4023, 'West', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(15, 9), (18, 13), (9, 4)], [False, True, True, False], 4, False, [False, False, False, False], 4032, 'West', (1, 5))
Element 49: (1, (1, 5), ['%', '%', '%', ''], [(15, 10), (17, 13), (9, 3)], [True, True, True, False], 2, False, [False, False, False, False], 4041, 'Stop', (1, 5))
Element 50: (1, (1, 5), ['%', '%', '%', ''], [(15, 10), (16, 13), (8, 3)], [True, True, True, False], 0, False, [False, False, False, False], 4050, 'Stop', (1, 5))
Element 51: #0#
