Element 1: (1, (3, 10), ['%', '%', '%', '.'], [(15, 9), (5, 8), (15, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 10))
Element 28: (1, (17, 13), ['', '', '%', ''], [(11, 12), (12, 8), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 2732, 'East', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(10, 12), (12, 9), (13, 7)], [False, False, True, True], 42, False, [False, False, False, False], 2741, 'South', (18, 12))
Element 30: (1, (18, 12), ['', '', '', '%'], [(9, 12), (11, 9), (13, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2760, 'South', (18, 11))
Element 31: (1, (18, 11), ['', '', '', '%'], [(9, 13), (12, 9), (13, 9)], [False, False, False, True], 38, False, [False, False, False, False], 2769, 'South', (18, 10))
Element 32: (1, (18, 10), ['', '', '', '%'], [(9, 12), (11, 9), (14, 9)], [False, False, False, True], 36, False, [False, False, False, False], 2768, 'South', (18, 9))
Element 33: (1, (18, 9), ['', '.', '', '%'], [(8, 12), (12, 9), (15, 9)], [False, False, False, True], 34, False, [False, True, False, False], 2777, 'South', (18, 8))
Element 34: (1, (18, 8), ['.', '%', '', '%'], [(9, 12), (13, 9), (16, 9)], [False, True, False, True], 32, False, [True, False, False, False], 2786, 'West', (17, 8))
Element 35: (1, (17, 8), ['%', '%', 'G', ''], [(9, 11), (13, 8), (17, 9)], [True, True, False, False], 30, False, [False, False, False, False], 2795, 'East', (18, 8))
Element 36: (1, (18, 8), ['', '%', 'G', '%'], [(10, 11), (12, 8), (18, 9)], [False, True, False, True], 28, False, [False, False, False, False], 2794, 'West', (17, 8))
Element 37: (1, (17, 8), ['%', '%', '', ''], [(11, 11), (13, 8), (18, 10)], [True, True, False, False], 26, False, [False, False, False, False], 2793, 'North', (17, 9))
Element 38: (1, (17, 9), ['', '', '', ''], [(12, 11), (13, 7), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2792, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(13, 11), (12, 7), (18, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2791, 'North', (17, 11))
Element 40: (1, (17, 11), ['', '', '', ''], [(12, 11), (13, 7), (18, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2790, 'West', (16, 11))
Element 41: (1, (16, 11), ['', '', '', ''], [(11, 11), (14, 7), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2789, 'South', (16, 10))
Element 42: (1, (16, 10), ['', '', '', ''], [(10, 11), (15, 7), (17, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2788, 'South', (16, 9))
Element 43: (1, (16, 9), ['', '%', '', ''], [(9, 11), (16, 7), (17, 11)], [False, True, False, False], 14, False, [False, False, False, False], 2787, 'West', (15, 9))
Element 44: (1, (15, 9), ['', '%', '', ''], [(9, 10), (16, 6), (17, 10)], [False, True, False, False], 12, False, [False, False, False, False], 2786, 'North', (15, 10))
Element 45: (1, (15, 10), ['%', '', '', 'G'], [(8, 10), (17, 6), (16, 10)], [True, False, False, False], 10, False, [False, False, False, False], 2785, 'North', (15, 11))
Element 46: (1, (15, 11), ['%', '', '', 'G'], [(7, 10), (18, 6), (16, 11)], [True, False, False, False], 8, False, [False, False, False, False], 2784, 'South', (15, 10))
Element 47: (1, (15, 10), ['%', '', '', ''], [(7, 11), (17, 6), (16, 12)], [True, False, False, False], 6, False, [False, False, False, False], 2793, 'South', (15, 9))
Element 48: (1, (15, 9), ['', '%', '', ''], [(6, 11), (17, 5), (16, 13)], [False, True, False, False], 4, False, [False, False, False, False], 2802, 'West', (14, 9))
Element 49: (1, (14, 9), ['', '%', '%', ''], [(6, 12), (17, 4), (16, 12)], [False, True, True, False], 2, False, [False, False, False, False], 2811, 'West', (13, 9))
Element 50: (1, (13, 9), ['', '', '%', ''], [(6, 12), (18, 4), (15, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2810, 'Stop', (13, 9))
Element 51: #0#
