Element 1: (0, (1, 11), ['%', '%', '%', '.'], [(2, 8), (18, 1), (18, 8)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 11))
Element 27: (0, (1, 11), ['%', '%', '%', ''], [(12, 8), (14, 5), (15, 11)], [True, True, True, False], 46, False, [False, False, False, False], 2644, 'Stop', (1, 11))
Element 28: (0, (1, 11), ['%', '%', '%', ''], [(12, 7), (13, 5), (15, 12)], [True, True, True, False], 44, False, [False, False, False, False], 2663, 'East', (2, 11))
Element 29: (0, (2, 11), ['', '%', '%', '%'], [(11, 7), (13, 4), (14, 12)], [False, True, True, True], 42, False, [False, False, False, False], 2692, 'West', (1, 11))
Element 30: (0, (1, 11), ['%', '%', '%', ''], [(12, 7), (13, 3), (14, 13)], [True, True, True, False], 40, False, [False, False, False, False], 2711, 'Stop', (1, 11))
Element 31: (0, (1, 11), ['%', '%', '%', ''], [(12, 8), (12, 3), (13, 13)], [True, True, True, False], 38, False, [False, False, False, False], 2730, 'East', (2, 11))
Element 32: (0, (2, 11), ['', '%', '%', '%'], [(12, 9), (12, 4), (12, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2749, 'West', (1, 11))
Element 33: (0, (1, 11), ['%', '%', '%', ''], [(11, 9), (11, 4), (11, 13)], [True, True, True, False], 34, False, [False, False, False, False], 2778, 'Stop', (1, 11))
Element 34: (0, (1, 11), ['%', '%', '%', ''], [(12, 9), (11, 3), (11, 12)], [True, True, True, False], 32, False, [False, False, False, False], 2797, 'East', (2, 11))
Element 35: (0, (2, 11), ['', '%', '%', '%'], [(13, 9), (11, 2), (11, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2816, 'West', (1, 11))
Element 36: (0, (1, 11), ['%', '%', '%', ''], [(14, 9), (11, 1), (12, 11)], [True, True, True, False], 28, False, [False, False, False, False], 2835, 'Stop', (1, 11))
Element 37: (0, (1, 11), ['%', '%', '%', ''], [(15, 9), (10, 1), (13, 11)], [True, True, True, False], 26, False, [False, False, False, False], 3844, 'East', (2, 11))
Element 38: (0, (2, 11), ['', '%', '%', '%'], [(16, 9), (10, 2), (12, 11)], [False, True, True, True], 24, False, [False, False, False, False], 3853, 'West', (1, 11))
Element 39: (0, (1, 11), ['%', '%', '%', ''], [(17, 9), (10, 1), (11, 11)], [True, True, True, False], 22, False, [False, False, False, False], 3852, 'Stop', (1, 11))
Element 40: (0, (1, 11), ['%', '%', '%', ''], [(18, 9), (9, 1), (10, 11)], [True, True, True, False], 20, False, [False, False, False, False], 3871, 'East', (2, 11))
Element 41: (0, (2, 11), ['', '%', '%', '%'], [(18, 10), (8, 1), (10, 12)], [False, True, True, True], 18, False, [False, False, False, False], 3890, 'West', (1, 11))
Element 42: (0, (1, 11), ['%', '%', '%', ''], [(18, 11), (7, 1), (9, 12)], [True, True, True, False], 16, False, [False, False, False, False], 3909, 'Stop', (1, 11))
Element 43: (0, (1, 11), ['%', '%', '%', ''], [(18, 12), (6, 1), (9, 13)], [True, True, True, False], 14, False, [False, False, False, False], 3928, 'East', (2, 11))
Element 44: (0, (2, 11), ['', '%', '%', '%'], [(18, 13), (7, 1), (9, 12)], [False, True, True, True], 12, False, [False, False, False, False], 3927, 'West', (1, 11))
Element 45: (0, (1, 11), ['%', '%', '%', ''], [(17, 13), (8, 1), (9, 11)], [True, True, True, False], 10, False, [False, False, False, False], 3936, 'Stop', (1, 11))
Element 46: (0, (1, 11), ['%', '%', '%', ''], [(17, 12), (9, 1), (9, 10)], [True, True, True, False], 8, False, [False, False, False, False], 3945, 'East', (2, 11))
Element 47: (0, (2, 11), ['', '%', '%', '%'], [(17, 11), (10, 1), (8, 10)], [False, True, True, True], 6, False, [False, False, False, False], 3954, 'West', (1, 11))
Element 48: (0, (1, 11), ['%', '%', '%', ''], [(17, 10), (11, 1), (7, 10)], [True, True, True, False], 4, False, [False, False, False, False], 3963, 'Stop', (1, 11))
Element 49: (0, (1, 11), ['%', '%', '%', ''], [(16, 10), (12, 1), (7, 11)], [True, True, True, False], 2, False, [False, False, False, False], 3982, 'East', (2, 11))
Element 50: (0, (2, 11), ['', '%', '%', '%'], [(16, 11), (13, 1), (6, 11)], [False, True, True, True], 0, False, [False, False, False, False], 4001, 'Stop', (2, 11))
Element 51: #0#
