Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(14, 1), (3, 13), (7, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 16: (3, (13, 7), ['.', '', '.', ''], [(12, 6), (9, 10), (14, 12)], [False, False, False, False], 68, False, [True, False, True, False], 1474, 'North', (13, 8))
Element 17: (3, (13, 8), ['.', '', '.', '%'], [(12, 7), (9, 11), (15, 12)], [False, False, False, True], 66, False, [True, False, True, False], 1503, 'North', (13, 9))
Element 18: (3, (13, 9), ['.', '', '%', '.'], [(12, 8), (9, 12), (16, 12)], [False, False, True, False], 64, False, [True, False, False, True], 1542, 'East', (14, 9))
Element 19: (3, (14, 9), ['', '%', '%', '.'], [(12, 9), (10, 12), (17, 12)], [False, True, True, False], 62, False, [False, False, False, True], 1581, 'East', (15, 9))
Element 20: (3, (15, 9), ['', '%', '.', '.'], [(11, 9), (11, 12), (18, 12)], [False, True, False, False], 60, False, [False, False, True, True], 1610, 'East', (16, 9))
Element 21: (3, (16, 9), ['', '%', '.', '.'], [(12, 9), (11, 13), (18, 13)], [False, True, False, False], 58, False, [False, False, True, True], 1629, 'East', (17, 9))
Element 22: (3, (17, 9), ['', '.', '.', '.'], [(13, 9), (12, 13), (17, 13)], [False, False, False, False], 56, False, [False, True, True, True], 1648, 'East', (18, 9))
Element 23: (3, (18, 9), ['', '.', '.', '%'], [(14, 9), (13, 13), (16, 13)], [False, False, False, True], 54, False, [False, True, True, False], 1667, 'North', (18, 10))
Element 24: (3, (18, 10), ['.', '', '.', '%'], [(15, 9), (14, 13), (17, 13)], [False, False, False, True], 52, False, [True, False, True, False], 1676, 'North', (18, 11))
Element 25: (3, (18, 11), ['.', '', '', '%'], [(15, 10), (14, 12), (18, 13)], [False, False, False, True], 50, False, [True, False, False, False], 1695, 'West', (17, 11))
Element 26: (3, (17, 11), ['.', '.', '', ''], [(16, 10), (15, 12), (18, 12)], [False, False, False, False], 48, False, [True, True, False, False], 1714, 'South', (17, 10))
Element 27: (3, (17, 10), ['', '', '', ''], [(16, 11), (15, 11), (18, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1743, 'West', (16, 10))
Element 28: (3, (16, 10), ['', '', 'G', ''], [(17, 11), (16, 11), (18, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1742, 'West', (15, 10))
Element 29: (3, (15, 10), ['%', '', '', ''], [(18, 11), (17, 11), (18, 9)], [True, False, False, False], 42, False, [False, False, False, False], 1741, 'North', (15, 11))
Element 30: (3, (15, 11), ['%', '', '', ''], [(18, 12), (18, 11), (18, 8)], [True, False, False, False], 40, False, [False, False, False, False], 1750, 'East', (16, 11))
Element 31: (3, (16, 11), ['', '', '', ''], [(18, 13), (18, 12), (17, 8)], [False, False, False, False], 38, False, [False, False, False, False], 1759, 'North', (16, 12))
Element 32: (3, (16, 12), ['', '', '', ''], [(17, 13), (18, 13), (17, 9)], [False, False, False, False], 36, False, [False, False, False, False], 1758, 'East', (17, 12))
Element 33: (3, (17, 12), ['', '', 'G', ''], [(16, 13), (17, 13), (17, 10)], [False, False, False, False], 34, False, [False, False, False, False], 1757, 'East', (18, 12))
Element 34: (3, (18, 12), ['G', '', '', '%'], [(16, 12), (17, 12), (17, 11)], [False, False, False, True], 32, False, [False, False, False, False], 1756, 'North', (18, 13))
Element 35: (3, (18, 13), ['', '', '%', '%'], [(15, 12), (16, 12), (16, 11)], [False, False, True, True], 30, False, [False, False, False, False], 1755, 'West', (17, 13))
Element 36: (3, (17, 13), ['G', '', '%', ''], [(15, 11), (16, 13), (16, 10)], [False, False, True, False], 28, False, [False, False, False, False], 1754, 'East', (18, 13))
Element 37: (3, (18, 13), ['', '', '%', '%'], [(15, 12), (16, 12), (16, 9)], [False, False, True, True], 26, False, [False, False, False, False], 1753, 'South', (18, 12))
Element 38: (3, (18, 12), ['G', '', '', '%'], [(14, 12), (17, 12), (15, 9)], [False, False, False, True], 24, False, [False, False, False, False], 1752, 'South', (18, 11))
Element 39: (3, (18, 11), ['', '', '', '%'], [(14, 13), (17, 13), (15, 10)], [False, False, False, True], 22, False, [False, False, False, False], 1751, 'North', (18, 12))
Element 40: (3, (18, 12), ['', '', '', '%'], [(13, 13), (16, 13), (15, 11)], [False, False, False, True], 20, False, [False, False, False, False], 1750, 'West', (17, 12))
Element 41: (3, (17, 12), ['', '', 'G', ''], [(12, 13), (17, 13), (15, 10)], [False, False, False, False], 18, False, [False, False, False, False], 1749, 'West', (16, 12))
Element 42: (3, (16, 12), ['', '', '', ''], [(11, 13), (18, 13), (15, 9)], [False, False, False, False], 16, False, [False, False, False, False], 1748, 'West', (15, 12))
Element 43: (3, (15, 12), ['', '', '%', ''], [(11, 12), (18, 12), (14, 9)], [False, False, True, False], 14, False, [False, False, False, False], 1747, 'West', (14, 12))
Element 44: (3, (14, 12), ['%', '%', '', ''], [(11, 11), (17, 12), (13, 9)], [True, True, False, False], 12, False, [False, False, False, False], 1746, 'North', (14, 13))
Element 45: (3, (14, 13), ['', '', '%', '%'], [(12, 11), (18, 12), (13, 8)], [False, False, True, True], 10, False, [False, False, False, False], 1745, 'West', (13, 13))
Element 46: (3, (13, 13), ['', '%', '%', ''], [(13, 11), (18, 11), (13, 7)], [False, True, True, False], 8, False, [False, False, False, False], 1744, 'West', (12, 13))
Element 47: (3, (12, 13), ['', '%', '%', ''], [(12, 11), (18, 10), (14, 7)], [False, True, True, False], 6, False, [False, False, False, False], 1743, 'West', (11, 13))
Element 48: (3, (11, 13), ['%', '', '%', ''], [(11, 11), (18, 9), (15, 7)], [True, False, True, False], 4, False, [False, False, False, False], 1742, 'South', (11, 12))
Element 49: (3, (11, 12), ['', '', '', '%'], [(10, 11), (18, 8), (16, 7)], [False, False, False, True], 2, False, [False, False, False, False], 1741, 'South', (11, 11))
Element 50: (3, (11, 11), ['G', '%', '', ''], [(10, 11), (18, 8), (16, 7)], [False, True, False, False], 0, False, [False, False, False, False], 1740, 'Stop', (11, 11))
Element 51: #0#
