Element 1: (2, (18, 6), ['.', '%', '%', '%'], [(9, 10), (14, 5), (18, 12)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (17, 6))
Element 20: (2, (15, 6), ['', '', '', ''], [(18, 10), (18, 12), (15, 12)], [False, False, False, False], 60, False, [False, False, False, False], 550, 'South', (15, 5))
Element 21: (2, (15, 5), ['', '%', '', ''], [(18, 11), (18, 13), (14, 12)], [False, True, False, False], 58, False, [False, False, False, False], 549, 'West', (14, 5))
Element 22: (2, (14, 5), ['.', '', '', ''], [(18, 12), (17, 13), (14, 13)], [False, False, False, False], 56, False, [True, False, False, False], 548, 'West', (13, 5))
Element 23: (2, (13, 5), ['%', '.', '.', ''], [(18, 13), (17, 12), (13, 13)], [True, False, False, False], 54, False, [False, True, True, False], 557, 'North', (13, 6))
Element 24: (2, (13, 6), ['F', '', '', ''], [(17, 13), (17, 11), (12, 13)], [False, False, False, False], 52, False, [False, False, False, False], 566, 'West', (12, 6))
Element 25: (2, (12, 6), ['.', '%', '.', ''], [(17, 12), (17, 10), (11, 13)], [False, True, False, False], 50, False, [True, False, True, False], 1565, 'North', (12, 7))
Element 26: (2, (12, 7), ['.', '', '.', ''], [(17, 11), (16, 10), (11, 12)], [False, False, False, False], 48, False, [True, False, True, False], 1574, 'North', (12, 8))
Element 27: (2, (12, 8), ['%', '', '.', ''], [(16, 11), (15, 10), (10, 12)], [True, False, False, False], 46, False, [False, False, True, False], 1593, 'North', (12, 9))
Element 28: (2, (12, 9), ['.', '', '%', ''], [(16, 12), (15, 11), (9, 12)], [False, False, True, False], 44, False, [True, False, False, False], 1612, 'West', (11, 9))
Element 29: (2, (11, 9), ['%', '%', '%', ''], [(16, 13), (16, 11), (9, 13)], [True, True, True, False], 42, False, [False, False, False, False], 1631, 'East', (12, 9))
Element 30: (2, (12, 9), ['', '', '%', ''], [(16, 12), (15, 11), (9, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1630, 'East', (13, 9))
Element 31: (2, (13, 9), ['', '', '%', ''], [(16, 11), (15, 12), (8, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1639, 'East', (14, 9))
Element 32: (2, (14, 9), ['', '%', '%', ''], [(17, 11), (16, 12), (9, 12)], [False, True, True, False], 36, False, [False, False, False, False], 1638, 'East', (15, 9))
Element 33: (2, (15, 9), ['', '%', '', ''], [(17, 12), (16, 13), (9, 11)], [False, True, False, False], 34, False, [False, False, False, False], 1637, 'East', (16, 9))
Element 34: (2, (16, 9), ['', '%', '', ''], [(16, 12), (17, 13), (10, 11)], [False, True, False, False], 32, False, [False, False, False, False], 1636, 'East', (17, 9))
Element 35: (2, (17, 9), ['', '', '', ''], [(17, 12), (17, 12), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1635, 'East', (18, 9))
Element 36: (2, (18, 9), ['', '', '', '%'], [(17, 13), (16, 12), (12, 11)], [False, False, False, True], 28, False, [False, False, False, False], 1634, 'North', (18, 10))
Element 37: (2, (18, 10), ['', '', '', '%'], [(16, 13), (15, 12), (13, 11)], [False, False, False, True], 26, False, [False, False, False, False], 1633, 'North', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(17, 13), (15, 11), (12, 11)], [False, False, False, True], 24, False, [False, False, False, False], 1632, 'North', (18, 12))
Element 39: (2, (18, 12), ['', '', 'G', '%'], [(18, 13), (15, 10), (11, 11)], [False, False, False, True], 22, False, [False, False, False, False], 1631, 'West', (17, 12))
Element 40: (2, (17, 12), ['', '', '', 'G'], [(18, 12), (16, 10), (10, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1630, 'North', (17, 13))
Element 41: (2, (17, 13), ['', 'G', '%', ''], [(17, 12), (17, 10), (9, 11)], [False, False, True, False], 18, False, [False, False, False, False], 1629, 'East', (18, 13))
Element 42: (2, (18, 13), ['', 'G', '%', '%'], [(18, 12), (17, 11), (9, 10)], [False, False, True, True], 16, False, [False, False, False, False], 1628, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(18, 11), (16, 11), (8, 10)], [False, False, True, False], 14, False, [False, False, False, False], 1627, 'West', (16, 13))
Element 44: (2, (16, 13), ['%', '', '%', ''], [(17, 11), (15, 11), (7, 10)], [True, False, True, False], 12, False, [False, False, False, False], 1636, 'South', (16, 12))
Element 45: (2, (16, 12), ['G', '', '', ''], [(18, 11), (15, 12), (7, 11)], [False, False, False, False], 10, False, [False, False, False, False], 1645, 'South', (16, 11))
Element 46: (2, (16, 11), ['', '', 'G', ''], [(18, 10), (16, 12), (6, 11)], [False, False, False, False], 8, False, [False, False, False, False], 1654, 'East', (17, 11))
Element 47: (2, (17, 11), ['', '', 'G', ''], [(18, 9), (17, 12), (6, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1663, 'South', (17, 10))
Element 48: (2, (17, 10), ['', '', '', ''], [(18, 8), (17, 13), (6, 13)], [False, False, False, False], 4, False, [False, False, False, False], 1672, 'West', (16, 10))
Element 49: (2, (16, 10), ['', '', '', ''], [(17, 8), (16, 13), (7, 13)], [False, False, False, False], 2, False, [False, False, False, False], 1681, 'West', (15, 10))
Element 50: (2, (15, 10), ['%', '', '', ''], [(17, 8), (16, 13), (6, 13)], [True, False, False, False], 0, False, [False, False, False, False], 1680, 'Stop', (15, 10))
Element 51: #0#
