Element 1: (1, (10, 8), ['.', '%', '%', '%'], [(12, 11), (12, 9), (17, 1)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (9, 8))
Element 26: (1, (12, 9), ['', '', '%', ''], [(17, 11), (14, 12), (14, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2664, 'East', (13, 9))
Element 27: (1, (13, 9), ['', '', '%', ''], [(16, 11), (14, 13), (15, 5)], [False, False, True, False], 46, False, [False, False, False, False], 2673, 'East', (14, 9))
Element 28: (1, (14, 9), ['', '%', '%', ''], [(16, 10), (13, 13), (15, 6)], [False, True, True, False], 44, False, [False, False, False, False], 2672, 'East', (15, 9))
Element 29: (1, (15, 9), ['', '%', '', 'G'], [(16, 9), (12, 13), (16, 6)], [False, True, False, False], 42, False, [False, False, False, False], 2671, 'North', (15, 10))
Element 30: (1, (15, 10), ['%', 'G', '', ''], [(15, 9), (11, 13), (16, 7)], [True, False, False, False], 40, False, [False, False, False, False], 2670, 'East', (16, 10))
Element 31: (1, (16, 10), ['G', '', '', ''], [(15, 10), (11, 12), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2669, 'East', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(15, 11), (10, 12), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 2678, 'East', (18, 10))
Element 33: (1, (18, 10), ['', '', '', '%'], [(15, 10), (10, 11), (14, 6)], [False, False, False, True], 34, False, [False, False, False, False], 2687, 'North', (18, 11))
Element 34: (1, (18, 11), ['', '', '', '%'], [(15, 9), (9, 11), (13, 6)], [False, False, False, True], 32, False, [False, False, False, False], 2696, 'North', (18, 12))
Element 35: (1, (18, 12), ['', '', '', '%'], [(14, 9), (9, 12), (13, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2715, 'North', (18, 13))
Element 36: (1, (18, 13), ['', '', '%', '%'], [(13, 9), (9, 13), (13, 4)], [False, False, True, True], 28, False, [False, False, False, False], 2734, 'West', (17, 13))
Element 37: (1, (17, 13), ['', '', '%', ''], [(13, 8), (9, 12), (13, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2743, 'South', (17, 12))
Element 38: (1, (17, 12), ['', '', '', ''], [(13, 7), (8, 12), (12, 3)], [False, False, False, False], 24, False, [False, False, False, False], 2762, 'South', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(14, 7), (9, 12), (12, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2771, 'West', (16, 11))
Element 40: (1, (16, 11), ['', '', '', ''], [(15, 7), (9, 11), (11, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2780, 'North', (16, 12))
Element 41: (1, (16, 12), ['', '', '', ''], [(16, 7), (9, 10), (11, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2799, 'North', (16, 13))
Element 42: (1, (16, 13), ['%', '', '%', ''], [(16, 6), (8, 10), (11, 2)], [True, False, True, False], 16, False, [False, False, False, False], 2818, 'South', (16, 12))
Element 43: (1, (16, 12), ['', '', '', ''], [(17, 6), (7, 10), (11, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2837, 'West', (15, 12))
Element 44: (1, (15, 12), ['', '', '%', ''], [(18, 6), (7, 11), (10, 1)], [False, False, True, False], 12, False, [False, False, False, False], 3846, 'South', (15, 11))
Element 45: (1, (15, 11), ['%', '', '', ''], [(17, 6), (6, 11), (10, 2)], [True, False, False, False], 10, False, [False, False, False, False], 3865, 'North', (15, 12))
Element 46: (1, (15, 12), ['', '', '%', ''], [(17, 5), (6, 12), (10, 1)], [False, False, True, False], 8, False, [False, False, False, False], 3874, 'West', (14, 12))
Element 47: (1, (14, 12), ['%', '%', '', ''], [(17, 4), (6, 13), (9, 1)], [True, True, False, False], 6, False, [False, False, False, False], 3893, 'North', (14, 13))
Element 48: (1, (14, 13), ['', '', '%', '%'], [(18, 4), (7, 13), (8, 1)], [False, False, True, True], 4, False, [False, False, False, False], 3912, 'West', (13, 13))
Element 49: (1, (13, 13), ['', '%', '%', ''], [(17, 4), (6, 13), (7, 1)], [False, True, True, False], 2, False, [False, False, False, False], 3921, 'West', (12, 13))
Element 50: (1, (12, 13), ['', '%', '%', ''], [(17, 4), (5, 13), (6, 1)], [False, True, True, False], 0, False, [False, False, False, False], 3940, 'Stop', (12, 13))
Element 51: #0#
