Element 1: (1, (5, 8), ['.', '.', '%', '%'], [(18, 9), (12, 3), (16, 13)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 7))
Element 29: (1, (18, 9), ['', '', '', '%'], [(14, 13), (14, 7), (7, 10)], [False, False, False, True], 42, False, [False, False, False, False], 2711, 'North', (18, 10))
Element 30: (1, (18, 10), ['', '', '', '%'], [(13, 13), (13, 7), (7, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2720, 'North', (18, 11))
Element 31: (1, (18, 11), ['', '', '', '%'], [(12, 13), (12, 7), (6, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2739, 'North', (18, 12))
Element 32: (1, (18, 12), ['', '', '', '%'], [(11, 13), (12, 8), (6, 12)], [False, False, False, True], 36, False, [False, False, False, False], 2758, 'North', (18, 13))
Element 33: (1, (18, 13), ['', '', '%', '%'], [(11, 12), (12, 9), (6, 13)], [False, False, True, True], 34, False, [False, False, False, False], 2777, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(11, 11), (11, 9), (7, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2796, 'South', (17, 12))
Element 35: (1, (17, 12), ['', '', '', ''], [(12, 11), (12, 9), (6, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2795, 'South', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(13, 11), (13, 9), (5, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2804, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(12, 11), (14, 9), (5, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2813, 'West', (16, 10))
Element 38: (1, (16, 10), ['', '', '', ''], [(11, 11), (15, 9), (5, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2822, 'North', (16, 11))
Element 39: (1, (16, 11), ['', '', '', ''], [(10, 11), (16, 9), (5, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2831, 'North', (16, 12))
Element 40: (1, (16, 12), ['', '', '', ''], [(10, 12), (17, 9), (6, 10)], [False, False, False, False], 20, False, [False, False, False, False], 2840, 'North', (16, 13))
Element 41: (1, (16, 13), ['%', '', '%', ''], [(9, 12), (18, 9), (5, 10)], [True, False, True, False], 18, False, [False, False, False, False], 2839, 'South', (16, 12))
Element 42: (1, (16, 12), ['', '', '', ''], [(8, 12), (18, 10), (4, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2858, 'West', (15, 12))
Element 43: (1, (15, 12), ['', '', '%', ''], [(9, 12), (18, 11), (3, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2867, 'South', (15, 11))
Element 44: (1, (15, 11), ['%', '', '', ''], [(9, 13), (18, 12), (4, 10)], [True, False, False, False], 12, False, [False, False, False, False], 2866, 'South', (15, 10))
Element 45: (1, (15, 10), ['%', '', '', ''], [(9, 12), (18, 13), (5, 10)], [True, False, False, False], 10, False, [False, False, False, False], 2865, 'North', (15, 11))
Element 46: (1, (15, 11), ['%', '', '', ''], [(9, 11), (17, 13), (5, 11)], [True, False, False, False], 8, False, [False, False, False, False], 2864, 'North', (15, 12))
Element 47: (1, (15, 12), ['', '', '%', ''], [(9, 10), (17, 12), (5, 12)], [False, False, True, False], 6, False, [False, False, False, False], 2863, 'West', (14, 12))
Element 48: (1, (14, 12), ['%', '%', '', ''], [(8, 10), (17, 11), (4, 12)], [True, True, False, False], 4, False, [False, False, False, False], 2872, 'North', (14, 13))
Element 49: (1, (14, 13), ['', '', '%', '%'], [(7, 10), (17, 10), (3, 12)], [False, False, True, True], 2, False, [False, False, False, False], 2881, 'West', (13, 13))
Element 50: (1, (13, 13), ['', '%', '%', ''], [(7, 10), (16, 10), (3, 13)], [False, True, True, False], 0, False, [False, False, False, False], 2890, 'Stop', (13, 13))
Element 51: #0#
