Element 1: (0, (5, 2), ['.', '%', '%', '%'], [(6, 6), (14, 9), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (4, 2))
Element 34: (0, (2, 1), ['', '%', '', ''], [(14, 3), (13, 13), (6, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2707, 'North', (2, 2))
Element 35: (0, (2, 2), ['', '', '%', ''], [(15, 3), (12, 13), (6, 13)], [False, False, True, False], 30, False, [False, False, False, False], 2726, 'West', (1, 2))
Element 36: (0, (1, 2), ['%', '', '%', ''], [(15, 2), (11, 13), (7, 13)], [True, False, True, False], 28, False, [False, False, False, False], 2745, 'East', (2, 2))
Element 37: (0, (2, 2), ['', '', '%', ''], [(15, 1), (11, 12), (6, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2754, 'East', (3, 2))
Element 38: (0, (3, 2), ['', '', '%', ''], [(14, 1), (11, 11), (5, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2773, 'South', (3, 1))
Element 39: (0, (3, 1), ['', '%', '', ''], [(13, 1), (12, 11), (5, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2792, 'West', (2, 1))
Element 40: (0, (2, 1), ['', '%', '', ''], [(12, 1), (13, 11), (5, 11)], [False, True, False, False], 20, False, [False, False, False, False], 2811, 'East', (3, 1))
Element 41: (0, (3, 1), ['', '%', '', ''], [(11, 1), (12, 11), (5, 10)], [False, True, False, False], 18, False, [False, False, False, False], 2830, 'East', (4, 1))
Element 42: (0, (4, 1), ['', '%', '', '%'], [(10, 1), (11, 11), (6, 10)], [False, True, False, True], 16, False, [False, False, False, False], 3839, 'North', (4, 2))
Element 43: (0, (4, 2), ['', '', '%', ''], [(10, 2), (10, 11), (5, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3848, 'West', (3, 2))
Element 44: (0, (3, 2), ['', '', '%', ''], [(11, 2), (10, 12), (4, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3867, 'East', (4, 2))
Element 45: (0, (4, 2), ['', '', '%', ''], [(11, 3), (9, 12), (3, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3886, 'East', (5, 2))
Element 46: (0, (5, 2), ['', '%', '%', '%'], [(12, 3), (8, 12), (4, 10)], [False, True, True, True], 8, False, [False, False, False, False], 3905, 'Stop', (5, 2))
Element 47: (0, (5, 2), ['', '%', '%', '%'], [(13, 3), (9, 12), (5, 10)], [False, True, True, True], 6, False, [False, False, False, False], 3914, 'West', (4, 2))
Element 48: (0, (4, 2), ['', '', '%', ''], [(13, 4), (9, 13), (5, 11)], [False, False, True, False], 4, False, [False, False, False, False], 3923, 'South', (4, 1))
Element 49: (0, (4, 1), ['', '%', '', '%'], [(13, 5), (9, 12), (5, 12)], [False, True, False, True], 2, False, [False, False, False, False], 3932, 'West', (3, 1))
Element 50: (0, (3, 1), ['', '%', '', ''], [(13, 4), (9, 11), (4, 12)], [False, True, False, False], 0, False, [False, False, False, False], 3941, 'Stop', (3, 1))
Element 51: #0#
