Element 1: (3, (10, 8), ['.', '%', '%', '%'], [(14, 5), (6, 5), (9, 10)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (9, 8))
Element 33: (3, (12, 4), ['', '.', '%', '.'], [(16, 13), (16, 11), (17, 10)], [False, False, True, False], 34, False, [False, True, False, True], 3747, 'East', (13, 4))
Element 34: (3, (13, 4), ['', '.', '.', ''], [(17, 13), (16, 10), (17, 9)], [False, False, False, False], 32, False, [False, True, True, False], 3756, 'North', (13, 5))
Element 35: (3, (13, 5), ['%', '', '', ''], [(18, 13), (15, 10), (17, 10)], [True, False, False, False], 30, False, [False, False, False, False], 3765, 'East', (14, 5))
Element 36: (3, (14, 5), ['', '', '', ''], [(18, 12), (15, 11), (17, 9)], [False, False, False, False], 28, False, [False, False, False, False], 3764, 'East', (15, 5))
Element 37: (3, (15, 5), ['', '%', '', ''], [(18, 11), (15, 12), (16, 9)], [False, True, False, False], 26, False, [False, False, False, False], 3763, 'East', (16, 5))
Element 38: (3, (16, 5), ['', '.', '', ''], [(18, 10), (14, 12), (16, 10)], [False, False, False, False], 24, False, [False, True, False, False], 3762, 'South', (16, 4))
Element 39: (3, (16, 4), ['%', '.', '', '.'], [(18, 9), (14, 13), (16, 11)], [True, False, False, False], 22, False, [False, True, False, True], 3771, 'East', (17, 4))
Element 40: (3, (17, 4), ['', '.', '', '.'], [(18, 8), (13, 13), (15, 11)], [False, False, False, False], 20, False, [False, True, False, True], 3780, 'East', (18, 4))
Element 41: (3, (18, 4), ['', '%', '%', '%'], [(17, 8), (12, 13), (15, 10)], [False, True, True, True], 18, False, [False, False, False, False], 3789, 'West', (17, 4))
Element 42: (3, (17, 4), ['', '.', '', ''], [(17, 9), (11, 13), (15, 9)], [False, False, False, False], 16, False, [False, True, False, False], 3788, 'South', (17, 3))
Element 43: (3, (17, 3), ['.', '.', '', '%'], [(17, 10), (11, 12), (14, 9)], [False, False, False, True], 14, False, [True, True, False, False], 3797, 'South', (17, 2))
Element 44: (3, (17, 2), ['.', '.', '', '%'], [(17, 11), (10, 12), (13, 9)], [False, False, False, True], 12, False, [True, True, False, False], 3816, 'South', (17, 1))
Element 45: (3, (17, 1), ['.', '%', '', '.'], [(17, 10), (9, 12), (13, 8)], [False, True, False, False], 10, False, [True, False, False, True], 3835, 'East', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(17, 9), (9, 13), (13, 7)], [False, True, True, True], 8, False, [False, False, False, False], 3854, 'West', (17, 1))
Element 47: (3, (17, 1), ['.', '%', '', ''], [(16, 9), (9, 12), (14, 7)], [False, True, False, False], 6, False, [True, False, False, False], 3853, 'West', (16, 1))
Element 48: (3, (16, 1), ['.', '%', '.', ''], [(17, 9), (8, 12), (15, 7)], [False, True, False, False], 4, False, [True, False, True, False], 3872, 'North', (16, 2))
Element 49: (3, (16, 2), ['.', '', '.', ''], [(17, 8), (9, 12), (16, 7)], [False, False, False, False], 2, False, [True, False, True, False], 3881, 'North', (16, 3))
Element 50: (3, (16, 3), ['.', '', '', ''], [(17, 8), (9, 12), (16, 7)], [False, False, False, False], 0, False, [True, False, False, False], 3890, 'Stop', (16, 3))
Element 51: #0#
