Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(2, 11), (3, 8), (17, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 19: (3, (16, 12), ['.', '', '', ''], [(2, 11), (13, 6), (16, 2)], [False, False, False, False], 62, False, [True, False, False, False], 2461, 'West', (15, 12))
Element 20: (3, (15, 12), ['.', '.', '%', ''], [(1, 11), (14, 6), (16, 1)], [False, False, True, False], 60, False, [True, True, False, False], 2490, 'South', (15, 11))
Element 21: (3, (15, 11), ['%', '.', '', ''], [(1, 11), (14, 7), (15, 1)], [True, False, False, False], 58, False, [False, True, False, False], 2519, 'South', (15, 10))
Element 22: (3, (15, 10), ['%', '.', '', ''], [(2, 11), (13, 7), (15, 2)], [True, False, False, False], 56, False, [False, True, False, False], 2548, 'South', (15, 9))
Element 23: (3, (15, 9), ['.', '%', '', ''], [(1, 11), (13, 8), (15, 3)], [False, True, False, False], 54, False, [True, False, False, False], 2577, 'West', (14, 9))
Element 24: (3, (14, 9), ['G', '%', '%', ''], [(1, 11), (13, 9), (14, 3)], [False, True, True, False], 52, False, [False, False, False, False], 2606, 'East', (15, 9))
Element 25: (3, (15, 9), ['', '%', '', ''], [(2, 11), (12, 9), (14, 4)], [False, True, False, False], 50, False, [False, False, False, False], 2625, 'North', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', ''], [(1, 11), (12, 8), (14, 5)], [True, False, False, False], 48, False, [False, False, False, False], 2644, 'North', (15, 11))
Element 27: (3, (15, 11), ['%', '', '', ''], [(1, 11), (12, 7), (13, 5)], [True, False, False, False], 46, False, [False, False, False, False], 2663, 'North', (15, 12))
Element 28: (3, (15, 12), ['.', '', '%', ''], [(2, 11), (11, 7), (13, 4)], [False, False, True, False], 44, False, [True, False, False, False], 2682, 'West', (14, 12))
Element 29: (3, (14, 12), ['%', '%', '.', ''], [(1, 11), (12, 7), (13, 3)], [True, True, False, False], 42, False, [False, False, True, False], 2701, 'North', (14, 13))
Element 30: (3, (14, 13), ['.', '', '%', '%'], [(1, 11), (12, 8), (12, 3)], [False, False, True, True], 40, False, [True, False, False, False], 2720, 'West', (13, 13))
Element 31: (3, (13, 13), ['.', '%', '%', ''], [(2, 11), (12, 9), (12, 4)], [False, True, True, False], 38, False, [True, False, False, False], 2739, 'West', (12, 13))
Element 32: (3, (12, 13), ['.', '%', '%', ''], [(1, 11), (11, 9), (11, 4)], [False, True, True, False], 36, False, [True, False, False, False], 2768, 'West', (11, 13))
Element 33: (3, (11, 13), ['%', '.', '%', ''], [(1, 11), (12, 9), (11, 3)], [True, False, True, False], 34, False, [False, True, False, False], 2787, 'South', (11, 12))
Element 34: (3, (11, 12), ['.', '.', '', '%'], [(2, 11), (13, 9), (11, 2)], [False, False, False, True], 32, False, [True, True, False, False], 2806, 'South', (11, 11))
Element 35: (3, (11, 11), ['.', '%', '', '.'], [(1, 11), (14, 9), (11, 1)], [False, True, False, False], 30, False, [True, False, False, True], 2825, 'East', (12, 11))
Element 36: (3, (12, 11), ['', '%', '%', '.'], [(1, 11), (15, 9), (10, 1)], [False, True, True, False], 28, False, [False, False, False, True], 3834, 'East', (13, 11))
Element 37: (3, (13, 11), ['', '%', '%', '%'], [(2, 11), (16, 9), (10, 2)], [False, True, True, True], 26, False, [False, False, False, False], 3853, 'West', (12, 11))
Element 38: (3, (12, 11), ['', '%', '%', ''], [(1, 11), (17, 9), (10, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3852, 'West', (11, 11))
Element 39: (3, (11, 11), ['.', '%', '', ''], [(1, 11), (18, 9), (9, 1)], [False, True, False, False], 22, False, [True, False, False, False], 3861, 'West', (10, 11))
Element 40: (3, (10, 11), ['.', '%', '.', ''], [(2, 11), (18, 10), (8, 1)], [False, True, False, False], 20, False, [True, False, True, False], 3880, 'North', (10, 12))
Element 41: (3, (10, 12), ['.', '', '%', ''], [(1, 11), (18, 11), (7, 1)], [False, False, True, False], 18, False, [True, False, False, False], 3899, 'West', (9, 12))
Element 42: (3, (9, 12), ['.', '.', '.', ''], [(1, 11), (18, 12), (6, 1)], [False, False, False, False], 16, False, [True, True, True, False], 3918, 'North', (9, 13))
Element 43: (3, (9, 13), ['%', '', '%', '%'], [(2, 11), (18, 13), (7, 1)], [True, False, True, True], 14, False, [False, False, False, False], 3927, 'South', (9, 12))
Element 44: (3, (9, 12), ['.', '.', '', ''], [(1, 11), (17, 13), (8, 1)], [False, False, False, False], 12, False, [True, True, False, False], 3926, 'South', (9, 11))
Element 45: (3, (9, 11), ['%', '.', '', ''], [(1, 11), (17, 12), (9, 1)], [True, False, False, False], 10, False, [False, True, False, False], 3935, 'South', (9, 10))
Element 46: (3, (9, 10), ['.', '%', '', '%'], [(2, 11), (17, 11), (10, 1)], [False, True, False, True], 8, False, [True, False, False, False], 3944, 'West', (8, 10))
Element 47: (3, (8, 10), ['.', '%', '%', ''], [(1, 11), (17, 10), (11, 1)], [False, True, True, False], 6, False, [True, False, False, False], 3953, 'West', (7, 10))
Element 48: (3, (7, 10), ['.', '%', '.', ''], [(1, 11), (16, 10), (12, 1)], [False, True, False, False], 4, False, [True, False, True, False], 3972, 'North', (7, 11))
Element 49: (3, (7, 11), ['.', '', '%', '%'], [(2, 11), (16, 11), (13, 1)], [False, False, True, True], 2, False, [True, False, False, False], 3991, 'West', (6, 11))
Element 50: (3, (6, 11), ['.', '.', '.', ''], [(2, 11), (16, 11), (13, 1)], [False, False, False, False], 0, False, [True, True, True, False], 4000, 'Stop', (6, 11))
Element 51: #0#
