Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(13, 11), (7, 3), (15, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 20: (3, (11, 3), ['%', '', '', '.'], [(18, 11), (17, 6), (18, 9)], [True, False, False, False], 60, False, [False, False, False, True], 1620, 'East', (12, 3))
Element 21: (3, (12, 3), ['', '%', '', '.'], [(18, 10), (18, 6), (18, 8)], [False, True, False, False], 58, False, [False, False, False, True], 1649, 'East', (13, 3))
Element 22: (3, (13, 3), ['', '%', '', ''], [(17, 10), (17, 6), (17, 8)], [False, True, False, False], 56, False, [False, False, False, False], 1678, 'East', (14, 3))
Element 23: (3, (14, 3), ['', '%', '', ''], [(17, 11), (16, 6), (18, 8)], [False, True, False, False], 54, False, [False, False, False, False], 1687, 'East', (15, 3))
Element 24: (3, (15, 3), ['', '', '%', ''], [(16, 11), (16, 7), (18, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1696, 'South', (15, 2))
Element 25: (3, (15, 2), ['%', '', '', ''], [(16, 10), (15, 7), (17, 9)], [True, False, False, False], 50, False, [False, False, False, False], 1705, 'North', (15, 3))
Element 26: (3, (15, 3), ['', '', '%', ''], [(15, 10), (15, 6), (17, 10)], [False, False, True, False], 48, False, [False, False, False, False], 1714, 'West', (14, 3))
Element 27: (3, (14, 3), ['', '%', '', ''], [(15, 11), (15, 5), (18, 10)], [False, True, False, False], 46, False, [False, False, False, False], 1723, 'North', (14, 4))
Element 28: (3, (14, 4), ['', '', '', '%'], [(15, 10), (16, 5), (18, 11)], [False, False, False, True], 44, False, [False, False, False, False], 1722, 'North', (14, 5))
Element 29: (3, (14, 5), ['.', '', '', ''], [(15, 9), (16, 4), (18, 12)], [False, False, False, False], 42, False, [True, False, False, False], 1721, 'West', (13, 5))
Element 30: (3, (13, 5), ['%', '', '.', ''], [(16, 9), (16, 3), (18, 13)], [True, False, False, False], 40, False, [False, False, True, False], 1730, 'North', (13, 6))
Element 31: (3, (13, 6), ['F', '', '', ''], [(17, 9), (16, 4), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1739, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '%', '.', ''], [(18, 9), (16, 5), (17, 12)], [False, True, False, False], 36, False, [True, False, True, False], 2738, 'North', (12, 7))
Element 33: (3, (12, 7), ['.', '', '.', ''], [(18, 8), (15, 5), (17, 11)], [False, False, False, False], 34, False, [True, False, True, False], 2747, 'North', (12, 8))
Element 34: (3, (12, 8), ['%', '', '.', ''], [(17, 8), (14, 5), (16, 11)], [True, False, False, False], 32, False, [False, False, True, False], 2756, 'North', (12, 9))
Element 35: (3, (12, 9), ['.', '', '%', ''], [(18, 8), (14, 6), (16, 12)], [False, False, True, False], 30, False, [True, False, False, False], 2765, 'West', (11, 9))
Element 36: (3, (11, 9), ['%', '%', '%', ''], [(18, 9), (14, 7), (16, 13)], [True, True, True, False], 28, False, [False, False, False, False], 2774, 'East', (12, 9))
Element 37: (3, (12, 9), ['', '', '%', ''], [(17, 9), (13, 7), (16, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2773, 'East', (13, 9))
Element 38: (3, (13, 9), ['', 'G', '%', ''], [(17, 8), (13, 8), (15, 12)], [False, False, True, False], 24, False, [False, False, False, False], 2772, 'East', (14, 9))
Element 39: (3, (14, 9), ['G', '%', '%', ''], [(17, 9), (13, 9), (15, 11)], [False, True, True, False], 22, False, [False, False, False, False], 2771, 'East', (15, 9))
Element 40: (3, (15, 9), ['G', '%', 'G', 'G'], [(16, 9), (14, 9), (15, 10)], [False, True, False, False], 20, False, [False, False, False, False], 2770, 'Stop', (15, 9))
Element 41: (3, (15, 9), ['', '%', '', ''], [(16, 10), (13, 9), (15, 11)], [False, True, False, False], 18, False, [False, False, False, False], 2769, 'West', (14, 9))
Element 42: (3, (14, 9), ['', '%', '%', ''], [(15, 10), (12, 9), (15, 12)], [False, True, True, False], 16, False, [False, False, False, False], 2768, 'West', (13, 9))
Element 43: (3, (13, 9), ['', '', '%', ''], [(15, 9), (12, 8), (14, 12)], [False, False, True, False], 14, False, [False, False, False, False], 2767, 'West', (12, 9))
Element 44: (3, (12, 9), ['', '', '%', ''], [(15, 10), (12, 7), (14, 13)], [False, False, True, False], 12, False, [False, False, False, False], 2766, 'South', (12, 8))
Element 45: (3, (12, 8), ['%', '', '', ''], [(16, 10), (11, 7), (13, 13)], [True, False, False, False], 10, False, [False, False, False, False], 2775, 'Stop', (12, 8))
Element 46: (3, (12, 8), ['%', '', '', ''], [(16, 9), (11, 6), (12, 13)], [True, False, False, False], 8, False, [False, False, False, False], 2784, 'South', (12, 7))
Element 47: (3, (12, 7), ['', '', '', ''], [(16, 10), (10, 6), (11, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2793, 'West', (11, 7))
Element 48: (3, (11, 7), ['%', '', '%', ''], [(16, 11), (10, 5), (11, 12)], [True, False, True, False], 4, False, [False, False, False, False], 2802, 'South', (11, 6))
Element 49: (3, (11, 6), ['', '%', '', ''], [(15, 11), (9, 5), (10, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2821, 'West', (10, 6))
Element 50: (3, (10, 6), ['.', '', '%', ''], [(15, 11), (9, 5), (10, 12)], [False, False, True, False], 0, False, [True, False, False, False], 2820, 'Stop', (10, 6))
Element 51: #0#
