Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(17, 3), (10, 11), (16, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 25: (1, (1, 5), ['%', '%', '%', ''], [(15, 3), (13, 8), (16, 9)], [True, True, True, False], 50, False, [False, False, False, False], 535, 'East', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(14, 3), (13, 7), (15, 9)], [False, True, True, False], 48, False, [False, False, False, False], 554, 'East', (3, 5))
Element 27: (1, (3, 5), ['', '%', '%', ''], [(14, 4), (14, 7), (14, 9)], [False, True, True, False], 46, False, [False, False, False, False], 573, 'East', (4, 5))
Element 28: (1, (4, 5), ['', '%', '%', '%'], [(14, 5), (14, 6), (13, 9)], [False, True, True, True], 44, False, [False, False, False, False], 592, 'Stop', (4, 5))
Element 29: (1, (4, 5), ['', '%', '%', '%'], [(13, 5), (13, 6), (12, 9)], [False, True, True, True], 42, False, [False, False, False, False], 621, 'West', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(13, 4), (12, 6), (12, 8)], [False, True, True, False], 40, False, [False, False, False, False], 1640, 'West', (2, 5))
Element 31: (1, (2, 5), ['', '%', '%', ''], [(13, 3), (12, 7), (13, 8)], [False, True, True, False], 38, False, [False, False, False, False], 1659, 'West', (1, 5))
Element 32: (1, (1, 5), ['%', '%', '%', ''], [(12, 3), (11, 7), (13, 7)], [True, True, True, False], 36, False, [False, False, False, False], 1678, 'East', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(12, 4), (11, 6), (14, 7)], [False, True, True, False], 34, False, [False, False, False, False], 1697, 'East', (3, 5))
Element 34: (1, (3, 5), ['', '%', '%', ''], [(11, 4), (10, 6), (15, 7)], [False, True, True, False], 32, False, [False, False, False, False], 1716, 'East', (4, 5))
Element 35: (1, (4, 5), ['', '%', '%', '%'], [(11, 3), (10, 5), (16, 7)], [False, True, True, True], 30, False, [False, False, False, False], 1735, 'Stop', (4, 5))
Element 36: (1, (4, 5), ['', '%', '%', '%'], [(11, 2), (10, 4), (16, 6)], [False, True, True, True], 28, False, [False, False, False, False], 1754, 'West', (3, 5))
Element 37: (1, (3, 5), ['', '%', '%', ''], [(11, 1), (9, 4), (17, 6)], [False, True, True, False], 26, False, [False, False, False, False], 1773, 'West', (2, 5))
Element 38: (1, (2, 5), ['', '%', '%', ''], [(10, 1), (9, 5), (18, 6)], [False, True, True, False], 24, False, [False, False, False, False], 2782, 'West', (1, 5))
Element 39: (1, (1, 5), ['%', '%', '%', ''], [(10, 2), (9, 6), (17, 6)], [True, True, True, False], 22, False, [False, False, False, False], 2801, 'East', (2, 5))
Element 40: (1, (2, 5), ['', '%', '%', ''], [(10, 1), (8, 6), (17, 5)], [False, True, True, False], 20, False, [False, False, False, False], 2810, 'East', (3, 5))
Element 41: (1, (3, 5), ['', '%', '%', ''], [(9, 1), (8, 7), (17, 4)], [False, True, True, False], 18, False, [False, False, False, False], 3819, 'East', (4, 5))
Element 42: (1, (4, 5), ['', '%', '%', '%'], [(8, 1), (8, 8), (18, 4)], [False, True, True, True], 16, False, [False, False, False, False], 3838, 'Stop', (4, 5))
Element 43: (1, (4, 5), ['', '%', '%', '%'], [(7, 1), (9, 8), (17, 4)], [False, True, True, True], 14, False, [False, False, False, False], 3857, 'West', (3, 5))
Element 44: (1, (3, 5), ['', '%', '%', ''], [(6, 1), (10, 8), (17, 3)], [False, True, True, False], 12, False, [False, False, False, False], 3876, 'West', (2, 5))
Element 45: (1, (2, 5), ['', '%', '%', ''], [(7, 1), (9, 8), (17, 2)], [False, True, True, False], 10, False, [False, False, False, False], 3875, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '%', '%', ''], [(8, 1), (8, 8), (17, 1)], [True, True, True, False], 8, False, [False, False, False, False], 3874, 'East', (2, 5))
Element 47: (1, (2, 5), ['', '%', '%', ''], [(9, 1), (8, 7), (18, 1)], [False, True, True, False], 6, False, [False, False, False, False], 3873, 'East', (3, 5))
Element 48: (1, (3, 5), ['', '%', '%', ''], [(10, 1), (7, 7), (17, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3882, 'East', (4, 5))
Element 49: (1, (4, 5), ['', '%', '%', '%'], [(11, 1), (7, 6), (16, 1)], [False, True, True, True], 2, False, [False, False, False, False], 3891, 'Stop', (4, 5))
Element 50: (1, (4, 5), ['', '%', '%', '%'], [(11, 1), (7, 5), (16, 2)], [False, True, True, True], 0, False, [False, False, False, False], 3900, 'Stop', (4, 5))
Element 51: #0#
