Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(12, 6), (6, 5), (16, 3)], [True, True, False, False], 98, False, [False, False, True, True], 2009, 'East', (18, 8))
Element 30: (3, (11, 11), ['.', '%', '', ''], [(15, 12), (2, 8), (12, 8)], [False, True, False, False], 40, False, [True, False, False, False], 3770, 'West', (10, 11))
Element 31: (3, (10, 11), ['.', '%', '.', ''], [(14, 12), (3, 8), (12, 9)], [False, True, False, False], 38, False, [True, False, True, False], 3789, 'North', (10, 12))
Element 32: (3, (10, 12), ['.', '', '%', ''], [(14, 13), (4, 8), (11, 9)], [False, False, True, False], 36, False, [True, False, False, False], 3808, 'West', (9, 12))
Element 33: (3, (9, 12), ['.', '.', '.', ''], [(13, 13), (5, 8), (12, 9)], [False, False, False, False], 34, False, [True, True, True, False], 3817, 'North', (9, 13))
Element 34: (3, (9, 13), ['%', '', '%', '%'], [(12, 13), (5, 7), (13, 9)], [True, False, True, True], 32, False, [False, False, False, False], 3826, 'South', (9, 12))
Element 35: (3, (9, 12), ['.', '.', '', ''], [(11, 13), (4, 7), (14, 9)], [False, False, False, False], 30, False, [True, True, False, False], 3825, 'South', (9, 11))
Element 36: (3, (9, 11), ['%', '.', '', ''], [(11, 12), (5, 7), (15, 9)], [True, False, False, False], 28, False, [False, True, False, False], 3834, 'South', (9, 10))
Element 37: (3, (9, 10), ['.', '%', '', '%'], [(11, 11), (6, 7), (16, 9)], [False, True, False, True], 26, False, [True, False, False, False], 3843, 'West', (8, 10))
Element 38: (3, (8, 10), ['.', '%', '%', ''], [(12, 11), (6, 6), (17, 9)], [False, True, True, False], 24, False, [True, False, False, False], 3852, 'West', (7, 10))
Element 39: (3, (7, 10), ['.', '%', '.', ''], [(13, 11), (7, 6), (18, 9)], [False, True, False, False], 22, False, [True, False, True, False], 3861, 'North', (7, 11))
Element 40: (3, (7, 11), ['.', '', '%', '%'], [(12, 11), (7, 7), (18, 10)], [False, False, True, True], 20, False, [True, False, False, False], 3870, 'West', (6, 11))
Element 41: (3, (6, 11), ['.', '.', '.', ''], [(11, 11), (6, 7), (18, 11)], [False, False, False, False], 18, False, [True, True, True, False], 3879, 'North', (6, 12))
Element 42: (3, (6, 12), ['.', '', '.', '%'], [(10, 11), (7, 7), (18, 12)], [False, False, False, True], 16, False, [True, False, True, False], 3888, 'North', (6, 13))
Element 43: (3, (6, 13), ['.', '', '%', '.'], [(10, 12), (8, 7), (18, 13)], [False, False, True, False], 14, False, [True, False, False, True], 3897, 'East', (7, 13))
Element 44: (3, (7, 13), ['', '%', '%', '%'], [(9, 12), (8, 6), (17, 13)], [False, True, True, True], 12, False, [False, False, False, False], 3906, 'West', (6, 13))
Element 45: (3, (6, 13), ['.', '', '%', ''], [(8, 12), (7, 6), (17, 12)], [False, False, True, False], 10, False, [True, False, False, False], 3915, 'West', (5, 13))
Element 46: (3, (5, 13), ['%', '.', '%', ''], [(9, 12), (8, 6), (17, 11)], [True, False, True, False], 8, False, [False, True, False, False], 3924, 'South', (5, 12))
Element 47: (3, (5, 12), ['.', '.', '', ''], [(9, 13), (9, 6), (17, 10)], [False, False, False, False], 6, False, [True, True, False, False], 3933, 'South', (5, 11))
Element 48: (3, (5, 11), ['%', '.', '', ''], [(9, 12), (10, 6), (16, 10)], [True, False, False, False], 4, False, [False, True, False, False], 3942, 'South', (5, 10))
Element 49: (3, (5, 10), ['.', '%', '', '.'], [(9, 11), (11, 6), (16, 11)], [False, True, False, False], 2, False, [True, False, False, True], 3951, 'East', (6, 10))
Element 50: (3, (6, 10), ['', '%', '', ''], [(9, 11), (11, 6), (16, 11)], [False, True, False, False], 0, False, [False, False, False, False], 3960, 'Stop', (6, 10))
Element 51: #0#
