Element 1: (3, (16, 7), ['.', '.', '%', '%'], [(4, 12), (14, 9), (14, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 6))
Element 14: (3, (17, 1), ['.', '%', '', ''], [(9, 10), (15, 11), (18, 9)], [False, True, False, False], 72, False, [True, False, False, False], 406, 'West', (16, 1))
Element 15: (3, (16, 1), ['.', '%', '.', ''], [(9, 11), (15, 12), (18, 8)], [False, True, False, False], 70, False, [True, False, True, False], 435, 'North', (16, 2))
Element 16: (3, (16, 2), ['.', '', '.', ''], [(10, 11), (16, 12), (17, 8)], [False, False, False, False], 68, False, [True, False, True, False], 464, 'North', (16, 3))
Element 17: (3, (16, 3), ['.', '', '.', ''], [(11, 11), (17, 12), (17, 9)], [False, False, False, False], 66, False, [True, False, True, False], 483, 'North', (16, 4))
Element 18: (3, (16, 4), ['%', '', '.', ''], [(12, 11), (18, 12), (17, 10)], [True, False, False, False], 64, False, [False, False, True, False], 502, 'North', (16, 5))
Element 19: (3, (16, 5), ['.', '', '', ''], [(13, 11), (18, 13), (17, 11)], [False, False, False, False], 62, False, [True, False, False, False], 521, 'West', (15, 5))
Element 20: (3, (15, 5), ['.', '%', '.', ''], [(12, 11), (17, 13), (16, 11)], [False, True, False, False], 60, False, [True, False, True, False], 530, 'North', (15, 6))
Element 21: (3, (15, 6), ['.', '', '.', ''], [(11, 11), (16, 13), (16, 10)], [False, False, False, False], 58, False, [True, False, True, False], 539, 'North', (15, 7))
Element 22: (3, (15, 7), ['.', '', '%', ''], [(11, 12), (17, 13), (16, 9)], [False, False, True, False], 56, False, [True, False, False, False], 558, 'West', (14, 7))
Element 23: (3, (14, 7), ['.', '.', '%', ''], [(11, 13), (18, 13), (15, 9)], [False, False, True, False], 54, False, [True, True, False, False], 577, 'South', (14, 6))
Element 24: (3, (14, 6), ['.', '.', '', ''], [(12, 13), (18, 12), (15, 10)], [False, False, False, False], 52, False, [True, True, False, False], 596, 'South', (14, 5))
Element 25: (3, (14, 5), ['.', '.', '', ''], [(13, 13), (17, 12), (15, 11)], [False, False, False, False], 50, False, [True, True, False, False], 615, 'South', (14, 4))
Element 26: (3, (14, 4), ['.', '.', '', '%'], [(14, 13), (17, 13), (15, 10)], [False, False, False, True], 48, False, [True, True, False, False], 624, 'South', (14, 3))
Element 27: (3, (14, 3), ['.', '%', '', '.'], [(14, 12), (17, 12), (15, 9)], [False, True, False, False], 46, False, [True, False, False, True], 633, 'East', (15, 3))
Element 28: (3, (15, 3), ['', '.', '%', ''], [(15, 12), (16, 12), (14, 9)], [False, False, True, False], 44, False, [False, True, False, False], 642, 'South', (15, 2))
Element 29: (3, (15, 2), ['%', '.', '', ''], [(15, 11), (16, 13), (13, 9)], [True, False, False, False], 42, False, [False, True, False, False], 651, 'South', (15, 1))
Element 30: (3, (15, 1), ['.', '%', '', ''], [(16, 11), (16, 12), (13, 8)], [False, True, False, False], 40, False, [True, False, False, False], 670, 'West', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '%', ''], [(17, 11), (15, 12), (13, 7)], [False, True, True, False], 38, False, [True, False, False, False], 689, 'West', (13, 1))
Element 32: (3, (13, 1), ['.', '%', '%', ''], [(18, 11), (14, 12), (13, 6)], [False, True, True, False], 36, False, [True, False, False, False], 708, 'West', (12, 1))
Element 33: (3, (12, 1), ['.', '%', '%', ''], [(18, 12), (14, 13), (12, 6)], [False, True, True, False], 34, False, [True, False, False, False], 1717, 'West', (11, 1))
Element 34: (3, (11, 1), ['F', '%', '.', ''], [(18, 13), (13, 13), (12, 7)], [False, True, False, False], 32, False, [False, False, True, False], 1736, 'West', (10, 1))
Element 35: (3, (10, 1), ['.', '%', '.', ''], [(17, 13), (12, 13), (12, 8)], [False, True, False, False], 30, False, [True, False, True, False], 2745, 'North', (10, 2))
Element 36: (3, (10, 2), ['%', '', '%', '.'], [(17, 12), (11, 13), (12, 9)], [True, False, True, False], 28, False, [False, False, False, True], 2764, 'East', (11, 2))
Element 37: (3, (11, 2), ['', '', '.', '%'], [(16, 12), (11, 12), (11, 9)], [False, False, False, True], 26, False, [False, False, True, False], 2783, 'North', (11, 3))
Element 38: (3, (11, 3), ['%', '', '.', '.'], [(16, 13), (10, 12), (12, 9)], [True, False, False, False], 24, False, [False, False, True, True], 2802, 'East', (12, 3))
Element 39: (3, (12, 3), ['', '%', '.', '.'], [(16, 12), (9, 12), (12, 8)], [False, True, False, False], 22, False, [False, False, True, True], 2821, 'East', (13, 3))
Element 40: (3, (13, 3), ['', '%', '.', ''], [(17, 12), (9, 13), (12, 7)], [False, True, False, False], 20, False, [False, False, True, False], 2840, 'North', (13, 4))
Element 41: (3, (13, 4), ['.', '', '.', ''], [(17, 13), (9, 12), (11, 7)], [False, False, False, False], 18, False, [True, False, True, False], 2859, 'North', (13, 5))
Element 42: (3, (13, 5), ['%', '', '', ''], [(16, 13), (8, 12), (11, 6)], [True, False, False, False], 16, False, [False, False, False, False], 2888, 'North', (13, 6))
Element 43: (3, (13, 6), ['', '', '', ''], [(17, 13), (9, 12), (10, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2897, 'North', (13, 7))
Element 44: (3, (13, 7), ['', '', '', ''], [(18, 13), (9, 11), (10, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2906, 'North', (13, 8))
Element 45: (3, (13, 8), ['', '', '', '%'], [(18, 12), (10, 11), (10, 4)], [False, False, False, True], 10, False, [False, False, False, False], 2915, 'North', (13, 9))
Element 46: (3, (13, 9), ['', '', '%', ''], [(17, 12), (11, 11), (11, 4)], [False, False, True, False], 8, False, [False, False, False, False], 2924, 'East', (14, 9))
Element 47: (3, (14, 9), ['', '%', '%', ''], [(18, 12), (12, 11), (12, 4)], [False, True, True, False], 6, False, [False, False, False, False], 2933, 'East', (15, 9))
Element 48: (3, (15, 9), ['', '%', '', ''], [(18, 11), (13, 11), (13, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2932, 'East', (16, 9))
Element 49: (3, (16, 9), ['', '%', '', ''], [(18, 10), (12, 11), (14, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2931, 'East', (17, 9))
Element 50: (3, (17, 9), ['', '', '', ''], [(18, 10), (12, 11), (14, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2930, 'Stop', (17, 9))
Element 51: #0#
