Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(16, 11), (6, 5), (9, 13)], [False, True, True, True], 98, False, [True, False, False, False], 1009, 'West', (6, 13))
Element 13: (2, (13, 11), ['', '%', '%', '%'], [(14, 13), (6, 7), (16, 10)], [False, True, True, True], 74, False, [False, False, False, False], 2387, 'West', (12, 11))
Element 14: (2, (12, 11), ['', '%', '%', ''], [(13, 13), (5, 7), (17, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2406, 'West', (11, 11))
Element 15: (2, (11, 11), ['', '%', '', ''], [(12, 13), (5, 8), (18, 10)], [False, True, False, False], 70, False, [False, False, False, False], 2425, 'North', (11, 12))
Element 16: (2, (11, 12), ['', '', 'G', '%'], [(11, 13), (4, 8), (18, 9)], [False, False, False, True], 68, False, [False, False, False, False], 2444, 'West', (10, 12))
Element 17: (2, (10, 12), ['', '', '%', 'G'], [(11, 12), (4, 7), (18, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2463, 'West', (9, 12))
Element 18: (2, (9, 12), ['.', '', '', ''], [(11, 11), (4, 8), (17, 8)], [False, False, False, False], 64, False, [True, False, False, False], 2472, 'West', (8, 12))
Element 19: (2, (8, 12), ['%', '%', '%', ''], [(12, 11), (3, 8), (17, 9)], [True, True, True, False], 62, False, [False, False, False, False], 2501, 'East', (9, 12))
Element 20: (2, (9, 12), ['', '', '', ''], [(13, 11), (2, 8), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 2520, 'North', (9, 13))
Element 21: (2, (9, 13), ['%', '', '%', '%'], [(12, 11), (2, 9), (15, 9)], [True, False, True, True], 58, False, [False, False, False, False], 2539, 'South', (9, 12))
Element 22: (2, (9, 12), ['', '', '', ''], [(11, 11), (1, 9), (14, 9)], [False, False, False, False], 56, False, [False, False, False, False], 2558, 'East', (10, 12))
Element 23: (2, (10, 12), ['', 'G', '%', ''], [(10, 11), (2, 9), (13, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2567, 'East', (11, 12))
Element 24: (2, (11, 12), ['G', '', '', '%'], [(10, 12), (2, 8), (13, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2576, 'South', (11, 11))
Element 25: (2, (11, 11), ['', '%', '', ''], [(9, 12), (3, 8), (13, 7)], [False, True, False, False], 50, False, [False, False, False, False], 2585, 'West', (10, 11))
Element 26: (2, (10, 11), ['', '%', '', ''], [(9, 13), (4, 8), (14, 7)], [False, True, False, False], 48, False, [False, False, False, False], 2594, 'North', (10, 12))
Element 27: (2, (10, 12), ['G', '', '%', ''], [(9, 12), (5, 8), (15, 7)], [False, False, True, False], 46, False, [False, False, False, False], 2603, 'South', (10, 11))
Element 28: (2, (10, 11), ['G', '%', '', ''], [(9, 11), (5, 7), (16, 7)], [False, True, False, False], 44, False, [False, False, False, False], 2612, 'North', (10, 12))
Element 29: (2, (10, 12), ['', '', '%', ''], [(9, 10), (4, 7), (16, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2621, 'West', (9, 12))
Element 30: (2, (9, 12), ['', '', '', ''], [(8, 10), (5, 7), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2630, 'South', (9, 11))
Element 31: (2, (9, 11), ['%', '', '', ''], [(7, 10), (6, 7), (18, 6)], [True, False, False, False], 38, False, [False, False, False, False], 2639, 'South', (9, 10))
Element 32: (2, (9, 10), ['', '%', '', '%'], [(6, 10), (7, 7), (17, 6)], [False, True, False, True], 36, False, [False, False, False, False], 2648, 'West', (8, 10))
Element 33: (2, (8, 10), ['', '%', '%', ''], [(5, 10), (8, 7), (17, 5)], [False, True, True, False], 34, False, [False, False, False, False], 2667, 'West', (7, 10))
Element 34: (2, (7, 10), ['', '%', '', ''], [(5, 11), (8, 6), (17, 4)], [False, True, False, False], 32, False, [False, False, False, False], 2686, 'West', (6, 10))
Element 35: (2, (6, 10), ['', '%', '', ''], [(5, 12), (9, 6), (18, 4)], [False, True, False, False], 30, False, [False, False, False, False], 2715, 'West', (5, 10))
Element 36: (2, (5, 10), ['.', '%', '', ''], [(5, 13), (10, 6), (17, 4)], [False, True, False, False], 28, False, [True, False, False, False], 2734, 'West', (4, 10))
Element 37: (2, (4, 10), ['.', '%', '%', ''], [(6, 13), (11, 6), (17, 3)], [False, True, True, False], 26, False, [True, False, False, False], 2763, 'West', (3, 10))
Element 38: (2, (3, 10), ['%', '%', '%', ''], [(7, 13), (12, 6), (17, 2)], [True, True, True, False], 24, False, [False, False, False, False], 3782, 'East', (4, 10))
Element 39: (2, (4, 10), ['', '%', '%', ''], [(6, 13), (13, 6), (17, 1)], [False, True, True, False], 22, False, [False, False, False, False], 3801, 'East', (5, 10))
Element 40: (2, (5, 10), ['', '%', '', ''], [(6, 12), (14, 6), (18, 1)], [False, True, False, False], 20, False, [False, False, False, False], 3820, 'North', (5, 11))
Element 41: (2, (5, 11), ['%', '', '', 'G'], [(6, 11), (15, 6), (17, 1)], [True, False, False, False], 18, False, [False, False, False, False], 3829, 'North', (5, 12))
Element 42: (2, (5, 12), ['.', '', '', ''], [(7, 11), (15, 5), (16, 1)], [False, False, False, False], 16, False, [True, False, False, False], 3848, 'West', (4, 12))
Element 43: (2, (4, 12), ['.', '%', '%', ''], [(6, 11), (16, 5), (16, 2)], [False, True, True, False], 14, False, [True, False, False, False], 3877, 'West', (3, 12))
Element 44: (2, (3, 12), ['%', '%', '.', ''], [(6, 12), (16, 4), (16, 3)], [True, True, False, False], 12, False, [False, False, True, False], 3906, 'North', (3, 13))
Element 45: (2, (3, 13), ['.', '', '%', '%'], [(6, 13), (17, 4), (15, 3)], [False, False, True, True], 10, False, [True, False, False, False], 3925, 'West', (2, 13))
Element 46: (2, (2, 13), ['.', '%', '%', ''], [(5, 13), (18, 4), (15, 2)], [False, True, True, False], 8, False, [True, False, False, False], 3944, 'West', (1, 13))
Element 47: (2, (1, 13), ['%', '%', '%', ''], [(5, 12), (17, 4), (15, 1)], [True, True, True, False], 6, False, [False, False, False, False], 3963, 'East', (2, 13))
Element 48: (2, (2, 13), ['', '%', '%', ''], [(4, 12), (17, 5), (14, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3972, 'East', (3, 13))
Element 49: (2, (3, 13), ['', 'G', '%', '%'], [(3, 12), (17, 6), (13, 1)], [False, False, True, True], 2, False, [False, False, False, False], 3981, 'West', (2, 13))
Element 50: (2, (2, 13), ['', '%', '%', ''], [(3, 12), (17, 6), (12, 1)], [False, True, True, False], 0, False, [False, False, False, False], 3990, 'Stop', (2, 13))
Element 51: #0#
