Element 1: (1, (6, 1), ['%', '%', '%', '.'], [(11, 12), (6, 7), (13, 9)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (7, 1))
Element 24: (1, (16, 2), ['.', '', '', ''], [(16, 10), (15, 7), (16, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3616, 'West', (15, 2))
Element 25: (1, (15, 2), ['%', '', '.', ''], [(16, 9), (14, 7), (17, 13)], [True, False, False, False], 50, False, [False, False, True, False], 3635, 'North', (15, 3))
Element 26: (1, (15, 3), ['.', '', '%', ''], [(15, 9), (13, 7), (17, 12)], [False, False, True, False], 48, False, [True, False, False, False], 3654, 'West', (14, 3))
Element 27: (1, (14, 3), ['.', '%', '.', ''], [(15, 10), (13, 8), (16, 12)], [False, True, False, False], 46, False, [True, False, True, False], 3673, 'North', (14, 4))
Element 28: (1, (14, 4), ['.', '', '.', '%'], [(15, 11), (12, 8), (16, 13)], [False, False, False, True], 44, False, [True, False, True, False], 3692, 'North', (14, 5))
Element 29: (1, (14, 5), ['.', '', '', '.'], [(15, 10), (12, 9), (16, 12)], [False, False, False, False], 42, False, [True, False, False, True], 3711, 'East', (15, 5))
Element 30: (1, (15, 5), ['', '%', '', ''], [(15, 9), (11, 9), (15, 12)], [False, True, False, False], 40, False, [False, False, False, False], 3730, 'North', (15, 6))
Element 31: (1, (15, 6), ['', '', '', ''], [(14, 9), (12, 9), (14, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3729, 'East', (16, 6))
Element 32: (1, (16, 6), ['', '', '', ''], [(15, 9), (13, 9), (14, 13)], [False, False, False, False], 36, False, [False, False, False, False], 3728, 'East', (17, 6))
Element 33: (1, (17, 6), ['', '', '%', ''], [(16, 9), (14, 9), (13, 13)], [False, False, True, False], 34, False, [False, False, False, False], 3727, 'East', (18, 6))
Element 34: (1, (18, 6), ['', '%', '%', '%'], [(16, 10), (15, 9), (12, 13)], [False, True, True, True], 32, False, [False, False, False, False], 3726, 'West', (17, 6))
Element 35: (1, (17, 6), ['', '', '%', ''], [(15, 10), (16, 9), (11, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3725, 'West', (16, 6))
Element 36: (1, (16, 6), ['', '', '', ''], [(16, 10), (17, 9), (11, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3724, 'North', (16, 7))
Element 37: (1, (16, 7), ['', '', '%', '%'], [(16, 11), (18, 9), (11, 11)], [False, False, True, True], 26, False, [False, False, False, False], 3733, 'West', (15, 7))
Element 38: (1, (15, 7), ['', '', '%', ''], [(15, 11), (18, 10), (12, 11)], [False, False, True, False], 24, False, [False, False, False, False], 3742, 'West', (14, 7))
Element 39: (1, (14, 7), ['', '', '%', ''], [(16, 11), (18, 11), (13, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3751, 'South', (14, 6))
Element 40: (1, (14, 6), ['', '', '', ''], [(17, 11), (18, 12), (12, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3750, 'West', (13, 6))
Element 41: (1, (13, 6), ['', '.', '', ''], [(17, 10), (18, 13), (11, 11)], [False, False, False, False], 18, False, [False, True, False, False], 3749, 'South', (13, 5))
Element 42: (1, (13, 5), ['%', '.', '', ''], [(16, 10), (17, 13), (10, 11)], [True, False, False, False], 16, False, [False, True, False, False], 3768, 'South', (13, 4))
Element 43: (1, (13, 4), ['.', '.', '', ''], [(17, 10), (17, 12), (9, 11)], [False, False, False, False], 14, False, [True, True, False, False], 3787, 'South', (13, 3))
Element 44: (1, (13, 3), ['.', '%', '', ''], [(17, 9), (17, 11), (9, 12)], [False, True, False, False], 12, False, [True, False, False, False], 3806, 'West', (12, 3))
Element 45: (1, (12, 3), ['.', '%', '.', ''], [(16, 9), (17, 10), (9, 13)], [False, True, False, False], 10, False, [True, False, True, False], 3825, 'North', (12, 4))
Element 46: (1, (12, 4), ['.', '', '%', ''], [(17, 9), (16, 10), (9, 12)], [False, False, True, False], 8, False, [True, False, False, False], 3834, 'West', (11, 4))
Element 47: (1, (11, 4), ['.', '.', '%', ''], [(17, 8), (16, 11), (8, 12)], [False, False, True, False], 6, False, [True, True, False, False], 3853, 'South', (11, 3))
Element 48: (1, (11, 3), ['%', '.', '', ''], [(18, 8), (16, 12), (9, 12)], [True, False, False, False], 4, False, [False, True, False, False], 3862, 'South', (11, 2))
Element 49: (1, (11, 2), ['.', '', '', '%'], [(18, 9), (16, 13), (10, 12)], [False, False, False, True], 2, False, [True, False, False, False], 3871, 'West', (10, 2))
Element 50: (1, (10, 2), ['%', '', '%', ''], [(18, 9), (16, 12), (9, 12)], [True, False, True, False], 0, False, [False, False, False, False], 3880, 'Stop', (10, 2))
Element 51: #0#
