Element 1: (2, (5, 11), ['%', '.', '.', '.'], [(10, 6), (2, 9), (15, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (6, 11))
Element 17: (2, (13, 13), ['', '%', '%', '.'], [(17, 1), (8, 5), (16, 12)], [False, True, True, False], 66, False, [False, False, False, True], 2543, 'East', (14, 13))
Element 18: (2, (14, 13), ['', '.', '%', '%'], [(18, 1), (9, 5), (15, 12)], [False, False, True, True], 64, False, [False, True, False, False], 2582, 'South', (14, 12))
Element 19: (2, (14, 12), ['%', '%', '', ''], [(17, 1), (10, 5), (15, 11)], [True, True, False, False], 62, False, [False, False, False, False], 2611, 'East', (15, 12))
Element 20: (2, (15, 12), ['', '', '%', ''], [(16, 1), (10, 4), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2640, 'East', (16, 12))
Element 21: (2, (16, 12), ['', '', '', ''], [(16, 2), (11, 4), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2659, 'East', (17, 12))
Element 22: (2, (17, 12), ['', '', '', ''], [(16, 3), (12, 4), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 2678, 'East', (18, 12))
Element 23: (2, (18, 12), ['', '', '', '%'], [(16, 4), (13, 4), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2697, 'North', (18, 13))
Element 24: (2, (18, 13), ['', '', '%', '%'], [(16, 5), (14, 4), (16, 11)], [False, False, True, True], 52, False, [False, False, False, False], 2716, 'West', (17, 13))
Element 25: (2, (17, 13), ['', '', '%', ''], [(15, 5), (14, 5), (15, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2735, 'West', (16, 13))
Element 26: (2, (16, 13), ['%', '', '%', ''], [(16, 5), (13, 5), (16, 11)], [True, False, True, False], 48, False, [False, False, False, False], 2744, 'East', (17, 13))
Element 27: (2, (17, 13), ['', '', '%', ''], [(16, 4), (13, 6), (16, 10)], [False, False, True, False], 46, False, [False, False, False, False], 2743, 'East', (18, 13))
Element 28: (2, (18, 13), ['', '', '%', '%'], [(16, 3), (13, 7), (15, 10)], [False, False, True, True], 44, False, [False, False, False, False], 2752, 'South', (18, 12))
Element 29: (2, (18, 12), ['', '', '', '%'], [(15, 3), (14, 7), (16, 10)], [False, False, False, True], 42, False, [False, False, False, False], 2771, 'South', (18, 11))
Element 30: (2, (18, 11), ['', '', '', '%'], [(15, 2), (15, 7), (17, 10)], [False, False, False, True], 40, False, [False, False, False, False], 2790, 'South', (18, 10))
Element 31: (2, (18, 10), ['', '', '', '%'], [(15, 1), (16, 7), (17, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2809, 'South', (18, 9))
Element 32: (2, (18, 9), ['', '.', '', '%'], [(14, 1), (16, 6), (16, 11)], [False, False, False, True], 36, False, [False, True, False, False], 2818, 'South', (18, 8))
Element 33: (2, (18, 8), ['.', '%', '', '%'], [(13, 1), (17, 6), (17, 11)], [False, True, False, True], 34, False, [True, False, False, False], 2837, 'West', (17, 8))
Element 34: (2, (17, 8), ['%', '%', '', ''], [(12, 1), (18, 6), (17, 12)], [True, True, False, False], 32, False, [False, False, False, False], 2856, 'North', (17, 9))
Element 35: (2, (17, 9), ['', '', '', ''], [(11, 1), (17, 6), (16, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2865, 'North', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(10, 1), (17, 5), (17, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3864, 'North', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(10, 2), (17, 4), (17, 13)], [False, False, False, False], 26, False, [False, False, False, False], 3873, 'West', (16, 11))
Element 38: (2, (16, 11), ['', '', '', ''], [(11, 2), (18, 4), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3882, 'South', (16, 10))
Element 39: (2, (16, 10), ['', '', '', ''], [(11, 3), (17, 4), (17, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3891, 'South', (16, 9))
Element 40: (2, (16, 9), ['', '%', '', ''], [(12, 3), (17, 3), (18, 13)], [False, True, False, False], 20, False, [False, False, False, False], 3900, 'West', (15, 9))
Element 41: (2, (15, 9), ['.', '%', '', ''], [(13, 3), (17, 2), (18, 12)], [False, True, False, False], 18, False, [True, False, False, False], 3909, 'West', (14, 9))
Element 42: (2, (14, 9), ['.', '%', '%', ''], [(14, 3), (17, 1), (17, 12)], [False, True, True, False], 16, False, [True, False, False, False], 3928, 'West', (13, 9))
Element 43: (2, (13, 9), ['.', '.', '%', ''], [(14, 4), (18, 1), (18, 12)], [False, False, True, False], 14, False, [True, True, False, False], 3937, 'South', (13, 8))
Element 44: (2, (13, 8), ['.', '', '', '%'], [(14, 5), (17, 1), (18, 11)], [False, False, False, True], 12, False, [True, False, False, False], 3946, 'West', (12, 8))
Element 45: (2, (12, 8), ['%', '.', '.', ''], [(13, 5), (16, 1), (17, 11)], [True, False, False, False], 10, False, [False, True, True, False], 3955, 'North', (12, 9))
Element 46: (2, (12, 9), ['.', '', '%', ''], [(13, 4), (16, 2), (18, 11)], [False, False, True, False], 8, False, [True, False, False, False], 3964, 'West', (11, 9))
Element 47: (2, (11, 9), ['%', '%', '%', ''], [(12, 4), (16, 3), (18, 10)], [True, True, True, False], 6, False, [False, False, False, False], 3973, 'East', (12, 9))
Element 48: (2, (12, 9), ['', '', '%', ''], [(11, 4), (16, 4), (17, 10)], [False, False, True, False], 4, False, [False, False, False, False], 3972, 'South', (12, 8))
Element 49: (2, (12, 8), ['%', '.', '', ''], [(10, 4), (16, 5), (18, 10)], [True, False, False, False], 2, False, [False, True, False, False], 3971, 'South', (12, 7))
Element 50: (2, (12, 7), ['.', '', '', ''], [(10, 4), (16, 5), (18, 9)], [False, False, False, False], 0, False, [True, False, False, False], 3980, 'Stop', (12, 7))
Element 51: #0#
