Element 1: (0, (5, 13), ['%', '.', '%', '.'], [(2, 8), (15, 11), (17, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (6, 13))
Element 13: (0, (11, 11), ['', '%', '.', '.'], [(8, 8), (14, 12), (13, 13)], [False, True, False, False], 74, False, [False, False, True, True], 1388, 'East', (12, 11))
Element 14: (0, (12, 11), ['', '%', '%', '.'], [(8, 7), (14, 13), (12, 13)], [False, True, True, False], 72, False, [False, False, False, True], 1407, 'East', (13, 11))
Element 15: (0, (13, 11), ['', '%', '%', '%'], [(8, 6), (13, 13), (11, 13)], [False, True, True, True], 70, False, [False, False, False, False], 1436, 'West', (12, 11))
Element 16: (0, (12, 11), ['', '%', '%', ''], [(9, 6), (12, 13), (11, 12)], [False, True, True, False], 68, False, [False, False, False, False], 1455, 'West', (11, 11))
Element 17: (0, (11, 11), ['', '%', '', ''], [(10, 6), (11, 13), (10, 12)], [False, True, False, False], 66, False, [False, False, False, False], 1474, 'North', (11, 12))
Element 18: (0, (11, 12), ['', '', '', '%'], [(11, 6), (12, 13), (9, 12)], [False, False, False, True], 64, False, [False, False, False, False], 1493, 'North', (11, 13))
Element 19: (0, (11, 13), ['%', '', '%', ''], [(12, 6), (13, 13), (9, 13)], [True, False, True, False], 62, False, [False, False, False, False], 2502, 'East', (12, 13))
Element 20: (0, (12, 13), ['', '%', '%', ''], [(13, 6), (14, 13), (9, 12)], [False, True, True, False], 60, False, [False, False, False, False], 2511, 'East', (13, 13))
Element 21: (0, (13, 13), ['', '%', '%', ''], [(14, 6), (14, 12), (8, 12)], [False, True, True, False], 58, False, [False, False, False, False], 2530, 'East', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', '%'], [(15, 6), (15, 12), (9, 12)], [False, False, True, True], 56, False, [False, False, False, False], 2539, 'South', (14, 12))
Element 23: (0, (14, 12), ['%', '%', '', ''], [(16, 6), (16, 12), (9, 11)], [True, True, False, False], 54, False, [False, False, False, False], 2548, 'East', (15, 12))
Element 24: (0, (15, 12), ['', '', '%', ''], [(17, 6), (17, 12), (10, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2557, 'East', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(18, 6), (17, 13), (11, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2566, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(17, 6), (16, 13), (12, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2565, 'East', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(17, 5), (17, 13), (13, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2574, 'North', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(17, 4), (16, 13), (12, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2583, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(18, 4), (16, 12), (11, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2592, 'West', (16, 13))
Element 30: (0, (16, 13), ['%', '', '%', ''], [(17, 4), (17, 12), (10, 11)], [True, False, True, False], 40, False, [False, False, False, False], 2591, 'East', (17, 13))
Element 31: (0, (17, 13), ['', '', '%', ''], [(17, 3), (18, 12), (9, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2600, 'East', (18, 13))
Element 32: (0, (18, 13), ['', '', '%', '%'], [(17, 2), (18, 11), (9, 10)], [False, False, True, True], 36, False, [False, False, False, False], 2609, 'South', (18, 12))
Element 33: (0, (18, 12), ['', '', '', '%'], [(17, 1), (18, 10), (8, 10)], [False, False, False, True], 34, False, [False, False, False, False], 2618, 'South', (18, 11))
Element 34: (0, (18, 11), ['', '', '', '%'], [(18, 1), (18, 9), (7, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2627, 'South', (18, 10))
Element 35: (0, (18, 10), ['', '', '', '%'], [(17, 1), (18, 8), (6, 10)], [False, False, False, True], 30, False, [False, False, False, False], 2646, 'South', (18, 9))
Element 36: (0, (18, 9), ['', '', '', '%'], [(16, 1), (17, 8), (5, 10)], [False, False, False, True], 28, False, [False, False, False, False], 2675, 'South', (18, 8))
Element 37: (0, (18, 8), ['', '%', '', '%'], [(16, 2), (17, 9), (5, 11)], [False, True, False, True], 26, False, [False, False, False, False], 2694, 'West', (17, 8))
Element 38: (0, (17, 8), ['%', '%', '', ''], [(16, 3), (17, 10), (5, 12)], [True, True, False, False], 24, False, [False, False, False, False], 2713, 'North', (17, 9))
Element 39: (0, (17, 9), ['', '', '', ''], [(16, 4), (16, 10), (4, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2732, 'North', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(16, 5), (16, 9), (3, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2751, 'North', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(15, 5), (15, 9), (3, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2770, 'West', (16, 11))
Element 42: (0, (16, 11), ['', '', '', ''], [(14, 5), (14, 9), (2, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2799, 'South', (16, 10))
Element 43: (0, (16, 10), ['', '', '', ''], [(14, 4), (13, 9), (1, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2828, 'South', (16, 9))
Element 44: (0, (16, 9), ['', '%', '', ''], [(14, 3), (13, 8), (2, 13)], [False, True, False, False], 12, False, [False, False, False, False], 2847, 'West', (15, 9))
Element 45: (0, (15, 9), ['', '%', '', ''], [(15, 3), (13, 7), (3, 13)], [False, True, False, False], 10, False, [False, False, False, False], 2866, 'North', (15, 10))
Element 46: (0, (15, 10), ['%', '', '', ''], [(15, 2), (14, 7), (3, 12)], [True, False, False, False], 8, False, [False, False, False, False], 2885, 'North', (15, 11))
Element 47: (0, (15, 11), ['%', '', '', ''], [(15, 1), (15, 7), (4, 12)], [True, False, False, False], 6, False, [False, False, False, False], 2904, 'South', (15, 10))
Element 48: (0, (15, 10), ['%', '', '', ''], [(14, 1), (16, 7), (5, 12)], [True, False, False, False], 4, False, [False, False, False, False], 2923, 'South', (15, 9))
Element 49: (0, (15, 9), ['', '%', '', ''], [(13, 1), (16, 6), (6, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2932, 'West', (14, 9))
Element 50: (0, (14, 9), ['', '%', '%', ''], [(12, 1), (17, 6), (6, 13)], [False, True, True, False], 0, False, [False, False, False, False], 2941, 'Stop', (14, 9))
Element 51: #0#
