Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(8, 10), (6, 7), (11, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(11, 12), (16, 6), (18, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2442, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(11, 13), (17, 6), (18, 8)], [False, False, True, False], 62, False, [False, False, False, False], 2461, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(12, 13), (18, 6), (17, 8)], [False, False, True, False], 60, False, [False, False, False, False], 2480, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(13, 13), (17, 6), (17, 9)], [False, True, False, True], 58, False, [False, False, False, False], 2489, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(14, 13), (17, 5), (17, 10)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(14, 12), (17, 4), (17, 11)], [False, True, False, True], 54, False, [False, False, False, False], 2527, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(15, 12), (18, 4), (16, 11)], [False, True, False, True], 52, False, [False, False, False, False], 2546, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(15, 11), (17, 4), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2565, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(15, 10), (17, 3), (16, 9)], [False, True, True, True], 48, False, [False, False, False, False], 2594, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(16, 10), (17, 2), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2613, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(17, 10), (17, 1), (14, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2632, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(18, 10), (18, 1), (13, 9)], [False, True, False, False], 42, False, [False, False, False, False], 2651, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(18, 11), (17, 1), (13, 8)], [False, True, False, False], 40, False, [False, False, False, False], 2660, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(18, 12), (16, 1), (13, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2679, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(18, 13), (16, 2), (14, 7)], [True, False, True, False], 36, False, [False, False, False, False], 2698, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(17, 13), (16, 3), (15, 7)], [True, True, False, False], 34, False, [False, False, False, False], 2717, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(17, 12), (16, 4), (16, 7)], [True, False, True, False], 32, False, [False, False, False, False], 2736, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(17, 11), (16, 5), (16, 6)], [False, False, True, False], 30, False, [False, False, False, False], 2745, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(16, 11), (15, 5), (17, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2754, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(16, 12), (14, 5), (18, 6)], [True, True, False, False], 26, False, [False, False, False, False], 2763, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(16, 13), (14, 4), (17, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2772, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(16, 12), (14, 3), (17, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2781, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(16, 11), (15, 3), (17, 4)], [False, False, True, False], 20, False, [False, False, False, False], 2790, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(17, 11), (15, 2), (18, 4)], [False, False, True, False], 18, False, [False, False, False, False], 2799, 'East', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(17, 12), (15, 1), (17, 4)], [False, False, True, False], 16, False, [False, False, False, False], 2808, 'East', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(16, 12), (14, 1), (17, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2817, 'South', (4, 1))
Element 44: (1, (4, 1), ['', '%', '', '%'], [(17, 12), (13, 1), (17, 2)], [False, True, False, True], 12, False, [False, False, False, False], 2826, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', ''], [(17, 13), (12, 1), (17, 1)], [False, True, False, False], 10, False, [False, False, False, False], 2835, 'East', (4, 1))
Element 46: (1, (4, 1), ['', '%', '', '%'], [(16, 13), (11, 1), (18, 1)], [False, True, False, True], 8, False, [False, False, False, False], 2844, 'Stop', (4, 1))
Element 47: (1, (4, 1), ['', '%', '', '%'], [(17, 13), (10, 1), (17, 1)], [False, True, False, True], 6, False, [False, False, False, False], 3843, 'North', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(18, 13), (10, 2), (16, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3852, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(18, 12), (11, 2), (16, 2)], [False, True, True, True], 2, False, [False, False, False, False], 3861, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(18, 12), (11, 3), (16, 3)], [False, False, True, False], 0, False, [False, False, False, False], 3870, 'Stop', (4, 2))
Element 51: #0#
