Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(8, 10), (13, 13), (17, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 27: (0, (14, 4), ['.', '.', '', '%'], [(17, 13), (17, 11), (13, 8)], [False, False, False, True], 46, False, [True, True, False, False], 1534, 'South', (14, 3))
Element 28: (0, (14, 3), ['.', '%', '', '.'], [(17, 12), (17, 10), (13, 7)], [False, True, False, False], 44, False, [True, False, False, True], 1553, 'East', (15, 3))
Element 29: (0, (15, 3), ['', '.', '%', ''], [(17, 11), (17, 9), (14, 7)], [False, False, True, False], 42, False, [False, True, False, False], 1572, 'South', (15, 2))
Element 30: (0, (15, 2), ['%', '.', '', ''], [(17, 10), (17, 8), (15, 7)], [True, False, False, False], 40, False, [False, True, False, False], 1591, 'South', (15, 1))
Element 31: (0, (15, 1), ['.', '%', '', ''], [(16, 10), (17, 9), (16, 7)], [False, True, False, False], 38, False, [True, False, False, False], 1610, 'West', (14, 1))
Element 32: (0, (14, 1), ['.', '%', '%', ''], [(16, 11), (16, 9), (16, 6)], [False, True, True, False], 36, False, [True, False, False, False], 1619, 'West', (13, 1))
Element 33: (0, (13, 1), ['.', '%', '%', ''], [(16, 12), (16, 10), (17, 6)], [False, True, True, False], 34, False, [True, False, False, False], 1628, 'West', (12, 1))
Element 34: (0, (12, 1), ['.', '%', '%', ''], [(16, 13), (15, 10), (18, 6)], [False, True, True, False], 32, False, [True, False, False, False], 1637, 'West', (11, 1))
Element 35: (0, (11, 1), ['F', '%', '.', ''], [(16, 12), (15, 11), (17, 6)], [False, True, False, False], 30, False, [False, False, True, False], 1646, 'West', (10, 1))
Element 36: (0, (10, 1), ['.', '%', '.', ''], [(16, 11), (15, 10), (17, 5)], [False, True, False, False], 28, False, [True, False, True, False], 2645, 'North', (10, 2))
Element 37: (0, (10, 2), ['%', '', '%', '.'], [(16, 10), (15, 9), (17, 4)], [True, False, True, False], 26, False, [False, False, False, True], 2654, 'East', (11, 2))
Element 38: (0, (11, 2), ['', '', '.', '%'], [(17, 10), (14, 9), (18, 4)], [False, False, False, True], 24, False, [False, False, True, False], 2663, 'North', (11, 3))
Element 39: (0, (11, 3), ['%', '', '.', '.'], [(17, 11), (13, 9), (17, 4)], [True, False, False, False], 22, False, [False, False, True, True], 2672, 'East', (12, 3))
Element 40: (0, (12, 3), ['', '%', '.', '.'], [(16, 11), (12, 9), (17, 3)], [False, True, False, False], 20, False, [False, False, True, True], 2691, 'East', (13, 3))
Element 41: (0, (13, 3), ['', '%', '.', ''], [(17, 11), (12, 8), (17, 2)], [False, True, False, False], 18, False, [False, False, True, False], 2710, 'North', (13, 4))
Element 42: (0, (13, 4), ['.', '', '.', ''], [(17, 12), (13, 8), (17, 1)], [False, False, False, False], 16, False, [True, False, True, False], 2719, 'North', (13, 5))
Element 43: (0, (13, 5), ['%', '', '', ''], [(16, 12), (13, 7), (18, 1)], [True, False, False, False], 14, False, [False, False, False, False], 2728, 'South', (13, 4))
Element 44: (0, (13, 4), ['.', '', '', ''], [(17, 12), (14, 7), (17, 1)], [False, False, False, False], 12, False, [True, False, False, False], 2727, 'West', (12, 4))
Element 45: (0, (12, 4), ['.', '', '%', ''], [(17, 13), (15, 7), (16, 1)], [False, False, True, False], 10, False, [True, False, False, False], 2736, 'West', (11, 4))
Element 46: (0, (11, 4), ['.', '', '%', ''], [(16, 13), (16, 7), (16, 2)], [False, False, True, False], 8, False, [True, False, False, False], 2745, 'West', (10, 4))
Element 47: (0, (10, 4), ['.', '%', '.', ''], [(17, 13), (16, 6), (16, 3)], [False, True, False, False], 6, False, [True, False, True, False], 2754, 'North', (10, 5))
Element 48: (0, (10, 5), ['.', '', '.', '%'], [(18, 13), (17, 6), (16, 4)], [False, False, False, True], 4, False, [True, False, True, False], 2763, 'North', (10, 6))
Element 49: (0, (10, 6), ['.', '', '%', '.'], [(18, 12), (18, 6), (16, 5)], [False, False, True, False], 2, False, [True, False, False, True], 2772, 'East', (11, 6))
Element 50: (0, (11, 6), ['', '%', '', ''], [(17, 12), (17, 6), (15, 5)], [False, True, False, False], 0, False, [False, False, False, False], 2781, 'Stop', (11, 6))
Element 51: #0#
