Element 1: (0, (3, 10), ['%', '%', '%', '.'], [(2, 2), (11, 11), (18, 11)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (4, 10))
Element 21: (0, (14, 13), ['', '', '%', '%'], [(2, 2), (18, 8), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 490, 'South', (14, 12))
Element 22: (0, (14, 12), ['%', '%', '', ''], [(1, 2), (17, 8), (13, 7)], [True, True, False, False], 56, False, [False, False, False, False], 499, 'East', (15, 12))
Element 23: (0, (15, 12), ['', '', '%', ''], [(2, 2), (17, 9), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 508, 'East', (16, 12))
Element 24: (0, (16, 12), ['', '', '', ''], [(2, 2), (17, 10), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 517, 'East', (17, 12))
Element 25: (0, (17, 12), ['', 'G', '', ''], [(3, 2), (17, 11), (16, 7)], [False, False, False, False], 50, False, [False, False, False, False], 526, 'East', (18, 12))
Element 26: (0, (18, 12), ['G', '', '', '%'], [(4, 2), (17, 12), (16, 6)], [False, False, False, True], 48, False, [False, False, False, False], 535, 'North', (18, 13))
Element 27: (0, (18, 13), ['', '', '%', '%'], [(5, 2), (17, 11), (17, 6)], [False, False, True, True], 46, False, [False, False, False, False], 544, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '', '%', ''], [(4, 2), (16, 11), (18, 6)], [False, False, True, False], 44, False, [False, False, False, False], 553, 'West', (16, 13))
Element 29: (0, (16, 13), ['%', '', '%', ''], [(4, 1), (16, 10), (17, 6)], [True, False, True, False], 42, False, [False, False, False, False], 552, 'East', (17, 13))
Element 30: (0, (17, 13), ['', '', '%', ''], [(3, 1), (16, 9), (17, 5)], [False, False, True, False], 40, False, [False, False, False, False], 561, 'East', (18, 13))
Element 31: (0, (18, 13), ['', '', '%', '%'], [(2, 1), (15, 9), (17, 4)], [False, False, True, True], 38, False, [False, False, False, False], 570, 'South', (18, 12))
Element 32: (0, (18, 12), ['', '', '', '%'], [(1, 1), (15, 10), (18, 4)], [False, False, False, True], 36, False, [False, False, False, False], 579, 'South', (18, 11))
Element 33: (0, (18, 11), ['', '', '', '%'], [(1, 2), (15, 11), (17, 4)], [False, False, False, True], 34, False, [False, False, False, False], 578, 'South', (18, 10))
Element 34: (0, (18, 10), ['', '', '', '%'], [(1, 1), (15, 10), (17, 3)], [False, False, False, True], 32, False, [False, False, False, False], 587, 'South', (18, 9))
Element 35: (0, (18, 9), ['', '', '', '%'], [(2, 1), (15, 9), (17, 2)], [False, False, False, True], 30, False, [False, False, False, False], 596, 'South', (18, 8))
Element 36: (0, (18, 8), ['', '%', '', '%'], [(3, 1), (14, 9), (17, 1)], [False, True, False, True], 28, False, [False, False, False, False], 605, 'West', (17, 8))
Element 37: (0, (17, 8), ['%', '%', '', ''], [(4, 1), (13, 9), (18, 1)], [True, True, False, False], 26, False, [False, False, False, False], 614, 'North', (17, 9))
Element 38: (0, (17, 9), ['', '', '', ''], [(4, 2), (12, 9), (17, 1)], [False, False, False, False], 24, False, [False, False, False, False], 623, 'North', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(3, 2), (12, 8), (16, 1)], [False, False, False, False], 22, False, [False, False, False, False], 642, 'North', (17, 11))
Element 40: (0, (17, 11), ['', '', '', ''], [(3, 1), (12, 7), (16, 2)], [False, False, False, False], 20, False, [False, False, False, False], 661, 'West', (16, 11))
Element 41: (0, (16, 11), ['', '', '', ''], [(3, 2), (12, 6), (16, 3)], [False, False, False, False], 18, False, [False, False, False, False], 1670, 'South', (16, 10))
Element 42: (0, (16, 10), ['', '', '', ''], [(2, 2), (13, 6), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 1689, 'South', (16, 9))
Element 43: (0, (16, 9), ['', '%', '', ''], [(2, 1), (14, 6), (16, 5)], [False, True, False, False], 14, False, [False, False, False, False], 1708, 'West', (15, 9))
Element 44: (0, (15, 9), ['', '%', '', ''], [(2, 2), (15, 6), (15, 5)], [False, True, False, False], 12, False, [False, False, False, False], 1727, 'North', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', ''], [(1, 2), (16, 6), (14, 5)], [True, False, False, False], 10, False, [False, False, False, False], 1736, 'North', (15, 11))
Element 46: (0, (15, 11), ['%', '', '', ''], [(2, 2), (17, 6), (14, 4)], [True, False, False, False], 8, False, [False, False, False, False], 1745, 'South', (15, 10))
Element 47: (0, (15, 10), ['%', '', '', ''], [(2, 2), (18, 6), (14, 3)], [True, False, False, False], 6, False, [False, False, False, False], 1754, 'South', (15, 9))
Element 48: (0, (15, 9), ['', '%', '', ''], [(3, 2), (17, 6), (15, 3)], [False, True, False, False], 4, False, [False, False, False, False], 1763, 'West', (14, 9))
Element 49: (0, (14, 9), ['', '%', '%', ''], [(4, 2), (17, 5), (15, 2)], [False, True, True, False], 2, False, [False, False, False, False], 1772, 'West', (13, 9))
Element 50: (0, (13, 9), ['', '', '%', ''], [(5, 2), (17, 4), (15, 1)], [False, False, True, False], 0, False, [False, False, False, False], 1781, 'Stop', (13, 9))
Element 51: #0#
