Element 1: (0, (4, 1), ['.', '%', '.', '%'], [(4, 7), (9, 12), (18, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 2))
Element 27: (0, (4, 2), ['', '', '%', ''], [(17, 4), (16, 9), (16, 6)], [False, False, True, False], 46, False, [False, False, False, False], 2584, 'West', (3, 2))
Element 28: (0, (3, 2), ['', '', '%', ''], [(17, 3), (15, 9), (16, 5)], [False, False, True, False], 44, False, [False, False, False, False], 2603, 'South', (3, 1))
Element 29: (0, (3, 1), ['', '%', '', ''], [(17, 2), (15, 10), (16, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2622, 'West', (2, 1))
Element 30: (0, (2, 1), ['', '%', '', ''], [(17, 1), (15, 11), (16, 3)], [False, True, False, False], 40, False, [False, False, False, False], 2641, 'North', (2, 2))
Element 31: (0, (2, 2), ['', '', '%', ''], [(18, 1), (15, 10), (16, 2)], [False, False, True, False], 38, False, [False, False, False, False], 2660, 'West', (1, 2))
Element 32: (0, (1, 2), ['%', '', '%', ''], [(17, 1), (15, 9), (16, 1)], [True, False, True, False], 36, False, [False, False, False, False], 2669, 'South', (1, 1))
Element 33: (0, (1, 1), ['%', '%', '', ''], [(17, 2), (14, 9), (15, 1)], [True, True, False, False], 34, False, [False, False, False, False], 2678, 'North', (1, 2))
Element 34: (0, (1, 2), ['%', '', '%', ''], [(17, 1), (13, 9), (15, 2)], [True, False, True, False], 32, False, [False, False, False, False], 2687, 'East', (2, 2))
Element 35: (0, (2, 2), ['', '', '%', ''], [(17, 2), (12, 9), (15, 3)], [False, False, True, False], 30, False, [False, False, False, False], 2706, 'South', (2, 1))
Element 36: (0, (2, 1), ['', '%', '', ''], [(16, 2), (12, 8), (14, 3)], [False, True, False, False], 28, False, [False, False, False, False], 2725, 'West', (1, 1))
Element 37: (0, (1, 1), ['%', '%', '', ''], [(16, 3), (12, 7), (14, 4)], [True, True, False, False], 26, False, [False, False, False, False], 2744, 'East', (2, 1))
Element 38: (0, (2, 1), ['', '%', '', ''], [(16, 4), (11, 7), (14, 5)], [False, True, False, False], 24, False, [False, False, False, False], 2763, 'East', (3, 1))
Element 39: (0, (3, 1), ['', '%', '', ''], [(16, 5), (11, 6), (15, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2772, 'North', (3, 2))
Element 40: (0, (3, 2), ['', '', '%', ''], [(16, 4), (12, 6), (15, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2771, 'West', (2, 2))
Element 41: (0, (2, 2), ['', '', '%', ''], [(16, 3), (13, 6), (14, 6)], [False, False, True, False], 18, False, [False, False, False, False], 2770, 'East', (3, 2))
Element 42: (0, (3, 2), ['', '', '%', ''], [(15, 3), (13, 5), (13, 6)], [False, False, True, False], 16, False, [False, False, False, False], 2779, 'East', (4, 2))
Element 43: (0, (4, 2), ['', '', '%', ''], [(15, 2), (13, 4), (13, 5)], [False, False, True, False], 14, False, [False, False, False, False], 2788, 'South', (4, 1))
Element 44: (0, (4, 1), ['', '%', '', '%'], [(15, 1), (13, 3), (13, 4)], [False, True, False, True], 12, False, [False, False, False, False], 2797, 'West', (3, 1))
Element 45: (0, (3, 1), ['', '%', '', ''], [(14, 1), (12, 3), (12, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2826, 'East', (4, 1))
Element 46: (0, (4, 1), ['', '%', '', '%'], [(13, 1), (11, 3), (11, 4)], [False, True, False, True], 8, False, [False, False, False, False], 2855, 'Stop', (4, 1))
Element 47: (0, (4, 1), ['', '%', '', '%'], [(12, 1), (11, 2), (10, 4)], [False, True, False, True], 6, False, [False, False, False, False], 2884, 'North', (4, 2))
Element 48: (0, (4, 2), ['', '', '%', ''], [(11, 1), (10, 2), (10, 5)], [False, False, True, False], 4, False, [False, False, False, False], 2913, 'East', (5, 2))
Element 49: (0, (5, 2), ['', '%', '%', '%'], [(10, 1), (11, 2), (9, 5)], [False, True, True, True], 2, False, [False, False, False, False], 3922, 'West', (4, 2))
Element 50: (0, (4, 2), ['', '', '%', ''], [(9, 1), (11, 3), (9, 4)], [False, False, True, False], 0, False, [False, False, False, False], 3941, 'Stop', (4, 2))
Element 51: #0#
