Element 1: (0, (2, 9), ['.', '.', '%', '%'], [(3, 10), (4, 1), (14, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 8))
Element 30: (0, (18, 4), ['', '%', '%', '%'], [(18, 12), (2, 1), (15, 10)], [False, True, True, True], 40, False, [False, False, False, False], 2811, 'West', (17, 4))
Element 31: (0, (17, 4), ['.', '', '', ''], [(17, 12), (2, 2), (15, 11)], [False, False, False, False], 38, False, [True, False, False, False], 2810, 'West', (16, 4))
Element 32: (0, (16, 4), ['%', '', '', ''], [(17, 13), (1, 2), (15, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2819, 'North', (16, 5))
Element 33: (0, (16, 5), ['', '', '', ''], [(17, 12), (1, 1), (16, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2818, 'East', (17, 5))
Element 34: (0, (17, 5), ['', '', '', '%'], [(17, 11), (1, 2), (17, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2817, 'North', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(18, 11), (2, 2), (18, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2816, 'East', (18, 6))
Element 36: (0, (18, 6), ['', '%', '%', '%'], [(18, 10), (2, 1), (18, 13)], [False, True, True, True], 28, False, [False, False, False, False], 2815, 'West', (17, 6))
Element 37: (0, (17, 6), ['', '', '%', ''], [(18, 9), (1, 1), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2814, 'West', (16, 6))
Element 38: (0, (16, 6), ['', '', '', ''], [(18, 8), (2, 1), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2823, 'North', (16, 7))
Element 39: (0, (16, 7), ['', '', '%', '%'], [(17, 8), (3, 1), (17, 13)], [False, False, True, True], 22, False, [False, False, False, False], 2832, 'West', (15, 7))
Element 40: (0, (15, 7), ['', '', '%', ''], [(17, 9), (3, 2), (18, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2831, 'South', (15, 6))
Element 41: (0, (15, 6), ['', '', '', ''], [(17, 10), (2, 2), (18, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2830, 'South', (15, 5))
Element 42: (0, (15, 5), ['', '%', '', ''], [(16, 10), (3, 2), (17, 12)], [False, True, False, False], 16, False, [False, False, False, False], 2829, 'West', (14, 5))
Element 43: (0, (14, 5), ['', '', '', ''], [(16, 11), (4, 2), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2828, 'North', (14, 6))
Element 44: (0, (14, 6), ['', '', '', ''], [(15, 11), (4, 1), (17, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2827, 'North', (14, 7))
Element 45: (0, (14, 7), ['', '', '%', ''], [(15, 10), (3, 1), (16, 12)], [False, False, True, False], 10, False, [False, False, False, False], 2826, 'West', (13, 7))
Element 46: (0, (13, 7), ['.', '', '', ''], [(15, 9), (4, 1), (16, 13)], [False, False, False, False], 8, False, [True, False, False, False], 2825, 'West', (12, 7))
Element 47: (0, (12, 7), ['.', '', '.', ''], [(16, 9), (4, 1), (16, 12)], [False, False, False, False], 6, False, [True, False, True, False], 2834, 'North', (12, 8))
Element 48: (0, (12, 8), ['%', '', '.', ''], [(15, 9), (4, 2), (15, 12)], [True, False, False, False], 4, False, [False, False, True, False], 2843, 'North', (12, 9))
Element 49: (0, (12, 9), ['.', '', '%', ''], [(14, 9), (5, 2), (14, 12)], [False, False, True, False], 2, False, [True, False, False, False], 2852, 'West', (11, 9))
Element 50: (0, (11, 9), ['%', '%', '%', ''], [(13, 9), (4, 2), (14, 13)], [True, True, True, False], 0, False, [False, False, False, False], 2861, 'Stop', (11, 9))
Element 51: #0#
