Element 1: (2, (11, 7), ['%', '.', '%', '.'], [(2, 9), (10, 12), (13, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 7))
Element 31: (2, (10, 2), ['%', '', '%', ''], [(17, 4), (15, 11), (15, 7)], [True, False, True, False], 38, False, [False, False, False, False], 3809, 'South', (10, 1))
Element 32: (2, (10, 1), ['.', '%', '', ''], [(18, 4), (15, 10), (14, 7)], [False, True, False, False], 36, False, [True, False, False, False], 3808, 'West', (9, 1))
Element 33: (2, (9, 1), ['.', '%', '%', ''], [(17, 4), (15, 9), (14, 6)], [False, True, True, False], 34, False, [True, False, False, False], 3817, 'West', (8, 1))
Element 34: (2, (8, 1), ['.', '%', '%', ''], [(17, 3), (14, 9), (14, 5)], [False, True, True, False], 32, False, [True, False, False, False], 3836, 'West', (7, 1))
Element 35: (2, (7, 1), ['.', '%', '%', ''], [(17, 2), (13, 9), (14, 4)], [False, True, True, False], 30, False, [True, False, False, False], 3855, 'West', (6, 1))
Element 36: (2, (6, 1), ['%', '%', '%', ''], [(17, 1), (13, 8), (14, 3)], [True, True, True, False], 28, False, [False, False, False, False], 3874, 'East', (7, 1))
Element 37: (2, (7, 1), ['', '%', '%', ''], [(18, 1), (12, 8), (15, 3)], [False, True, True, False], 26, False, [False, False, False, False], 3883, 'East', (8, 1))
Element 38: (2, (8, 1), ['', '%', '%', ''], [(17, 1), (12, 9), (15, 2)], [False, True, True, False], 24, False, [False, False, False, False], 3892, 'East', (9, 1))
Element 39: (2, (9, 1), ['', '%', '%', ''], [(16, 1), (11, 9), (16, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3901, 'East', (10, 1))
Element 40: (2, (10, 1), ['', '%', '', ''], [(16, 2), (12, 9), (15, 2)], [False, True, False, False], 20, False, [False, False, False, False], 3900, 'East', (11, 1))
Element 41: (2, (11, 1), ['', '%', '', '.'], [(16, 3), (12, 8), (15, 3)], [False, True, False, False], 18, False, [False, False, False, True], 3899, 'East', (12, 1))
Element 42: (2, (12, 1), ['', '%', '%', ''], [(16, 4), (12, 7), (14, 3)], [False, True, True, False], 16, False, [False, False, False, False], 3908, 'East', (13, 1))
Element 43: (2, (13, 1), ['', '%', '%', ''], [(16, 5), (13, 7), (13, 3)], [False, True, True, False], 14, False, [False, False, False, False], 3907, 'East', (14, 1))
Element 44: (2, (14, 1), ['', '%', '%', ''], [(15, 5), (14, 7), (13, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3906, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '', ''], [(15, 6), (15, 7), (13, 5)], [False, True, False, False], 10, False, [False, False, False, False], 3905, 'East', (16, 1))
Element 46: (2, (16, 1), ['', '%', '', ''], [(14, 6), (16, 7), (13, 6)], [False, True, False, False], 8, False, [False, False, False, False], 3904, 'East', (17, 1))
Element 47: (2, (17, 1), ['', '%', '', ''], [(14, 5), (16, 6), (13, 7)], [False, True, False, False], 6, False, [False, False, False, False], 3903, 'East', (18, 1))
Element 48: (2, (18, 1), ['', '%', '%', '%'], [(14, 4), (17, 6), (13, 8)], [False, True, True, True], 4, False, [False, False, False, False], 3902, 'West', (17, 1))
Element 49: (2, (17, 1), ['', '%', '', ''], [(14, 3), (18, 6), (13, 9)], [False, True, False, False], 2, False, [False, False, False, False], 3901, 'North', (17, 2))
Element 50: (2, (17, 2), ['', '', '', '%'], [(14, 3), (18, 6), (14, 9)], [False, False, False, True], 0, False, [False, False, False, False], 3900, 'Stop', (17, 2))
Element 51: #0#
