Element 1: (2, (9, 3), ['.', '%', '.', '%'], [(17, 10), (4, 2), (16, 2)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 4))
Element 19: (2, (13, 9), ['.', '', '%', '.'], [(18, 9), (4, 2), (15, 1)], [False, False, True, False], 62, False, [True, False, False, True], 541, 'East', (14, 9))
Element 20: (2, (14, 9), ['', '%', '%', ''], [(18, 8), (4, 1), (16, 1)], [False, True, True, False], 60, False, [False, False, False, False], 570, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '%', '', ''], [(17, 8), (3, 1), (17, 1)], [False, True, False, False], 58, False, [False, False, False, False], 589, 'East', (16, 9))
Element 22: (2, (16, 9), ['', '%', '', ''], [(18, 8), (4, 1), (18, 1)], [False, True, False, False], 56, False, [False, False, False, False], 598, 'East', (17, 9))
Element 23: (2, (17, 9), ['', '', '', 'G'], [(18, 9), (4, 1), (17, 1)], [False, False, False, False], 54, False, [False, False, False, False], 597, 'North', (17, 10))
Element 24: (2, (17, 10), ['', 'G', '', ''], [(17, 9), (4, 2), (16, 1)], [False, False, False, False], 52, False, [False, False, False, False], 596, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '', '', '%'], [(17, 8), (5, 2), (15, 1)], [False, False, False, True], 50, False, [False, False, False, False], 595, 'North', (18, 11))
Element 26: (2, (18, 11), ['', '', '', '%'], [(17, 9), (4, 2), (14, 1)], [False, False, False, True], 48, False, [False, False, False, False], 604, 'North', (18, 12))
Element 27: (2, (18, 12), ['', '', '', '%'], [(16, 9), (3, 2), (13, 1)], [False, False, False, True], 46, False, [False, False, False, False], 613, 'North', (18, 13))
Element 28: (2, (18, 13), ['', '', '%', '%'], [(15, 9), (3, 1), (12, 1)], [False, False, True, True], 44, False, [False, False, False, False], 622, 'West', (17, 13))
Element 29: (2, (17, 13), ['', '', '%', ''], [(14, 9), (2, 1), (11, 1)], [False, False, True, False], 42, False, [False, False, False, False], 631, 'South', (17, 12))
Element 30: (2, (17, 12), ['', '', '', ''], [(13, 9), (2, 2), (10, 1)], [False, False, False, False], 40, False, [False, False, False, False], 1630, 'South', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(12, 9), (1, 2), (10, 2)], [False, False, False, False], 38, False, [False, False, False, False], 1649, 'West', (16, 11))
Element 32: (2, (16, 11), ['', '', '', ''], [(12, 8), (1, 1), (11, 2)], [False, False, False, False], 36, False, [False, False, False, False], 1668, 'North', (16, 12))
Element 33: (2, (16, 12), ['', '', '', ''], [(12, 7), (1, 2), (11, 3)], [False, False, False, False], 34, False, [False, False, False, False], 1687, 'North', (16, 13))
Element 34: (2, (16, 13), ['%', '', '%', ''], [(12, 6), (2, 2), (12, 3)], [True, False, True, False], 32, False, [False, False, False, False], 2696, 'South', (16, 12))
Element 35: (2, (16, 12), ['', '', '', ''], [(13, 6), (2, 1), (13, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2715, 'West', (15, 12))
Element 36: (2, (15, 12), ['.', '', '%', ''], [(13, 5), (1, 1), (14, 3)], [False, False, True, False], 28, False, [True, False, False, False], 2734, 'West', (14, 12))
Element 37: (2, (14, 12), ['%', '%', '.', ''], [(14, 5), (2, 1), (14, 4)], [True, True, False, False], 26, False, [False, False, True, False], 2743, 'North', (14, 13))
Element 38: (2, (14, 13), ['.', '', '%', '%'], [(15, 5), (3, 1), (13, 4)], [False, False, True, True], 24, False, [True, False, False, False], 2752, 'West', (13, 13))
Element 39: (2, (13, 13), ['.', '%', '%', ''], [(16, 5), (3, 2), (13, 5)], [False, True, True, False], 22, False, [True, False, False, False], 2761, 'West', (12, 13))
Element 40: (2, (12, 13), ['.', '%', '%', ''], [(17, 5), (2, 2), (14, 5)], [False, True, True, False], 20, False, [True, False, False, False], 2770, 'West', (11, 13))
Element 41: (2, (11, 13), ['%', '.', '%', ''], [(17, 6), (3, 2), (15, 5)], [True, False, True, False], 18, False, [False, True, False, False], 2779, 'South', (11, 12))
Element 42: (2, (11, 12), ['.', '.', '', '%'], [(18, 6), (4, 2), (15, 6)], [False, False, False, True], 16, False, [True, True, False, False], 2788, 'South', (11, 11))
Element 43: (2, (11, 11), ['.', '%', '', '.'], [(17, 6), (4, 1), (16, 6)], [False, True, False, False], 14, False, [True, False, False, True], 2797, 'East', (12, 11))
Element 44: (2, (12, 11), ['', '%', '%', '.'], [(16, 6), (3, 1), (16, 7)], [False, True, True, False], 12, False, [False, False, False, True], 2806, 'East', (13, 11))
Element 45: (2, (13, 11), ['', '%', '%', '%'], [(16, 7), (4, 1), (15, 7)], [False, True, True, True], 10, False, [False, False, False, False], 2815, 'West', (12, 11))
Element 46: (2, (12, 11), ['', '%', '%', ''], [(15, 7), (4, 1), (14, 7)], [False, True, True, False], 8, False, [False, False, False, False], 2814, 'West', (11, 11))
Element 47: (2, (11, 11), ['.', '%', '', ''], [(15, 6), (4, 2), (14, 6)], [False, True, False, False], 6, False, [True, False, False, False], 2813, 'West', (10, 11))
Element 48: (2, (10, 11), ['.', '%', '.', ''], [(14, 6), (5, 2), (13, 6)], [False, True, False, False], 4, False, [True, False, True, False], 2822, 'North', (10, 12))
Element 49: (2, (10, 12), ['.', '', '%', ''], [(14, 7), (4, 2), (13, 7)], [False, False, True, False], 2, False, [True, False, False, False], 2831, 'West', (9, 12))
Element 50: (2, (9, 12), ['.', '.', '.', ''], [(14, 7), (4, 2), (13, 8)], [False, False, False, False], 0, False, [True, True, True, False], 2840, 'Stop', (9, 12))
Element 51: #0#
