Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(1, 13), (3, 2), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 25: (0, (15, 5), ['.', '%', '', ''], [(11, 11), (4, 2), (13, 13)], [False, True, False, False], 50, False, [True, False, False, False], 1676, 'West', (14, 5))
Element 26: (0, (14, 5), ['.', '.', '', ''], [(11, 12), (5, 2), (12, 13)], [False, False, False, False], 48, False, [True, True, False, False], 1705, 'South', (14, 4))
Element 27: (0, (14, 4), ['.', '.', '', '%'], [(11, 13), (4, 2), (13, 13)], [False, False, False, True], 46, False, [True, True, False, False], 1724, 'South', (14, 3))
Element 28: (0, (14, 3), ['.', '%', '', '.'], [(12, 13), (4, 1), (14, 13)], [False, True, False, False], 44, False, [True, False, False, True], 1733, 'East', (15, 3))
Element 29: (0, (15, 3), ['', '.', '%', ''], [(13, 13), (3, 1), (14, 12)], [False, False, True, False], 42, False, [False, True, False, False], 1742, 'South', (15, 2))
Element 30: (0, (15, 2), ['%', '.', '', ''], [(14, 13), (2, 1), (15, 12)], [True, False, False, False], 40, False, [False, True, False, False], 1751, 'South', (15, 1))
Element 31: (0, (15, 1), ['.', '%', '', ''], [(14, 12), (2, 2), (15, 11)], [False, True, False, False], 38, False, [True, False, False, False], 1760, 'West', (14, 1))
Element 32: (0, (14, 1), ['.', '%', '%', ''], [(15, 12), (1, 2), (15, 10)], [False, True, True, False], 36, False, [True, False, False, False], 1769, 'West', (13, 1))
Element 33: (0, (13, 1), ['.', '%', '%', ''], [(16, 12), (1, 1), (15, 9)], [False, True, True, False], 34, False, [True, False, False, False], 1778, 'West', (12, 1))
Element 34: (0, (12, 1), ['.', '%', '%', ''], [(17, 12), (1, 2), (14, 9)], [False, True, True, False], 32, False, [True, False, False, False], 1797, 'West', (11, 1))
Element 35: (0, (11, 1), ['F', '%', '.', ''], [(18, 12), (2, 2), (13, 9)], [False, True, False, False], 30, False, [False, False, True, False], 1816, 'West', (10, 1))
Element 36: (0, (10, 1), ['.', '%', '.', ''], [(18, 13), (2, 1), (13, 8)], [False, True, False, False], 28, False, [True, False, True, False], 2825, 'North', (10, 2))
Element 37: (0, (10, 2), ['%', '', '%', '.'], [(17, 13), (1, 1), (13, 7)], [True, False, True, False], 26, False, [False, False, False, True], 2844, 'East', (11, 2))
Element 38: (0, (11, 2), ['', '', '.', '%'], [(16, 13), (2, 1), (14, 7)], [False, False, False, True], 24, False, [False, False, True, False], 2863, 'North', (11, 3))
Element 39: (0, (11, 3), ['%', '', '.', '.'], [(17, 13), (3, 1), (15, 7)], [True, False, False, False], 22, False, [False, False, True, True], 2882, 'East', (12, 3))
Element 40: (0, (12, 3), ['', '%', '.', '.'], [(18, 13), (4, 1), (16, 7)], [False, True, False, False], 20, False, [False, False, True, True], 2901, 'East', (13, 3))
Element 41: (0, (13, 3), ['', '%', '.', ''], [(18, 12), (4, 2), (16, 6)], [False, True, False, False], 18, False, [False, False, True, False], 2910, 'North', (13, 4))
Element 42: (0, (13, 4), ['.', '', '.', ''], [(18, 11), (3, 2), (17, 6)], [False, False, False, False], 16, False, [True, False, True, False], 2919, 'North', (13, 5))
Element 43: (0, (13, 5), ['%', '', '', ''], [(18, 10), (3, 1), (18, 6)], [True, False, False, False], 14, False, [False, False, False, False], 2928, 'South', (13, 4))
Element 44: (0, (13, 4), ['.', '', '', ''], [(18, 9), (3, 2), (17, 6)], [False, False, False, False], 12, False, [True, False, False, False], 2927, 'West', (12, 4))
Element 45: (0, (12, 4), ['.', '', '%', ''], [(18, 8), (2, 2), (17, 5)], [False, False, True, False], 10, False, [True, False, False, False], 2936, 'West', (11, 4))
Element 46: (0, (11, 4), ['.', '', '%', ''], [(17, 8), (3, 2), (17, 4)], [False, False, True, False], 8, False, [True, False, False, False], 2945, 'West', (10, 4))
Element 47: (0, (10, 4), ['.', '%', '.', ''], [(17, 9), (3, 2), (18, 4)], [False, True, False, False], 6, False, [True, False, True, False], 2954, 'North', (10, 5))
Element 48: (0, (10, 5), ['.', '', '.', '%'], [(17, 10), (4, 2), (17, 4)], [False, False, False, True], 4, False, [True, False, True, False], 2963, 'North', (10, 6))
Element 49: (0, (10, 6), ['.', '', '%', '.'], [(17, 11), (5, 2), (17, 3)], [False, False, True, False], 2, False, [True, False, False, True], 2972, 'East', (11, 6))
Element 50: (0, (11, 6), ['', '%', '', ''], [(16, 11), (4, 2), (17, 2)], [False, True, False, False], 0, False, [False, False, False, False], 2981, 'Stop', (11, 6))
Element 51: #0#
