Element 1: (2, (11, 9), ['%', '%', '%', '.'], [(18, 12), (11, 4), (11, 11)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 9))
Element 18: (2, (15, 12), ['', '', '%', ''], [(16, 13), (13, 7), (18, 9)], [False, False, True, False], 64, False, [False, False, False, False], 462, 'West', (14, 12))
Element 19: (2, (14, 12), ['%', '%', '', ''], [(17, 13), (13, 8), (18, 10)], [True, True, False, False], 62, False, [False, False, False, False], 471, 'North', (14, 13))
Element 20: (2, (14, 13), ['', '', '%', '%'], [(17, 12), (12, 8), (18, 11)], [False, False, True, True], 60, False, [False, False, False, False], 480, 'West', (13, 13))
Element 21: (2, (13, 13), ['', '%', '%', ''], [(16, 12), (12, 7), (18, 12)], [False, True, True, False], 58, False, [False, False, False, False], 489, 'West', (12, 13))
Element 22: (2, (12, 13), ['', '%', '%', ''], [(17, 12), (12, 6), (18, 13)], [False, True, True, False], 56, False, [False, False, False, False], 1488, 'West', (11, 13))
Element 23: (2, (11, 13), ['%', '', '%', ''], [(17, 11), (13, 6), (17, 13)], [True, False, True, False], 54, False, [False, False, False, False], 1497, 'South', (11, 12))
Element 24: (2, (11, 12), ['.', '', '', '%'], [(16, 11), (13, 5), (17, 12)], [False, False, False, True], 52, False, [True, False, False, False], 1506, 'West', (10, 12))
Element 25: (2, (10, 12), ['.', '.', '%', ''], [(16, 10), (13, 6), (17, 11)], [False, False, True, False], 50, False, [True, True, False, False], 1515, 'South', (10, 11))
Element 26: (2, (10, 11), ['.', '%', '', ''], [(15, 10), (12, 6), (17, 10)], [False, True, False, False], 48, False, [True, False, False, False], 1524, 'West', (9, 11))
Element 27: (2, (9, 11), ['%', '.', '.', ''], [(15, 11), (11, 6), (16, 10)], [True, False, False, False], 46, False, [False, True, True, False], 1543, 'North', (9, 12))
Element 28: (2, (9, 12), ['.', '', '.', ''], [(15, 12), (11, 7), (16, 11)], [False, False, False, False], 44, False, [True, False, True, False], 1562, 'North', (9, 13))
Element 29: (2, (9, 13), ['%', '', '%', '%'], [(14, 12), (11, 6), (16, 12)], [True, False, True, True], 42, False, [False, False, False, False], 1571, 'South', (9, 12))
Element 30: (2, (9, 12), ['.', '', '', ''], [(14, 13), (10, 6), (16, 13)], [False, False, False, False], 40, False, [True, False, False, False], 1580, 'West', (8, 12))
Element 31: (2, (8, 12), ['%', '%', '%', ''], [(13, 13), (10, 5), (16, 12)], [True, True, True, False], 38, False, [False, False, False, False], 1599, 'East', (9, 12))
Element 32: (2, (9, 12), ['', '', '', ''], [(12, 13), (9, 5), (16, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1608, 'South', (9, 11))
Element 33: (2, (9, 11), ['%', '.', '', ''], [(11, 13), (9, 6), (16, 10)], [True, False, False, False], 34, False, [False, True, False, False], 1617, 'South', (9, 10))
Element 34: (2, (9, 10), ['.', '%', '', '%'], [(11, 12), (8, 6), (17, 10)], [False, True, False, True], 32, False, [True, False, False, False], 1636, 'West', (8, 10))
Element 35: (2, (8, 10), ['.', '%', '%', ''], [(11, 11), (8, 7), (17, 11)], [False, True, True, False], 30, False, [True, False, False, False], 2645, 'West', (7, 10))
Element 36: (2, (7, 10), ['.', '%', '.', ''], [(12, 11), (8, 8), (16, 11)], [False, True, False, False], 28, False, [True, False, True, False], 2664, 'North', (7, 11))
Element 37: (2, (7, 11), ['.', '', '%', '%'], [(13, 11), (9, 8), (17, 11)], [False, False, True, True], 26, False, [True, False, False, False], 2683, 'West', (6, 11))
Element 38: (2, (6, 11), ['.', '.', '.', ''], [(12, 11), (10, 8), (17, 12)], [False, False, False, False], 24, False, [True, True, True, False], 2702, 'North', (6, 12))
Element 39: (2, (6, 12), ['.', '', '.', '%'], [(11, 11), (9, 8), (16, 12)], [False, False, False, True], 22, False, [True, False, True, False], 2711, 'North', (6, 13))
Element 40: (2, (6, 13), ['.', '', '%', '.'], [(10, 11), (8, 8), (17, 12)], [False, False, True, False], 20, False, [True, False, False, True], 2720, 'East', (7, 13))
Element 41: (2, (7, 13), ['', '%', '%', '%'], [(10, 12), (8, 7), (17, 13)], [False, True, True, True], 18, False, [False, False, False, False], 2729, 'West', (6, 13))
Element 42: (2, (6, 13), ['.', '', '%', ''], [(9, 12), (7, 7), (16, 13)], [False, False, True, False], 16, False, [True, False, False, False], 2738, 'West', (5, 13))
Element 43: (2, (5, 13), ['%', '.', '%', ''], [(9, 13), (7, 6), (17, 13)], [True, False, True, False], 14, False, [False, True, False, False], 2757, 'South', (5, 12))
Element 44: (2, (5, 12), ['.', '.', '', ''], [(9, 12), (7, 5), (18, 13)], [False, False, False, False], 12, False, [True, True, False, False], 2776, 'South', (5, 11))
Element 45: (2, (5, 11), ['%', '.', '', ''], [(9, 11), (6, 5), (18, 12)], [True, False, False, False], 10, False, [False, True, False, False], 3785, 'South', (5, 10))
Element 46: (2, (5, 10), ['.', '%', '', '.'], [(9, 10), (6, 6), (17, 12)], [False, True, False, False], 8, False, [True, False, False, True], 3804, 'East', (6, 10))
Element 47: (2, (6, 10), ['', '%', '', ''], [(8, 10), (6, 7), (18, 12)], [False, True, False, False], 6, False, [False, False, False, False], 3823, 'West', (5, 10))
Element 48: (2, (5, 10), ['.', '%', '', ''], [(7, 10), (5, 7), (18, 11)], [False, True, False, False], 4, False, [True, False, False, False], 3832, 'West', (4, 10))
Element 49: (2, (4, 10), ['.', '%', '%', ''], [(7, 11), (5, 8), (17, 11)], [False, True, True, False], 2, False, [True, False, False, False], 3851, 'West', (3, 10))
Element 50: (2, (3, 10), ['%', '%', '%', ''], [(7, 11), (5, 8), (18, 11)], [True, True, True, False], 0, False, [False, False, False, False], 3860, 'Stop', (3, 10))
Element 51: #0#
