Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(17, 3), (4, 1), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 20: (3, (18, 6), ['', '%', '%', '%'], [(16, 9), (3, 1), (18, 8)], [False, True, True, True], 60, False, [False, False, False, False], 540, 'West', (17, 6))
Element 21: (3, (17, 6), ['', '', '%', ''], [(17, 9), (2, 1), (17, 8)], [False, False, True, False], 58, False, [False, False, False, False], 549, 'West', (16, 6))
Element 22: (3, (16, 6), ['', '', '', ''], [(18, 9), (3, 1), (18, 8)], [False, False, False, False], 56, False, [False, False, False, False], 548, 'North', (16, 7))
Element 23: (3, (16, 7), ['', '', '%', '%'], [(18, 10), (3, 1), (18, 9)], [False, False, True, True], 54, False, [False, False, False, False], 547, 'West', (15, 7))
Element 24: (3, (15, 7), ['', '', '%', ''], [(18, 11), (4, 1), (17, 9)], [False, False, True, False], 52, False, [False, False, False, False], 546, 'South', (15, 6))
Element 25: (3, (15, 6), ['', '', '', ''], [(18, 12), (4, 2), (17, 8)], [False, False, False, False], 50, False, [False, False, False, False], 545, 'West', (14, 6))
Element 26: (3, (14, 6), ['.', '', '', ''], [(18, 13), (5, 2), (17, 9)], [False, False, False, False], 48, False, [True, False, False, False], 544, 'West', (13, 6))
Element 27: (3, (13, 6), ['F', '.', '', ''], [(17, 13), (4, 2), (16, 9)], [False, False, False, False], 46, False, [False, True, False, False], 553, 'West', (12, 6))
Element 28: (3, (12, 6), ['.', '%', '.', ''], [(17, 12), (3, 2), (15, 9)], [False, True, False, False], 44, False, [True, False, True, False], 1552, 'North', (12, 7))
Element 29: (3, (12, 7), ['.', '', '.', ''], [(17, 11), (2, 2), (14, 9)], [False, False, False, False], 42, False, [True, False, True, False], 1561, 'North', (12, 8))
Element 30: (3, (12, 8), ['%', '', '.', ''], [(17, 10), (2, 1), (13, 9)], [True, False, False, False], 40, False, [False, False, True, False], 1570, 'North', (12, 9))
Element 31: (3, (12, 9), ['.', '', '%', ''], [(16, 10), (1, 1), (13, 8)], [False, False, True, False], 38, False, [True, False, False, False], 1579, 'West', (11, 9))
Element 32: (3, (11, 9), ['%', '%', '%', ''], [(16, 11), (1, 2), (13, 7)], [True, True, True, False], 36, False, [False, False, False, False], 1588, 'East', (12, 9))
Element 33: (3, (12, 9), ['', '', '%', ''], [(16, 12), (1, 1), (14, 7)], [False, False, True, False], 34, False, [False, False, False, False], 1587, 'East', (13, 9))
Element 34: (3, (13, 9), ['', '', '%', ''], [(16, 13), (2, 1), (15, 7)], [False, False, True, False], 32, False, [False, False, False, False], 1586, 'East', (14, 9))
Element 35: (3, (14, 9), ['', '%', '%', ''], [(16, 12), (2, 2), (16, 7)], [False, True, True, False], 30, False, [False, False, False, False], 1585, 'East', (15, 9))
Element 36: (3, (15, 9), ['', '%', '', ''], [(15, 12), (1, 2), (16, 6)], [False, True, False, False], 28, False, [False, False, False, False], 1584, 'East', (16, 9))
Element 37: (3, (16, 9), ['', '%', '', ''], [(14, 12), (2, 2), (17, 6)], [False, True, False, False], 26, False, [False, False, False, False], 1593, 'East', (17, 9))
Element 38: (3, (17, 9), ['', '', '', ''], [(14, 13), (3, 2), (18, 6)], [False, False, False, False], 24, False, [False, False, False, False], 1602, 'East', (18, 9))
Element 39: (3, (18, 9), ['', '', '', '%'], [(13, 13), (4, 2), (17, 6)], [False, False, False, True], 22, False, [False, False, False, False], 1611, 'North', (18, 10))
Element 40: (3, (18, 10), ['', '', '', '%'], [(12, 13), (4, 1), (17, 5)], [False, False, False, True], 20, False, [False, False, False, False], 1620, 'North', (18, 11))
Element 41: (3, (18, 11), ['', '', '', '%'], [(11, 13), (3, 1), (17, 4)], [False, False, False, True], 18, False, [False, False, False, False], 1629, 'North', (18, 12))
Element 42: (3, (18, 12), ['', '', '', '%'], [(11, 12), (3, 2), (18, 4)], [False, False, False, True], 16, False, [False, False, False, False], 1638, 'North', (18, 13))
Element 43: (3, (18, 13), ['', '', '%', '%'], [(11, 11), (3, 1), (17, 4)], [False, False, True, True], 14, False, [False, False, False, False], 1647, 'West', (17, 13))
Element 44: (3, (17, 13), ['', '', '%', ''], [(12, 11), (2, 1), (17, 3)], [False, False, True, False], 12, False, [False, False, False, False], 1656, 'South', (17, 12))
Element 45: (3, (17, 12), ['', '', '', ''], [(13, 11), (3, 1), (17, 2)], [False, False, False, False], 10, False, [False, False, False, False], 1665, 'South', (17, 11))
Element 46: (3, (17, 11), ['', '', '', ''], [(12, 11), (3, 1), (17, 1)], [False, False, False, False], 8, False, [False, False, False, False], 1664, 'South', (17, 10))
Element 47: (3, (17, 10), ['', '', '', ''], [(11, 11), (4, 1), (18, 1)], [False, False, False, False], 6, False, [False, False, False, False], 1663, 'West', (16, 10))
Element 48: (3, (16, 10), ['', '', '', ''], [(10, 11), (4, 2), (17, 1)], [False, False, False, False], 4, False, [False, False, False, False], 1672, 'North', (16, 11))
Element 49: (3, (16, 11), ['', '', '', ''], [(10, 12), (5, 2), (16, 1)], [False, False, False, False], 2, False, [False, False, False, False], 1681, 'North', (16, 12))
Element 50: (3, (16, 12), ['', '', '', ''], [(10, 12), (5, 2), (16, 1)], [False, False, False, False], 0, False, [False, False, False, False], 1680, 'Stop', (16, 12))
Element 51: #0#
