Element 1: (0, (1, 11), ['%', '%', '%', '.'], [(4, 5), (6, 7), (10, 8)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 11))
Element 16: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (17, 5), (16, 5)], [True, True, True, False], 68, False, [False, False, False, False], 2275, 'East', (2, 11))
Element 17: (0, (2, 11), ['', '%', '%', '%'], [(2, 5), (17, 4), (16, 4)], [False, True, True, True], 66, False, [False, False, False, False], 2294, 'West', (1, 11))
Element 18: (0, (1, 11), ['%', '%', '%', ''], [(1, 5), (18, 4), (16, 3)], [True, True, True, False], 64, False, [False, False, False, False], 2313, 'Stop', (1, 11))
Element 19: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (17, 4), (17, 3)], [True, True, True, False], 62, False, [False, False, False, False], 2322, 'East', (2, 11))
Element 20: (0, (2, 11), ['', '%', '%', '%'], [(3, 5), (16, 4), (17, 2)], [False, True, True, True], 60, False, [False, False, False, False], 2331, 'West', (1, 11))
Element 21: (0, (1, 11), ['%', '%', '%', ''], [(4, 5), (16, 5), (17, 1)], [True, True, True, False], 58, False, [False, False, False, False], 2340, 'Stop', (1, 11))
Element 22: (0, (1, 11), ['%', '%', '%', ''], [(4, 5), (15, 5), (18, 1)], [True, True, True, False], 56, False, [False, False, False, False], 2349, 'East', (2, 11))
Element 23: (0, (2, 11), ['', '%', '%', '%'], [(3, 5), (14, 5), (17, 1)], [False, True, True, True], 54, False, [False, False, False, False], 2348, 'West', (1, 11))
Element 24: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (13, 5), (16, 1)], [True, True, True, False], 52, False, [False, False, False, False], 2367, 'Stop', (1, 11))
Element 25: (0, (1, 11), ['%', '%', '%', ''], [(1, 5), (13, 4), (16, 2)], [True, True, True, False], 50, False, [False, False, False, False], 2376, 'East', (2, 11))
Element 26: (0, (2, 11), ['', '%', '%', '%'], [(2, 5), (13, 3), (15, 2)], [False, True, True, True], 48, False, [False, False, False, False], 2395, 'West', (1, 11))
Element 27: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (14, 3), (15, 3)], [True, True, True, False], 46, False, [False, False, False, False], 2414, 'Stop', (1, 11))
Element 28: (0, (1, 11), ['%', '%', '%', ''], [(4, 5), (14, 4), (14, 3)], [True, True, True, False], 44, False, [False, False, False, False], 2413, 'East', (2, 11))
Element 29: (0, (2, 11), ['', '%', '%', '%'], [(4, 5), (13, 4), (13, 3)], [False, True, True, True], 42, False, [False, False, False, False], 2412, 'West', (1, 11))
Element 30: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (12, 4), (12, 3)], [True, True, True, False], 40, False, [False, False, False, False], 2421, 'Stop', (1, 11))
Element 31: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (11, 4), (11, 3)], [True, True, True, False], 38, False, [False, False, False, False], 2430, 'East', (2, 11))
Element 32: (0, (2, 11), ['', '%', '%', '%'], [(1, 5), (10, 4), (11, 2)], [False, True, True, True], 36, False, [False, False, False, False], 2439, 'West', (1, 11))
Element 33: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (9, 4), (11, 1)], [True, True, True, False], 34, False, [False, False, False, False], 2458, 'Stop', (1, 11))
Element 34: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (9, 3), (10, 1)], [True, True, True, False], 32, False, [False, False, False, False], 3467, 'East', (2, 11))
Element 35: (0, (2, 11), ['', '%', '%', '%'], [(4, 5), (8, 3), (10, 2)], [False, True, True, True], 30, False, [False, False, False, False], 3486, 'West', (1, 11))
Element 36: (0, (1, 11), ['%', '%', '%', ''], [(4, 5), (8, 4), (10, 1)], [True, True, True, False], 28, False, [False, False, False, False], 3495, 'Stop', (1, 11))
Element 37: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (7, 4), (9, 1)], [True, True, True, False], 26, False, [False, False, False, False], 3514, 'East', (2, 11))
Element 38: (0, (2, 11), ['', '%', '%', '%'], [(2, 5), (7, 5), (8, 1)], [False, True, True, True], 24, False, [False, False, False, False], 3533, 'West', (1, 11))
Element 39: #1#
