Element 1: (1, (3, 10), ['%', '%', '%', '.'], [(15, 9), (15, 1), (15, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 10))
Element 22: (1, (16, 12), ['G', '', '', ''], [(15, 12), (15, 6), (11, 6)], [False, False, False, False], 56, False, [False, False, False, False], 1688, 'East', (17, 12))
Element 23: (1, (17, 12), ['', '', '', ''], [(14, 12), (16, 6), (10, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1697, 'East', (18, 12))
Element 24: (1, (18, 12), ['', '', '', '%'], [(14, 13), (17, 6), (10, 5)], [False, False, False, True], 52, False, [False, False, False, False], 1706, 'North', (18, 13))
Element 25: (1, (18, 13), ['', '', '%', '%'], [(13, 13), (18, 6), (10, 4)], [False, False, True, True], 50, False, [False, False, False, False], 1715, 'West', (17, 13))
Element 26: (1, (17, 13), ['', '', '%', ''], [(12, 13), (17, 6), (11, 4)], [False, False, True, False], 48, False, [False, False, False, False], 1724, 'West', (16, 13))
Element 27: (1, (16, 13), ['%', '', '%', ''], [(11, 13), (17, 5), (12, 4)], [True, False, True, False], 46, False, [False, False, False, False], 1733, 'East', (17, 13))
Element 28: (1, (17, 13), ['', '', '%', ''], [(11, 12), (16, 5), (13, 4)], [False, False, True, False], 44, False, [False, False, False, False], 1742, 'East', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(10, 12), (15, 5), (13, 3)], [False, False, True, True], 42, False, [False, False, False, False], 1761, 'South', (18, 12))
Element 30: (1, (18, 12), ['', '', '', '%'], [(9, 12), (16, 5), (12, 3)], [False, False, False, True], 40, False, [False, False, False, False], 1780, 'South', (18, 11))
Element 31: (1, (18, 11), ['', '', '', '%'], [(9, 13), (17, 5), (11, 3)], [False, False, False, True], 38, False, [False, False, False, False], 1799, 'South', (18, 10))
Element 32: (1, (18, 10), ['', '', '', '%'], [(9, 12), (17, 6), (11, 2)], [False, False, False, True], 36, False, [False, False, False, False], 1808, 'South', (18, 9))
Element 33: (1, (18, 9), ['', '.', '', '%'], [(8, 12), (16, 6), (11, 1)], [False, False, False, True], 34, False, [False, True, False, False], 1827, 'South', (18, 8))
Element 34: (1, (18, 8), ['.', '%', '', '%'], [(9, 12), (16, 7), (10, 1)], [False, True, False, True], 32, False, [True, False, False, False], 2836, 'West', (17, 8))
Element 35: (1, (17, 8), ['%', '%', '', ''], [(9, 11), (15, 7), (10, 2)], [True, True, False, False], 30, False, [False, False, False, False], 2855, 'North', (17, 9))
Element 36: (1, (17, 9), ['', '', '', ''], [(10, 11), (14, 7), (10, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2854, 'North', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(11, 11), (13, 7), (9, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2863, 'North', (17, 11))
Element 38: (1, (17, 11), ['', '', '', ''], [(12, 11), (13, 8), (8, 1)], [False, False, False, False], 24, False, [False, False, False, False], 2872, 'West', (16, 11))
Element 39: (1, (16, 11), ['', '', '', ''], [(13, 11), (13, 9), (7, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2881, 'South', (16, 10))
Element 40: (1, (16, 10), ['', '', '', ''], [(12, 11), (14, 9), (6, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2890, 'South', (16, 9))
Element 41: (1, (16, 9), ['G', '%', '', ''], [(11, 11), (15, 9), (7, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2889, 'North', (16, 10))
Element 42: (1, (16, 10), ['', 'G', '', ''], [(10, 11), (16, 9), (8, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2888, 'West', (15, 10))
Element 43: (1, (15, 10), ['%', '', '', ''], [(9, 11), (17, 9), (9, 1)], [True, False, False, False], 14, False, [False, False, False, False], 2887, 'North', (15, 11))
Element 44: (1, (15, 11), ['%', '', '', ''], [(9, 10), (18, 9), (10, 1)], [True, False, False, False], 12, False, [False, False, False, False], 2886, 'South', (15, 10))
Element 45: (1, (15, 10), ['%', '', '', ''], [(8, 10), (18, 10), (11, 1)], [True, False, False, False], 10, False, [False, False, False, False], 2885, 'South', (15, 9))
Element 46: (1, (15, 9), ['', '%', '', ''], [(7, 10), (18, 11), (12, 1)], [False, True, False, False], 8, False, [False, False, False, False], 2894, 'West', (14, 9))
Element 47: (1, (14, 9), ['', '%', '%', ''], [(7, 11), (18, 12), (13, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2913, 'West', (13, 9))
Element 48: (1, (13, 9), ['', '', '%', ''], [(6, 11), (18, 13), (14, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2932, 'South', (13, 8))
Element 49: (1, (13, 8), ['', '', '', '%'], [(6, 12), (17, 13), (15, 1)], [False, False, False, True], 2, False, [False, False, False, False], 2941, 'South', (13, 7))
Element 50: (1, (13, 7), ['', '', '', ''], [(6, 12), (17, 12), (16, 1)], [False, False, False, False], 0, False, [False, False, False, False], 2940, 'Stop', (13, 7))
Element 51: #0#
