Element 1: (0, (4, 5), ['.', '%', '%', '%'], [(6, 7), (9, 4), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (3, 5))
Element 34: (0, (3, 5), ['', '%', '%', ''], [(16, 4), (16, 10), (11, 7)], [False, True, True, False], 32, False, [False, False, False, False], 2637, 'East', (4, 5))
Element 35: (0, (4, 5), ['', '%', '%', '%'], [(16, 5), (16, 11), (11, 6)], [False, True, True, True], 30, False, [False, False, False, False], 2636, 'Stop', (4, 5))
Element 36: (0, (4, 5), ['', '%', '%', '%'], [(15, 5), (16, 12), (12, 6)], [False, True, True, True], 28, False, [False, False, False, False], 2635, 'West', (3, 5))
Element 37: (0, (3, 5), ['', '%', '%', ''], [(14, 5), (16, 13), (13, 6)], [False, True, True, False], 26, False, [False, False, False, False], 2634, 'West', (2, 5))
Element 38: (0, (2, 5), ['', '%', '%', ''], [(13, 5), (16, 12), (14, 6)], [False, True, True, False], 24, False, [False, False, False, False], 2643, 'West', (1, 5))
Element 39: (0, (1, 5), ['%', '%', '%', ''], [(13, 4), (15, 12), (15, 6)], [True, True, True, False], 22, False, [False, False, False, False], 2642, 'East', (2, 5))
Element 40: (0, (2, 5), ['', '%', '%', ''], [(13, 3), (14, 12), (16, 6)], [False, True, True, False], 20, False, [False, False, False, False], 2661, 'East', (3, 5))
Element 41: (0, (3, 5), ['', '%', '%', ''], [(14, 3), (14, 13), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 2680, 'East', (4, 5))
Element 42: (0, (4, 5), ['', '%', '%', '%'], [(15, 3), (13, 13), (18, 6)], [False, True, True, True], 16, False, [False, False, False, False], 2699, 'Stop', (4, 5))
Element 43: (0, (4, 5), ['', '%', '%', '%'], [(15, 2), (12, 13), (17, 6)], [False, True, True, True], 14, False, [False, False, False, False], 2718, 'West', (3, 5))
Element 44: (0, (3, 5), ['', '%', '%', ''], [(15, 1), (11, 13), (17, 5)], [False, True, True, False], 12, False, [False, False, False, False], 2737, 'West', (2, 5))
Element 45: (0, (2, 5), ['', '%', '%', ''], [(14, 1), (11, 12), (17, 4)], [False, True, True, False], 10, False, [False, False, False, False], 2756, 'West', (1, 5))
Element 46: (0, (1, 5), ['%', '%', '%', ''], [(13, 1), (11, 11), (18, 4)], [True, True, True, False], 8, False, [False, False, False, False], 2775, 'East', (2, 5))
Element 47: (0, (2, 5), ['', '%', '%', ''], [(12, 1), (12, 11), (17, 4)], [False, True, True, False], 6, False, [False, False, False, False], 2794, 'East', (3, 5))
Element 48: (0, (3, 5), ['', '%', '%', ''], [(11, 1), (13, 11), (17, 3)], [False, True, True, False], 4, False, [False, False, False, False], 2813, 'East', (4, 5))
Element 49: (0, (4, 5), ['', '%', '%', '%'], [(10, 1), (12, 11), (17, 2)], [False, True, True, True], 2, False, [False, False, False, False], 3812, 'Stop', (4, 5))
Element 50: (0, (4, 5), ['', '%', '%', '%'], [(10, 2), (11, 11), (17, 1)], [False, True, True, True], 0, False, [False, False, False, False], 3821, 'Stop', (4, 5))
Element 51: #0#
