Element 1: (2, (5, 13), ['%', '.', '%', '.'], [(18, 11), (5, 10), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 13))
Element 21: (2, (11, 13), ['%', '', '%', ''], [(16, 13), (15, 10), (13, 9)], [True, False, True, False], 58, False, [False, False, False, False], 589, 'East', (12, 13))
Element 22: (2, (12, 13), ['', '%', '%', ''], [(16, 12), (15, 9), (14, 9)], [False, True, True, False], 56, False, [False, False, False, False], 608, 'East', (13, 13))
Element 23: (2, (13, 13), ['', '%', '%', ''], [(15, 12), (16, 9), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 607, 'East', (14, 13))
Element 24: (2, (14, 13), ['', '', '%', '%'], [(15, 11), (17, 9), (12, 9)], [False, False, True, True], 52, False, [False, False, False, False], 616, 'South', (14, 12))
Element 25: (2, (14, 12), ['%', '%', '', ''], [(15, 10), (18, 9), (12, 8)], [True, True, False, False], 50, False, [False, False, False, False], 625, 'East', (15, 12))
Element 26: (2, (15, 12), ['', '', '%', ''], [(15, 9), (18, 10), (12, 7)], [False, False, True, False], 48, False, [False, False, False, False], 634, 'East', (16, 12))
Element 27: (2, (16, 12), ['', '', '', ''], [(14, 9), (18, 11), (12, 6)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'East', (17, 12))
Element 28: (2, (17, 12), ['', '', '', 'G'], [(13, 9), (18, 12), (13, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'North', (17, 13))
Element 29: (2, (17, 13), ['', '', '%', 'G'], [(13, 8), (18, 13), (13, 5)], [False, False, True, False], 42, False, [False, False, False, False], 1651, 'West', (16, 13))
Element 30: (2, (16, 13), ['%', '', '%', 'G'], [(13, 7), (17, 13), (13, 6)], [True, False, True, False], 40, False, [False, False, False, False], 1650, 'South', (16, 12))
Element 31: (2, (16, 12), ['', '', '', 'G'], [(14, 7), (17, 12), (12, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1649, 'West', (15, 12))
Element 32: (2, (15, 12), ['', '', '%', ''], [(15, 7), (17, 11), (11, 6)], [False, False, True, False], 36, False, [False, False, False, False], 1658, 'West', (14, 12))
Element 33: (2, (14, 12), ['%', '%', '', ''], [(16, 7), (17, 10), (11, 7)], [True, True, False, False], 34, False, [False, False, False, False], 1667, 'East', (15, 12))
Element 34: (2, (15, 12), ['', '', '%', ''], [(16, 6), (16, 10), (11, 6)], [False, False, True, False], 32, False, [False, False, False, False], 1666, 'East', (16, 12))
Element 35: (2, (16, 12), ['', 'G', '', ''], [(17, 6), (16, 11), (10, 6)], [False, False, False, False], 30, False, [False, False, False, False], 1675, 'North', (16, 13))
Element 36: (2, (16, 13), ['%', 'G', '%', ''], [(18, 6), (16, 12), (10, 5)], [True, False, True, False], 28, False, [False, False, False, False], 1684, 'East', (17, 13))
Element 37: (2, (17, 13), ['G', '', '%', ''], [(17, 6), (16, 13), (9, 5)], [False, False, True, False], 26, False, [False, False, False, False], 1693, 'South', (17, 12))
Element 38: (2, (17, 12), ['G', '', '', ''], [(17, 5), (16, 12), (9, 6)], [False, False, False, False], 24, False, [False, False, False, False], 1702, 'South', (17, 11))
Element 39: (2, (17, 11), ['G', '', '', ''], [(17, 4), (16, 11), (8, 6)], [False, False, False, False], 22, False, [False, False, False, False], 1721, 'East', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(18, 4), (16, 10), (8, 7)], [False, False, False, True], 20, False, [False, False, False, False], 2730, 'North', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(17, 4), (17, 10), (8, 8)], [False, False, False, True], 18, False, [False, False, False, False], 2739, 'North', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(17, 3), (17, 11), (9, 8)], [False, False, True, True], 16, False, [False, False, False, False], 2758, 'South', (18, 12))
Element 43: (2, (18, 12), ['', '', '', '%'], [(17, 2), (16, 11), (10, 8)], [False, False, False, True], 14, False, [False, False, False, False], 2777, 'South', (18, 11))
Element 44: (2, (18, 11), ['G', '', '', '%'], [(17, 1), (17, 11), (9, 8)], [False, False, False, True], 12, False, [False, False, False, False], 2786, 'South', (18, 10))
Element 45: (2, (18, 10), ['', '', '', '%'], [(18, 1), (17, 12), (8, 8)], [False, False, False, True], 10, False, [False, False, False, False], 2795, 'South', (18, 9))
Element 46: (2, (18, 9), ['', '', '', '%'], [(17, 1), (16, 12), (8, 7)], [False, False, False, True], 8, False, [False, False, False, False], 2794, 'South', (18, 8))
Element 47: (2, (18, 8), ['', '%', '', '%'], [(16, 1), (17, 12), (7, 7)], [False, True, False, True], 6, False, [False, False, False, False], 2813, 'West', (17, 8))
Element 48: (2, (17, 8), ['%', '%', '', ''], [(16, 2), (17, 13), (7, 6)], [True, True, False, False], 4, False, [False, False, False, False], 2832, 'North', (17, 9))
Element 49: (2, (17, 9), ['', '', '', ''], [(16, 3), (16, 13), (7, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2851, 'North', (17, 10))
Element 50: (2, (17, 10), ['', '', '', ''], [(16, 3), (16, 13), (6, 5)], [False, False, False, False], 0, False, [False, False, False, False], 3850, 'Stop', (17, 10))
Element 51: #0#
