Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(4, 1), (11, 11), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 35: (3, (8, 10), ['.', '%', '%', ''], [(2, 2), (15, 9), (17, 5)], [False, True, True, False], 30, False, [True, False, False, False], 495, 'West', (7, 10))
Element 36: (3, (7, 10), ['.', '%', '.', ''], [(1, 2), (15, 10), (17, 4)], [False, True, False, False], 28, False, [True, False, True, False], 514, 'North', (7, 11))
Element 37: (3, (7, 11), ['.', '', '%', '%'], [(2, 2), (15, 9), (18, 4)], [False, False, True, True], 26, False, [True, False, False, False], 533, 'West', (6, 11))
Element 38: (3, (6, 11), ['.', '.', '.', ''], [(3, 2), (14, 9), (17, 4)], [False, False, False, False], 24, False, [True, True, True, False], 542, 'North', (6, 12))
Element 39: (3, (6, 12), ['.', '', '.', '%'], [(4, 2), (13, 9), (17, 3)], [False, False, False, True], 22, False, [True, False, True, False], 561, 'North', (6, 13))
Element 40: (3, (6, 13), ['.', '', '%', '.'], [(4, 1), (12, 9), (17, 2)], [False, False, True, False], 20, False, [True, False, False, True], 590, 'East', (7, 13))
Element 41: (3, (7, 13), ['', '%', '%', '%'], [(3, 1), (12, 8), (17, 1)], [False, True, True, True], 18, False, [False, False, False, False], 619, 'West', (6, 13))
Element 42: (3, (6, 13), ['.', '', '%', ''], [(3, 2), (12, 7), (18, 1)], [False, False, True, False], 16, False, [True, False, False, False], 638, 'West', (5, 13))
Element 43: (3, (5, 13), ['%', '.', '%', ''], [(3, 1), (12, 6), (17, 1)], [True, False, True, False], 14, False, [False, True, False, False], 1647, 'South', (5, 12))
Element 44: (3, (5, 12), ['.', '.', '', ''], [(2, 1), (13, 6), (16, 1)], [False, False, False, False], 12, False, [True, True, False, False], 1676, 'South', (5, 11))
Element 45: (3, (5, 11), ['%', '.', '', ''], [(3, 1), (14, 6), (16, 2)], [True, False, False, False], 10, False, [False, True, False, False], 1705, 'South', (5, 10))
Element 46: (3, (5, 10), ['.', '%', '', '.'], [(3, 1), (15, 6), (16, 3)], [False, True, False, False], 8, False, [True, False, False, True], 1734, 'East', (6, 10))
Element 47: (3, (6, 10), ['', '%', '', ''], [(4, 1), (15, 5), (16, 4)], [False, True, False, False], 6, False, [False, False, False, False], 1763, 'West', (5, 10))
Element 48: (3, (5, 10), ['.', '%', '', ''], [(4, 2), (16, 5), (16, 3)], [False, True, False, False], 4, False, [True, False, False, False], 1772, 'West', (4, 10))
Element 49: (3, (4, 10), ['.', '%', '%', ''], [(5, 2), (17, 5), (15, 3)], [False, True, True, False], 2, False, [True, False, False, False], 1791, 'West', (3, 10))
Element 50: (3, (3, 10), ['%', '%', '%', ''], [(5, 2), (17, 5), (15, 3)], [True, True, True, False], 0, False, [False, False, False, False], 1800, 'Stop', (3, 10))
Element 51: #0#
