Element 1: (3, (4, 5), ['.', '%', '%', '%'], [(4, 2), (2, 9), (4, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (3, 5))
Element 16: (3, (3, 5), ['', '%', '%', ''], [(4, 1), (12, 6), (11, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3294, 'West', (2, 5))
Element 17: (3, (2, 5), ['', '%', '%', ''], [(4, 2), (13, 6), (11, 7)], [False, True, True, False], 66, False, [False, False, False, False], 3313, 'West', (1, 5))
Element 18: (3, (1, 5), ['%', '%', '%', ''], [(3, 2), (14, 6), (12, 7)], [True, True, True, False], 64, False, [False, False, False, False], 3332, 'East', (2, 5))
Element 19: (3, (2, 5), ['', '%', '%', ''], [(3, 1), (15, 6), (13, 7)], [False, True, True, False], 62, False, [False, False, False, False], 3351, 'East', (3, 5))
Element 20: (3, (3, 5), ['', '%', '%', ''], [(3, 2), (16, 6), (14, 7)], [False, True, True, False], 60, False, [False, False, False, False], 3370, 'East', (4, 5))
Element 21: (3, (4, 5), ['', '%', '%', '%'], [(2, 2), (17, 6), (15, 7)], [False, True, True, True], 58, False, [False, False, False, False], 3389, 'Stop', (4, 5))
Element 22: (3, (4, 5), ['', '%', '%', '%'], [(3, 2), (18, 6), (16, 7)], [False, True, True, True], 56, False, [False, False, False, False], 3408, 'West', (3, 5))
Element 23: (3, (3, 5), ['', '%', '%', ''], [(3, 2), (17, 6), (16, 6)], [False, True, True, False], 54, False, [False, False, False, False], 3407, 'West', (2, 5))
Element 24: (3, (2, 5), ['', '%', '%', ''], [(4, 2), (17, 5), (16, 5)], [False, True, True, False], 52, False, [False, False, False, False], 3426, 'West', (1, 5))
Element 25: (3, (1, 5), ['%', '%', '%', ''], [(5, 2), (17, 4), (16, 4)], [True, True, True, False], 50, False, [False, False, False, False], 3445, 'East', (2, 5))
Element 26: (3, (2, 5), ['', '%', '%', ''], [(4, 2), (18, 4), (16, 3)], [False, True, True, False], 48, False, [False, False, False, False], 3464, 'East', (3, 5))
Element 27: (3, (3, 5), ['', '%', '%', ''], [(4, 1), (17, 4), (17, 3)], [False, True, True, False], 46, False, [False, False, False, False], 3473, 'East', (4, 5))
Element 28: (3, (4, 5), ['', '%', '%', '%'], [(3, 1), (16, 4), (17, 2)], [False, True, True, True], 44, False, [False, False, False, False], 3482, 'Stop', (4, 5))
Element 29: (3, (4, 5), ['', '%', '%', '%'], [(2, 1), (16, 5), (17, 1)], [False, True, True, True], 42, False, [False, False, False, False], 3491, 'West', (3, 5))
Element 30: (3, (3, 5), ['', '%', '%', ''], [(2, 2), (15, 5), (18, 1)], [False, True, True, False], 40, False, [False, False, False, False], 3510, 'West', (2, 5))
Element 31: (3, (2, 5), ['', '%', '%', ''], [(1, 2), (14, 5), (17, 1)], [False, True, True, False], 38, False, [False, False, False, False], 3519, 'West', (1, 5))
Element 32: (3, (1, 5), ['%', '%', '%', ''], [(1, 1), (14, 4), (16, 1)], [True, True, True, False], 36, False, [False, False, False, False], 3538, 'East', (2, 5))
Element 33: (3, (2, 5), ['', '%', '%', ''], [(1, 2), (14, 3), (16, 2)], [False, True, True, False], 34, False, [False, False, False, False], 3557, 'East', (3, 5))
Element 34: (3, (3, 5), ['', '%', '%', ''], [(2, 2), (15, 3), (15, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3576, 'East', (4, 5))
Element 35: (3, (4, 5), ['', '%', '%', '%'], [(2, 1), (16, 3), (15, 1)], [False, True, True, True], 30, False, [False, False, False, False], 3585, 'Stop', (4, 5))
Element 36: (3, (4, 5), ['', '%', '%', '%'], [(1, 1), (17, 3), (14, 1)], [False, True, True, True], 28, False, [False, False, False, False], 3594, 'West', (3, 5))
Element 37: (3, (3, 5), ['', '%', '%', ''], [(2, 1), (17, 2), (13, 1)], [False, True, True, False], 26, False, [False, False, False, False], 3603, 'West', (2, 5))
Element 38: (3, (2, 5), ['', '%', '%', ''], [(3, 1), (17, 1), (12, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3612, 'West', (1, 5))
Element 39: (3, (1, 5), ['%', '%', '%', ''], [(4, 1), (18, 1), (11, 1)], [True, True, True, False], 22, False, [False, False, False, False], 3621, 'East', (2, 5))
Element 40: #1#
